,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
10,Iteration 11,55.45936915064404,20.916520584707555,1006.139986146299,4.056165634506569,0.5839533861720876,0.0,0.0,0.0,5.307792174199637,5.5904934431511855,0.20096780018126686,0.22094099632924047,45.0256853985555,0.9971321614427945,1.546390960895044
11,Iteration 12,63.733739340778,20.347198445353285,1067.3907141568068,3.7771982062714464,0.5837517908085937,0.0,0.0,0.0,6.195270711107566,6.594408634534123,0.2536127325998131,0.2889331241715438,49.41179300916258,2.403355725347847,1.6105322485883602
12,Iteration 13,57.798591324940226,19.903560473820683,1008.6149554149029,4.181222188673503,0.5727175398262632,0.0,0.0,0.0,5.560310577308231,5.878115803062004,0.21511251866113906,0.23902893824965737,46.277800417738995,1.3710697358875263,1.5658073188138524
13,Iteration 14,59.76389155181665,19.070436334582563,971.6298593535054,4.122014685372925,0.6124805198823801,0.0,0.0,0.0,5.873076936879295,6.202046790976125,0.23307880048382745,0.25976822482053474,47.63099531594614,1.4617350125996729,1.5912565565077905
14,Iteration 15,58.63971091564495,21.020768812471086,1038.8602416818876,4.172713412742592,0.6368175864683363,0.0,0.0,0.0,5.799257570162405,6.103932186252575,0.22843595058080782,0.2526498921745336,47.173753003011186,1.1624906907071282,1.5845913282890316
15,Iteration 16,52.44146663874591,21.78594915469312,1014.4061173249933,3.9289728580493293,0.6120812027760015,0.0,0.0,0.0,4.9955304927102,5.229909628876353,0.18426733215414745,0.1995915344568935,43.44132507410345,0.5884552073930164,1.5191905275406548
16,Iteration 17,62.57814896697483,20.183910576693325,1005.680580825603,3.71178686154332,0.6099060727972136,0.0,0.0,0.0,6.140145038966906,6.51237799508471,0.24976567495993568,0.2821461578353917,49.01164855313456,2.068842935680067,1.605975239976123
17,Iteration 18,55.943990417154325,19.116171513418927,1083.0826972823543,4.142306025975181,0.5984548737936005,0.0,0.0,0.0,5.406863417868052,5.689814338562743,0.20627007705845724,0.22672156704141616,45.43104663917683,1.0331975763420918,1.5550250148578568
18,Iteration 19,58.36547496179595,20.29497637169122,1050.005344716179,3.882836065157341,0.6358372439174431,0.0,0.0,0.0,5.75061959392974,6.054916275275125,0.22563982607579164,0.24954348006736166,46.97152940675906,1.235387774805416,1.583275948075985
19,Iteration 20,60.50219606222839,19.96563660104843,918.765852804878,3.837802243212522,0.5554979616008119,0.0,0.0,0.0,5.786862632216345,6.154143417251428,0.22864603695516886,0.25800083750629,47.52158802069367,1.8917434189058608,1.5810773124401596
20,Iteration 21,56.0602631319791,20.72399882351472,1042.5137829494297,3.720476285110706,0.62984519569888,0.0,0.0,0.0,5.458903443899797,5.736714011786611,0.20902088797937102,0.22933272276109495,45.61120909215264,0.952916074517713,1.555514751268931
21,Iteration 22,59.76378324353614,19.587817498121634,1027.7840008162034,3.7029034843335484,0.5706611260289979,0.0,0.0,0.0,5.740433311977959,6.091938573414943,0.22573659651574113,0.2534602007026465,47.22938293844131,1.6956292399173765,1.5750682460391774
22,Iteration 23,58.67119322532993,19.336169936835525,1001.9004805630308,4.129824821177924,0.6176797939081173,0.0,0.0,0.0,5.762277630849254,6.074746750609148,0.22642451518196247,0.2510636919293975,47.07098657728193,1.3117295941432094,1.5852181463651074
23,Iteration 24,64.9990998559181,18.49295518097815,987.8332953337541,3.7118788880549776,0.5489674363810095,0.0,0.0,0.0,6.224438495527024,6.659677937534988,0.25605385266768854,0.295041676048697,49.76255665243846,2.9412759698127204,1.6071982139467014
24,Iteration 25,64.22925623577231,21.234564189263317,1030.7576340255066,4.228219572495624,0.6462719438855057,0.0,0.0,0.0,6.436851351523633,6.808197238709874,0.26841625876957176,0.30312119524513914,50.240615414643045,1.9956690932348666,1.620065161529304
25,Iteration 26,62.34092386055071,19.353906197886538,989.2353332480851,4.052015500035048,0.631756479024331,0.0,0.0,0.0,6.195269538765214,6.550683352496686,0.25287667654221757,0.2841322496079023,49.132274317070234,1.8004633871089768,1.612326637039003
26,Iteration 27,59.92706372288784,21.98835202949845,1133.5395016121092,3.7318137858995746,0.5620168292474454,0.0,0.0,0.0,5.7302540972269735,6.0878023509643135,0.22524744535578783,0.2534102513885811,47.22745170728908,1.757952871559077,1.5742617113690656
27,Iteration 28,65.24386010245665,21.358550425564562,989.7197135909072,4.191253571913908,0.622347973130092,0.0,0.0,0.0,6.4787200346478855,6.8741145778188155,0.27157386004557743,0.3090287914260433,50.56922471308147,2.3404150486370146,1.6238355969113016
28,Iteration 29,59.966811155827216,20.613818787981256,1003.9181152201015,3.7301189235022254,0.550985221481323,0.0,0.0,0.0,5.708486822980339,6.071656519833304,0.22408510741395732,0.2525650300077177,47.17350834409524,1.9451060813217529,1.5751499723487656
29,Iteration 30,57.92741768884195,19.171670532686235,1047.0034506516665,3.7115490464869993,0.5604933816055597,0.0,0.0,0.0,5.515874911988337,5.845747137455928,0.21282301180765492,0.2374305428060894,46.172539879972064,1.5435704651166604,1.5647131433838273
30,Iteration 31,64.0791045716236,19.65136616848162,955.4374476209044,4.120221173293483,0.6390636292066394,0.0,0.0,0.0,6.401181159043092,6.774859658000618,0.26617110878003253,0.3007989482538576,50.10656297123762,1.9274131859120445,1.6243332427352042
31,Iteration 32,62.13320933826954,19.93449722057891,959.4723647423021,4.117189439335081,0.5633062102878277,0.0,0.0,0.0,5.999940740470552,6.382636873411948,0.24142674418523413,0.27366986156290896,48.49828759601506,2.097280350293833,1.5957177440386239
32,Iteration 33,56.18733923302084,20.628763077079228,1047.18727283937,4.31504548378079,0.6114983805327725,0.0,0.0,0.0,5.469356790304964,5.749520237973261,0.20961575667657661,0.23015642503473605,45.66857319315369,0.951436451680241,1.55935176051995
33,Iteration 34,60.99195913132359,20.40361657519391,995.9146758406504,4.095887489694199,0.5846308092930237,0.0,0.0,0.0,5.932525439154858,6.29012625079238,0.23702027172041482,0.2665648128729764,48.05989582603442,1.7756785449550687,1.5909051863304113
34,Iteration 35,65.35112644464294,20.117513291236147,1054.5096607739833,4.200751035001981,0.6040547606348807,0.0,0.0,0.0,6.446965036729207,6.8520097575066234,0.269694297748869,0.3078166838514921,50.4979812231272,2.425077803159047,1.622416831953361
35,Iteration 36,60.424856692931016,18.919889951181933,903.1340650500281,3.915155365413451,0.6104792800198078,0.0,0.0,0.0,5.927817501067664,6.268708322957679,0.23648384092822902,0.2645472647805396,47.93303756512301,1.6456622750490155,1.5969072303748584
36,Iteration 37,57.03804817982397,19.201289561254423,1117.7508524234463,4.082106016886287,0.605188020598621,0.0,0.0,0.0,5.545314457818405,5.841125810724115,0.21399158979865934,0.2361083816763152,46.07752339416811,1.0643736860497262,1.5634700022503913
37,Iteration 38,62.01609468778581,18.795607706124056,941.2047804870763,4.1045580747398365,0.5742244936506516,0.0,0.0,0.0,6.020061595695554,6.395977449700632,0.24253061752623994,0.2743205766249919,48.537888784883535,2.0709788118468047,1.5975475889374986
38,Iteration 39,55.06969946265325,17.531210926012825,870.507241420749,4.3038162974127765,0.5780385247133748,0.0,0.0,0.0,5.272756698867185,5.549465198530252,0.19904111799401955,0.21841528335043295,44.84404725306122,0.925923619080698,1.5454725148007022
39,Iteration 40,63.68113198950924,21.448426371185626,1032.2189957895673,3.826409177390195,0.6253834619927583,0.0,0.0,0.0,6.2993551246025685,6.677805094262146,0.2597735396379828,0.2940155398854887,49.71289686798913,2.1051770374974756,1.6131121033799865
40,Iteration 41,58.91653247045395,18.969552258397986,1018.4047419097442,4.023513536513719,0.5694386506428627,0.0,0.0,0.0,5.6689572750916595,6.005260248819325,0.22145751159633972,0.24748383228901275,46.839911333221536,1.5141985139414458,1.5707011910937512
41,Iteration 42,62.674773316359015,19.90666876699554,920.3216790230359,3.670390128224289,0.6012792721128676,0.0,0.0,0.0,6.125511844205471,6.503529053035068,0.2489609054323757,0.2817552199736204,48.98762008784622,2.1570964848520275,1.6074865182551707
42,Iteration 43,59.82782054666176,20.957876197338692,930.723783936676,4.231564657861677,0.560894146708523,0.0,0.0,0.0,5.7538102736199885,6.104391752044696,0.22649364678122877,0.254233282454853,47.27943168427807,1.6756522689774207,1.5814587323707923
43,Iteration 44,56.84189469852502,20.660387147359412,957.6978956749612,4.079812946146426,0.5745848200079796,0.0,0.0,0.0,5.447598582363317,5.7526583859497675,0.20875613727508305,0.2310811178833118,45.73707252165504,1.187332320045651,1.5547852619715297
44,Iteration 45,64.36563544645794,20.837074215513677,1062.655149077862,3.8234300604860225,0.6283475753809485,0.0,0.0,0.0,6.3803012691309835,6.7661441465263845,0.2650508533594508,0.3006875675403685,50.09734932496247,2.2647818698271207,1.6213794814251115
45,Iteration 46,59.666460938535494,18.468474099967136,979.1224194257369,3.9348492905289705,0.5937452868083454,0.0,0.0,0.0,5.80716413984207,6.1444828960558455,0.2293750431669913,0.2563468575392863,47.41319616206307,1.554594021117175,1.5852964385452324
46,Iteration 47,58.36340847408428,20.37108671240062,964.6286411596209,3.9243316600739995,0.6311625705793794,0.0,0.0,0.0,5.741787552712087,6.047447521070242,0.2251550970180294,0.2491203775351792,46.944010988419784,1.180512302773312,1.5782976441578724
47,Iteration 48,63.416313013045134,20.725695616804376,938.7933274252354,3.7329936139205313,0.588747251354532,0.0,0.0,0.0,6.170718012988234,6.563933932295355,0.25199876984605823,0.2865620538935895,49.27273041505658,2.2880677270433014,1.6063474773016249
48,Iteration 49,60.27488227622881,20.598452860186573,915.7561496621232,4.10259214398399,0.6054962763391474,0.0,0.0,0.0,5.90618791673689,6.24527237891483,0.2351746421996576,0.2629433683359834,47.832466896998675,1.6222063548572114,1.5905337834417728
49,Iteration 50,67.2469988861118,20.290817949114704,1025.6128525638883,4.161730665638824,0.6077473870671142,0.0,0.0,0.0,6.643648521979444,7.071884340182765,0.28312034147380016,0.32554598440905325,51.469999974394135,2.8661725747052844,1.6326815133068042
50,Iteration 51,58.41187404820155,19.565813517361956,1006.3323250951987,4.034816960835358,0.5482926297282108,0.0,0.0,0.0,5.558830372809695,5.897105949071195,0.21531233868441613,0.24083321845701167,46.401703869384086,1.566274339892613,1.565527241247664
51,Iteration 52,60.69699509812508,19.697667603930054,907.6679261656761,3.994139137654111,0.5720523138289761,0.0,0.0,0.0,5.863453833049156,6.223854228907748,0.23299306973997186,0.26229449535360416,47.792415392664196,1.8329257060126525,1.5877583335335466
52,Iteration 53,56.79407756710601,20.53410569605986,990.7158429479313,3.8769182096755817,0.5719745449029379,0.0,0.0,0.0,5.4236489670405765,5.731210646088976,0.20748613192119708,0.22987619903298045,45.65482521294985,1.2898061614507816,1.5568065844855632
53,Iteration 54,62.68955907698835,19.87712104368534,944.9658936175656,3.718148600825978,0.6058346570845667,0.0,0.0,0.0,6.142570055911912,6.518060489597311,0.24996433815980917,0.2826612832511695,49.042120800227345,2.066439968028243,1.6042703426317917
54,Iteration 55,63.93878443736311,20.634235247559058,978.2229806656978,4.2618447653083065,0.6196161556955602,0.0,0.0,0.0,6.343812722649012,6.722760133264508,0.26260204964963246,0.2972620765424178,49.90144426337091,2.055553179565857,1.619313643215382
55,Iteration 56,59.19671032111899,20.82838994813478,1075.4386822159647,4.0815025886904515,0.5729554708921676,0.0,0.0,0.0,5.706833816480465,6.045063364545777,0.2236290568615147,0.25004952358388133,47.00772251168125,1.595273055912146,1.577244142012865
56,Iteration 57,59.84647909920742,19.471941929682917,920.6057950783753,3.697023572669039,0.6147046385053705,0.0,0.0,0.0,5.858542802085221,6.192538811882356,0.23231067491512986,0.259332713327236,47.60357511004431,1.456234369609916,1.5861769014631282
57,Iteration 58,61.8117970195374,20.718947349120118,965.0604821999639,3.8731405967005994,0.5999070733310357,0.0,0.0,0.0,6.042530559004461,6.4071878598465615,0.24369852464721128,0.2746560093880219,48.55895364244996,1.9788446593003781,1.6005187667226701
58,Iteration 59,60.480728279224806,20.129924009366107,1014.4113673566693,4.0722965886207865,0.5768618081243833,0.0,0.0,0.0,5.85722019197096,6.211504087074422,0.23254186070886812,0.2612802655616545,47.72827876896763,1.8534326002997734,1.5887506339449025
59,Iteration 60,62.2001635673063,20.203671200426005,1045.513611191627,4.023169952882573,0.5507453719339744,0.0,0.0,0.0,5.965056499721886,6.355975925688437,0.23946545993238136,0.2721686421901034,48.406535918574626,2.255274360444246,1.5916723799652324
60,Iteration 61,62.11393499445099,19.306453968479804,924.0429196106337,4.23862862041709,0.626648030419901,0.0,0.0,0.0,6.170365257033387,6.522924665078053,0.25129369929720036,0.28210175989648534,49.010849706863254,1.7164528429437529,1.6084566657026294
61,Iteration 62,62.217009458374264,19.622333969183853,962.2854246088301,4.061703360598624,0.6395772278390198,0.0,0.0,0.0,6.20034719801879,6.550872948094229,0.25310463784173515,0.2839481046045798,49.121874779728685,1.685876722207801,1.614125934418483
62,Iteration 63,59.57390485677744,20.13357786345396,1025.0811626235488,3.8336611503229316,0.6278565734912158,0.0,0.0,0.0,5.866460488777808,6.190089902333337,0.23261855197932835,0.25881611347218225,47.57046467477687,1.3856367937769734,1.5908450692359273
63,Iteration 64,59.464736783470066,21.191441754829167,1072.7923904297515,4.161788392825821,0.5882935773787693,0.0,0.0,0.0,5.778245279518863,6.1128301689933675,0.22766894211570451,0.2542363249903433,47.27818898206885,1.5243463526567504,1.5874806036824174
64,Iteration 65,59.35699055593603,19.34298913395497,976.5727991651718,4.299055247378918,0.5573012542927985,0.0,0.0,0.0,5.7037879211034275,6.048285856446484,0.2235479666439311,0.25046073015168535,47.03495139199108,1.6345150734091785,1.5793514281190395
65,Iteration 66,56.77154734664168,19.08452140393845,983.9602198031474,4.025860756239922,0.6184780890224328,0.0,0.0,0.0,5.540072856831665,5.828177607424071,0.21359232566862987,0.235084343074875,46.00681008751638,1.0310581369895189,1.5636082703520795
66,Iteration 67,59.12289069288435,19.285034434528463,993.3486017234952,3.936698909404982,0.6234806704740916,0.0,0.0,0.0,5.814728081795937,6.132945096218143,0.22953070290807803,0.2549558343348857,47.322967442048714,1.312872885831149,1.580700386763619
67,Iteration 68,63.118966977045176,21.020681045619327,1096.9829236294968,4.172639947687981,0.6471194347885416,0.0,0.0,0.0,6.318476978262828,6.676111573481874,0.2606170620091938,0.2930326399778394,49.65939158700364,1.7571612531425613,1.6168361840906929
68,Iteration 69,63.99774638798087,20.382289926494746,916.9443935973995,3.9713877924319005,0.6368932316033523,0.0,0.0,0.0,6.374367394726065,6.749926251944622,0.2644892242358758,0.29907617881843723,50.00697877297646,2.0735016080578603,1.6201128181021693
69,Iteration 70,58.129770640125436,19.375802217123784,1031.5840136800607,3.7703462883369,0.6487101491873182,0.0,0.0,0.0,5.747759376489712,6.045334506120102,0.2253792052141751,0.24871653217127626,46.91683663712753,1.1257762661108397,1.5775578602083118
70,Iteration 71,59.545194546453445,19.93572173436325,991.0645280285531,4.334245158627214,0.6035298067987909,0.0,0.0,0.0,5.838306179589143,6.165752441604177,0.2310369097645974,0.2573818802458819,47.47919011777775,1.3660476134229638,1.589963151270349
71,Iteration 72,62.35942853095491,18.811644309295435,980.6022857762017,4.027338745177051,0.5768668124823345,0.0,0.0,0.0,6.0577901716579,6.438097150966493,0.24487547872202312,0.2773475796451095,48.721735140528644,2.1208203237154843,1.6029483551363428
72,Iteration 73,59.92544600058351,17.230821575612023,1026.452704920523,3.828643362150006,0.565610769686708,0.0,0.0,0.0,5.761950693433194,6.11597986808199,0.22701569113656406,0.2550860071647707,47.33365472690131,1.9171280848369663,1.5831480090156844
73,Iteration 74,58.03045591554489,19.98228885066785,850.7450134137995,4.122902426326897,0.6063282920530104,0.0,0.0,0.0,5.6603289373446755,5.968919423441297,0.220580792275708,0.24432507380290766,46.629043675307805,1.261840436756271,1.5735936535948887
74,Iteration 75,55.02726166627151,19.29182398226948,1014.0345392315904,3.7173779227386916,0.579949148318124,0.0,0.0,0.0,5.232459640234134,5.513864459851061,0.1969788580242417,0.21651320651764605,44.70957489613464,1.0054782682712058,1.532900265547209
75,Iteration 76,63.47394578285804,19.57475840043886,936.6683486271326,4.104696061948954,0.6100366530138404,0.0,0.0,0.0,6.263498068892706,6.642547206383077,0.2575340467988647,0.291533709186381,49.56740673278752,2.11104985430628,1.614110038670191
76,Iteration 77,62.920492902714734,20.491065584776553,976.3168586978754,3.9393113911716764,0.5762697431429443,0.0,0.0,0.0,6.101869640900522,6.491565463372161,0.24771061675185876,0.2813870830937102,48.96489217316779,2.289514296833527,1.6053504291637712
77,Iteration 78,65.14081471501731,20.23530493988087,916.6023324077687,3.9561071353600323,0.6409038094782186,0.0,0.0,0.0,6.503096189810036,6.891486260094582,0.27304065301144304,0.3100102710452734,50.62645554295808,2.267653608453751,1.6297903581037818
78,Iteration 79,58.24474529101481,20.01203694743871,1002.3399991255967,4.333702409023494,0.6391173048228459,0.0,0.0,0.0,5.77118059985128,6.068255623655891,0.22670524599921793,0.250133578527617,47.009567252953126,1.0809120343310754,1.5792177102041502
79,Iteration 80,61.81545389176232,18.980168788753975,926.202815692726,3.734307404075164,0.553708086657241,0.0,0.0,0.0,5.915534083083903,6.303402466532573,0.23647636146255863,0.26852623833515293,48.18215571335664,2.246151625765951,1.5891391842638818
80,Iteration 81,62.93412024793282,21.78762006052132,1074.208019872192,4.135680786592997,0.5886649671960318,0.0,0.0,0.0,6.146778017290169,6.528338954640921,0.2503279759622171,0.2836233497628765,49.099550262077734,1.9711805331654564,1.6040364389325177
81,Iteration 82,63.49128786371908,19.53616597663499,1074.741192599218,3.997755337578223,0.6432169325197644,0.0,0.0,0.0,6.342313981470609,6.70807929363964,0.26227317087791086,0.29564997109829166,49.81040110297764,1.8571664081469934,1.6235650415165925
82,Iteration 83,62.90407374119855,18.929998846838437,994.3687568728645,3.908290894028843,0.5921444657175257,0.0,0.0,0.0,6.14634475735224,6.5283863138839875,0.2503094369077931,0.2836365813309469,49.09969264463621,2.1565986377245836,1.6055968294064724
83,Iteration 84,55.14844464393027,19.62624735568036,927.117423715605,4.001607083440433,0.6112878142966361,0.0,0.0,0.0,5.330153607947213,5.599528321784745,0.20198942897959388,0.22108536888855274,45.032133182871924,0.8911965709104249,1.5435671222215022
84,Iteration 85,60.64754459556115,20.747717438353153,1027.2913181324595,4.202158816216313,0.5559896596137219,0.0,0.0,0.0,5.827926509878699,6.19238274685471,0.2309827819304983,0.26038657738484106,47.672697163031465,1.882807485757317,1.5890466495587134
85,Iteration 86,54.53616521613408,20.69910043946371,1096.8520035191198,4.015072883402557,0.6033073401471408,0.0,0.0,0.0,5.239254828085533,5.503035127368873,0.1971236650252512,0.21542403489556416,44.625994111680775,0.855419628356765,1.5391702351145222
86,Iteration 87,55.52203855857745,18.704660964653897,932.0898747511512,3.9636993065814288,0.6510986405347917,0.0,0.0,0.0,5.456817580785957,5.718199618973998,0.20869577757626523,0.22775712610681492,45.49859243712795,0.7642019433186291,1.5556509771215628
87,Iteration 88,57.92808057259434,20.95415776958538,979.4740469780693,3.8822766295258404,0.5553140023959956,0.0,0.0,0.0,5.508584268141942,5.838975986850534,0.2124280897448206,0.2370382306583639,46.14665718300538,1.4771493394204949,1.5561775494827812
88,Iteration 89,60.545068388581754,17.58044000680386,1020.9918474806805,4.195065972867431,0.6125388838295166,0.0,0.0,0.0,5.969590800377787,6.307684978626444,0.2389158487313826,0.2670143923008944,48.08715490161177,1.5247865868515291,1.596738754905317
89,Iteration 90,56.337537616170124,21.339005943174747,987.4515159965653,3.820597245786431,0.5783209460314566,0.0,0.0,0.0,5.380717868727401,5.680135402863955,0.20506746401849843,0.22662695847179173,45.428556246850256,1.0877022261501053,1.5397258970875323
90,Iteration 91,60.611496137919325,19.46017463836687,1007.8953819427516,4.129305043202232,0.5774529607963422,0.0,0.0,0.0,5.878986471455757,6.234007897482707,0.23382540829522777,0.26277407303489564,47.82230022893014,1.8876405448180662,1.5891354408063234
91,Iteration 92,61.45999173197689,19.508184628350975,1045.0001669209357,4.211285737499162,0.5861294679310082,0.0,0.0,0.0,5.997702470864836,6.359366824168267,0.24096253156656827,0.27132532301270534,48.35463956527207,1.7650096740148966,1.593441091561837
92,Iteration 93,54.49428806883777,18.9785724748675,957.269741202894,4.314126124426294,0.5652585539232563,0.0,0.0,0.0,5.173904294613578,5.447314325653748,0.19382905740913334,0.21253692828035,44.41994582701998,0.9253322954506348,1.5321751961265069
93,Iteration 94,61.64351226095331,22.215139810602142,1062.5487463681463,4.200606007242959,0.6246588061463035,0.0,0.0,0.0,6.1035612875045695,6.451618744524482,0.24712849829644656,0.2770474949284337,48.70596652485752,1.6148438909490586,1.6024688861224377
94,Iteration 95,60.97438500206047,21.380779506062744,1051.4599432606647,4.041036118597949,0.6201595073342671,0.0,0.0,0.0,6.012207092544121,6.355135390628898,0.24153412368955784,0.2703525550607234,48.29519642224322,1.5782601510778795,1.5979996909486067
95,Iteration 96,62.3448982272134,18.28993046265316,1008.7189431828315,4.062250662880576,0.6171432307617538,0.0,0.0,0.0,6.164495364576507,6.525860978623565,0.2510786021181932,0.28264629601249713,49.04238117172124,1.9236658587433444,1.609777690915844
96,Iteration 97,63.253888418628236,18.626809459830014,1045.303807846036,3.8671219469000553,0.5752366652249579,0.0,0.0,0.0,6.135744273611026,6.53101190150192,0.24987026301488874,0.28432807908897223,49.139540887181276,2.329257134038714,1.6030967945717072
97,Iteration 98,57.55234803664208,20.27755455849327,961.4479624325718,4.127445360948533,0.597896203967921,0.0,0.0,0.0,5.5866016457640715,5.891872151662595,0.21640742915334507,0.23948365308552297,46.30641545524995,1.2336545445219407,1.5674286081247955
98,Iteration 99,57.36233730939147,20.929703924746967,942.6076270557122,4.2405392652639335,0.6251977617009935,0.0,0.0,0.0,5.630429626168786,5.922095822858779,0.21866326612624304,0.240900082258577,46.39954061005283,1.0663341778712525,1.5741846841011486
99,Iteration 100,56.47966024301924,19.446731218021576,1001.6927432735561,4.12154929984148,0.5710161116576001,0.0,0.0,0.0,5.404297416837833,5.705067918171132,0.20635845733605765,0.22813589514484248,45.53320493749007,1.218303697513382,1.5530544224911638
100,Iteration 101,60.40977127476143,19.92138852278474,1039.2829685940585,3.767306064416615,0.5683103801831926,0.0,0.0,0.0,5.806992639076477,6.167825071925253,0.22971538350801401,0.2586646459631368,47.56307927403658,1.8505159810565874,1.5813890602172178
101,Iteration 102,61.67037085197128,18.108612877514975,1068.1929605846065,3.954430010210968,0.650161960558592,0.0,0.0,0.0,6.165002456306448,6.5050952951805705,0.2507529563383692,0.28037924259564856,48.90799853094252,1.667239094456337,1.6071961278246734
102,Iteration 103,62.234969278507826,18.50886689932724,984.0319591338449,4.304996670777426,0.6295963398290787,0.0,0.0,0.0,6.198177045209701,6.550086759838858,0.2529928176912668,0.28394568834178957,49.121384610782194,1.7151538935648007,1.6098792667148296
103,Iteration 104,64.23228122367559,19.144484994776167,1108.4934733863533,3.8414312868828957,0.5971827252947598,0.0,0.0,0.0,6.292448147888073,6.690596712445045,0.2596802415163093,0.29573836467211,49.80895931572928,2.432280371497143,1.611417159496275
104,Iteration 105,58.74813592519557,19.399099233385655,973.4494993818835,3.860902722256445,0.5780252892423866,0.0,0.0,0.0,5.659296318396593,5.991641240463729,0.22084842702553026,0.246495546300737,46.77463438413268,1.5110663815083114,1.5727939552200612
105,Iteration 106,62.32268804825738,17.67939657566585,1070.297975908975,4.191880383604771,0.5614599685633448,0.0,0.0,0.0,6.029514976543045,6.414142192723301,0.2432347117514283,0.27587277410055233,48.631929142876565,2.1799057498855285,1.6015654015481464
106,Iteration 107,58.11401215026225,18.681754860571406,1018.8503300521306,3.841211697191659,0.5613676179069651,0.0,0.0,0.0,5.548950815662518,5.879525162270546,0.21465944362254633,0.23951217948369255,46.31203876196488,1.4726892280491866,1.5620143855790252
107,Iteration 108,56.767772221517426,18.299731409682966,992.504137758374,4.028023703759545,0.5677816868483159,0.0,0.0,0.0,5.427206295130959,5.734096653794352,0.20766900959497078,0.2300233420164596,45.66442205591285,1.1952318826031052,1.552607067770498
108,Iteration 109,58.260086407440305,21.779324367493793,1042.9007495380931,3.689995890111263,0.6233919528268749,0.0,0.0,0.0,5.694707933591539,6.004440786501718,0.2225310241858055,0.24656183329400605,46.77679591079438,1.2785657872363758,1.577464056526545
109,Iteration 110,59.09276841292184,19.735681104116512,1001.6046365772223,3.7675479697500918,0.6078648066714141,0.0,0.0,0.0,5.762735924444889,6.088603471300742,0.22664931924370274,0.25239453422937175,47.158307862270235,1.4762001738936272,1.5804154085891495
110,Iteration 111,65.52082283730097,21.800146708450846,973.9004453205704,4.0857460876642575,0.553198837433917,0.0,0.0,0.0,6.305121513444655,6.740427059818623,0.2611396270466559,0.30091066266942107,50.09981845050628,2.9309167703278827,1.6185009089740523
111,Iteration 112,55.736475880485166,19.62905827208037,1023.8856696895576,3.851359464734032,0.577423650622041,0.0,0.0,0.0,5.316519560566269,5.607363284254711,0.20152453073899337,0.22213319500492704,45.11178426982859,1.1051340267777827,1.543034244352248
