,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
112,Iteration 113,58.793952270583205,19.83804093577586,1018.2953231820251,4.166212962645123,0.5934555654945948,0.0,0.0,0.0,5.72056893722531,6.043801341936979,0.2241955562111351,0.24947164595099117,46.96835665048471,1.4204349274777637,1.5814567012688747
113,Iteration 114,63.296354980404715,19.93208865609318,1044.6140440276934,4.207437591131633,0.5814692727481747,0.0,0.0,0.0,6.176794580738473,6.565404154960396,0.2522918965431437,0.286477105090661,49.2681049341197,2.259080981333402,1.6114540425923278
114,Iteration 115,59.61987138449235,19.89206197930515,985.9741272570354,3.666483829894984,0.6105240460910438,0.0,0.0,0.0,5.820465626399722,6.1534903310697455,0.2300832850868503,0.2567819854872998,47.440990671697286,1.526087127426377,1.5835043873288874
115,Iteration 116,60.742662162060185,20.933613367060477,981.1537610081612,3.662078864180157,0.5632737870331456,0.0,0.0,0.0,5.817734259334362,6.187106440627977,0.23045798641697335,0.2602054725709193,47.66152382926615,1.9874193602623629,1.5887380192489478
116,Iteration 117,55.24843655171075,20.886892953232618,947.8725433097525,3.8250322089997533,0.5528464252033113,0.0,0.0,0.0,5.197772055627678,5.491604568389309,0.19530387237598493,0.21557463823890374,44.646538960208105,1.1731065528371678,1.5367490921217921
117,Iteration 118,58.01446715965415,20.99774780600611,993.4012897808096,3.83663351206991,0.584591688490256,0.0,0.0,0.0,5.587202999226138,5.907182755698678,0.21664236412103036,0.24088286549852975,46.402175370126656,1.4527546593833067,1.5710583857606202
118,Iteration 119,56.48557278625709,21.726897589112227,1027.5253745046907,3.8848599940335884,0.5924106578469969,0.0,0.0,0.0,5.4332285503762705,5.728686671881967,0.20785531609050123,0.2293795148994076,45.61821488455266,1.0904542334662608,1.552496189230546
119,Iteration 120,58.538519982941615,17.690360139475285,926.0752187432397,4.281167311104467,0.6442271738461082,0.0,0.0,0.0,5.819789323174654,6.119013959316775,0.2295426139778309,0.2534168391382082,47.22267111816504,1.18862128124856,1.5862936564763146
120,Iteration 121,65.36959916155277,18.846556076825983,971.5962573041675,4.056261526312593,0.5709758704883687,0.0,0.0,0.0,6.351116246669608,6.774786934139709,0.2638621664168756,0.3029237436106698,50.21612849948887,2.757707374978038,1.61684690367225
121,Iteration 122,61.87004957111454,20.20288185281526,992.8592086373153,4.191051710397022,0.6329326482821004,0.0,0.0,0.0,6.153354891102992,6.500803315788523,0.2501619145654152,0.28038037855557424,48.907766066564434,1.6212855849323324,1.6082582433507122
122,Iteration 123,60.59057367617156,20.507521071492565,992.8171003261966,4.159467307083821,0.6431724621632675,0.0,0.0,0.0,6.033878728861194,6.36128763624678,0.24258542492959914,0.2701836471642137,48.2850266287453,1.3639506270031918,1.5989139811896744
123,Iteration 124,57.65422767186713,20.266378771800877,988.3986805231823,3.9600518394442576,0.6424686820710087,0.0,0.0,0.0,5.6873887971277295,5.979346399590963,0.22186929087210483,0.24442755810751704,46.634130768829,1.0833791925279384,1.5769026608781895
124,Iteration 125,63.976778289349255,19.81379480535179,974.6415719240875,4.102128225499888,0.5947418737988306,0.0,0.0,0.0,6.274849693910922,6.667651573758717,0.2584857374714622,0.29388560916429207,49.70256174965123,2.265627629586518,1.6133450910068357
125,Iteration 126,59.99931271334698,20.404813304941474,1021.1508422351669,3.8109863921155647,0.591176348544984,0.0,0.0,0.0,5.822656772462162,6.167294306152236,0.23038500703030457,0.25807533386134807,47.524445080048885,1.5913466619797791,1.5805352508660082
126,Iteration 127,58.5023594604921,19.666958580451706,959.9235796822959,4.034267168071976,0.588916369346337,0.0,0.0,0.0,5.668778457873906,5.991365370690793,0.221254672621421,0.24617198712898825,46.75234834419436,1.3775113318147834,1.5717893908174296
127,Iteration 128,59.76291144308927,20.616030859192545,1019.554843983794,3.6969608631601796,0.6480751405373174,0.0,0.0,0.0,5.924200955672657,6.2439803185695615,0.23593763780151825,0.26216818803150954,47.78309674378315,1.3144961209528585,1.589754519565966
128,Iteration 129,63.67616746263322,21.961596665165416,1027.7412446874464,3.7527720315556556,0.6121379333177847,0.0,0.0,0.0,6.257698508600478,6.643141028343966,0.2572760979346003,0.2918371831273768,49.58447465254851,2.1253434416786683,1.6126772291833813
129,Iteration 130,58.104683149166654,20.1621856481769,1044.6121522202639,3.7216157707105078,0.6245718986049597,0.0,0.0,0.0,5.686200122594167,5.992900553542427,0.22201300398488702,0.24574895710654202,46.722780367899844,1.1931021094588523,1.5737898935732484
130,Iteration 131,51.66607860185456,21.304601112634803,987.7738013049225,3.6994447187071233,0.5513339948785778,0.0,0.0,0.0,4.76650408548824,5.0118123248338975,0.17305471797131497,0.18830941728829712,42.571978946709756,0.7345752876131623,1.4954085220285793
131,Iteration 132,59.50875614657255,19.17982402688645,1000.144860096095,4.245206037579148,0.6451160451783273,0.0,0.0,0.0,5.926200683907366,6.238003510691778,0.23594036716868066,0.2615011200401769,47.74078004784843,1.2544595980072712,1.594811336759001
132,Iteration 133,57.21742319427314,20.136872969358205,1051.8587455779516,4.242893538514598,0.5636545305997726,0.0,0.0,0.0,5.476776524803199,5.7894465446348935,0.21044335705650713,0.23350401720228497,45.90399410311797,1.3459158789509964,1.5611737757492186
133,Iteration 134,56.75626029509917,20.11511982659304,1041.1123882006643,4.018587828217355,0.5532248113015973,0.0,0.0,0.0,5.385047663890715,5.697915637362469,0.2054660700763462,0.22805590505455514,45.530596508173936,1.2813335954883929,1.5523426763757453
134,Iteration 135,62.53642773111557,20.229934626770564,953.8607711775976,3.8490540397115818,0.566109325509261,0.0,0.0,0.0,6.02852573853881,6.4190510026598675,0.2432732568744963,0.27643832399487067,48.666594308210584,2.287342294132473,1.601327294364293
135,Iteration 136,58.76953165025192,20.204243340902295,1004.672335235616,4.077771728591167,0.6250880405549362,0.0,0.0,0.0,5.7844532063727,6.096066820048047,0.2276815167535668,0.2523809271847004,47.156507277390546,1.2591175267535133,1.580193030613984
136,Iteration 137,65.01039748116955,20.608732900486366,1030.8788941174528,3.9440936937098825,0.5890557260311884,0.0,0.0,0.0,6.3507175263432725,6.762213607802227,0.26362193778094567,0.30149529932054386,50.13776564650098,2.534698863046768,1.6152890237585378
137,Iteration 138,53.69343315347991,20.955061165538392,976.2921045890449,3.987479353606896,0.5529829775687027,0.0,0.0,0.0,5.02809327759751,5.298238534589583,0.1863037291451644,0.2041772556071712,43.803166869792506,0.9267471793444819,1.5165546573510278
138,Iteration 139,57.79197483220333,20.26198694692023,958.5221295746932,3.8530643218353093,0.6199725871586106,0.0,0.0,0.0,5.6474076552199115,5.950417980824557,0.21976990449882272,0.24299603170916362,46.54028390089323,1.2075684352525282,1.5746215301036943
139,Iteration 140,56.89447822947486,20.558024274127604,986.9980928705742,3.8503912847186808,0.6085034544194161,0.0,0.0,0.0,5.517552779915412,5.812849314240391,0.2124541842895831,0.23438993918045556,45.961035898700274,1.1285826642893413,1.5633269320958116
140,Iteration 141,58.253405746780764,19.825078400724916,1068.30232187495,3.8301175873811304,0.570359229718672,0.0,0.0,0.0,5.582756524390273,5.911756806862519,0.21650993805497468,0.24143646815776035,46.440157103200995,1.5090537778789894,1.5691047826982907
141,Iteration 142,56.53427594057337,21.494385431568972,1023.8083873149656,3.840894355389946,0.6409250101209859,0.0,0.0,0.0,5.542935433769705,5.82213270501597,0.2136376197196634,0.23445921207775547,45.96330057485817,1.0014792598485989,1.565478643877898
142,Iteration 143,60.08846658395659,17.02291257943671,1030.024200954366,4.166312171932401,0.5874960576163083,0.0,0.0,0.0,5.8589661131035005,6.201602444621155,0.2324681178770462,0.26022136311243016,47.66002197568646,1.616462885367575,1.5853790257479787
143,Iteration 144,59.45352424925006,19.752619241429127,998.4429651933673,3.667408616800102,0.5656856938438001,0.0,0.0,0.0,5.690680407006371,6.0405399939422795,0.22288162402734216,0.2501486492982665,47.0153394017622,1.7506053360119416,1.5754981641848997
144,Iteration 145,63.55320458513941,19.741323263564016,925.6481012127276,3.7584720230587028,0.5873036766031661,0.0,0.0,0.0,6.1862611243563075,6.581527927081365,0.25299622459937626,0.28787737007995234,49.350030481715955,2.312523511440851,1.6040662330704898
145,Iteration 146,61.27291974727835,17.742338136556313,1132.82098212369,4.271773583772016,0.5653457118695774,0.0,0.0,0.0,5.935432710198242,6.302732495124792,0.23733537219316345,0.2677375542508996,48.132477376185506,1.8632929693815006,1.5909824103926364
146,Iteration 147,60.133667502065244,20.77253351328237,1003.4224570152325,4.25738379236917,0.5702520001073331,0.0,0.0,0.0,5.813567405940104,6.163859671432464,0.22993896015935128,0.258047921130151,47.523270848305,1.7474942957387947,1.5857941613508606
147,Iteration 148,58.86508290460987,20.03569776186822,989.1302442297801,3.99362587771775,0.6234714755606103,0.0,0.0,0.0,5.786779639869069,6.101127774893719,0.227860540778422,0.25279932530162247,47.183767170924746,1.3325709339756038,1.5831197848524052
148,Iteration 149,60.86479214269608,20.119775005056702,1078.0151305814757,3.886402369100902,0.583567573130693,0.0,0.0,0.0,5.903233734781821,6.261995671708382,0.2353063344265836,0.26474453043625584,47.946147202208806,1.768960917087777,1.5886990558026417
149,Iteration 150,61.92559843914549,19.38634935331259,939.5351979971841,4.066345781245751,0.5927571621280313,0.0,0.0,0.0,6.054011280899672,6.420828853849647,0.2444311362072941,0.2756648088298457,48.62022419922423,1.836322195672062,1.5961274788839626
150,Iteration 151,57.7307560412244,18.714647852447634,979.387974641743,4.2730039984272565,0.6204283480127798,0.0,0.0,0.0,5.6713664966467325,5.968923066234125,0.22104030293603127,0.24395918632219338,46.603396366227464,1.1156204795245384,1.5732200195286143
151,Iteration 152,59.52078207815918,20.008418455668593,1010.5967176058708,3.8252600513664587,0.5680897496325485,0.0,0.0,0.0,5.714397596991776,6.062237065552876,0.2242030769664608,0.25145753838452767,47.09996914691121,1.6457071652587658,1.5738387855163058
152,Iteration 153,57.19683276978396,19.958214972873726,1011.9885526567481,4.150776510157037,0.6015592728980934,0.0,0.0,0.0,5.556928619094061,5.8557087564653125,0.2146682527400626,0.23707749887234905,46.14357796308079,1.16374095558802,1.5623795384848438
153,Iteration 154,57.79253481304944,19.152523081728177,986.3717522348849,4.302261788926388,0.5635722965448533,0.0,0.0,0.0,5.547679584287778,5.867662477752583,0.21444186832212986,0.23845753130017733,46.23975861797744,1.3789784512464696,1.564672868973868
154,Iteration 155,61.573881957190196,20.60542693226279,989.6335691458586,4.179391017132006,0.6289142729808287,0.0,0.0,0.0,6.109485379407599,6.454980716191613,0.24744967988253166,0.2771766071428944,48.71373328870079,1.7028171263731458,1.6064381715508778
155,Iteration 156,55.612783023410636,19.186374346498827,1078.1477160251197,3.9007829124522426,0.608048327250955,0.0,0.0,0.0,5.374391067180559,5.651865257425571,0.20445395610245906,0.22434530320105198,45.2638010276062,0.978187176298292,1.5550059696965763
156,Iteration 157,57.401491195121466,19.72782985983523,971.2929362883581,3.9909959770913606,0.6133864713034626,0.0,0.0,0.0,5.597714833968584,5.896485373563091,0.21693621982025488,0.23955900103001884,46.3104315206381,1.1525600221881938,1.5681705743469805
157,Iteration 158,60.3996938477982,20.539158418851045,930.9499336575682,4.191361692422225,0.6401733848451142,0.0,0.0,0.0,6.0073266096319395,6.333181475860985,0.24097028479473337,0.2682582987555493,48.165415852966525,1.4457468044552992,1.5995354769038066
158,Iteration 159,57.54543682576641,21.20787358925351,1009.7211463981016,4.121855502737409,0.5821985618125377,0.0,0.0,0.0,5.546601488484561,5.857964619152267,0.21427145646531057,0.23760995911029878,46.1817275674548,1.2741263563087162,1.5637784544327287
159,Iteration 160,60.06062424676242,19.80254447794212,944.835570315412,3.739412715910139,0.6242451378680346,0.0,0.0,0.0,5.9067141804379535,6.239228424735485,0.2351119746727562,0.2623191050409389,47.792780597799975,1.5211310843392154,1.5904711385006376
160,Iteration 161,58.28630212304232,19.44532333386467,1020.0305186103774,4.07306824058997,0.5499322314333548,0.0,0.0,0.0,5.552462737681524,5.88775410737215,0.21491334193729666,0.24016022112067664,46.35629276352488,1.6093913548137926,1.564649673698836
161,Iteration 162,60.63778283289253,19.92816039893229,980.063766877291,4.250949230184515,0.584841477777251,0.0,0.0,0.0,5.907071843516976,6.257870846734367,0.23541048187537167,0.26419045468336433,47.91118195733013,1.6791632712785383,1.5957856903084389
162,Iteration 163,56.0898792980261,20.225568479894747,982.9106979296747,3.82446810641817,0.586553342404153,0.0,0.0,0.0,5.374458935598672,5.6671637889291135,0.20464928314569467,0.22567502809236842,45.36053570989839,1.174814203822903,1.5523226812253268
163,Iteration 164,58.9522189530853,20.935940638370962,1018.3537615748771,3.705303524512354,0.5742918049461008,0.0,0.0,0.0,5.657165566392755,5.995920643819047,0.22082626521177254,0.24698175088247618,46.807696719297205,1.58064199021388,1.573345807653009
164,Iteration 165,55.985298670011225,20.309746306822433,1016.1472146235863,3.7596917597824637,0.642722656110667,0.0,0.0,0.0,5.4801852110023725,5.752253537749225,0.21010501192941683,0.23008107511457704,45.66176986746495,0.8786405421874937,1.559511477640452
165,Iteration 166,60.32912930333834,20.672510637419464,1048.9322893498074,3.74619466213072,0.6404198472910225,0.0,0.0,0.0,5.972737878235545,6.302258744332104,0.23896431740466656,0.2663443328893342,48.04579369783489,1.475867558751505,1.5959753956006817
166,Iteration 167,61.96718781205828,19.716955698423817,1005.1118733703325,3.952599102622803,0.5574898556418898,0.0,0.0,0.0,5.955738909095018,6.341011680347286,0.23882754847309942,0.2709591587147808,48.33221032359645,2.0867232885927174,1.5918535858311904
167,Iteration 168,63.49411679639247,21.37797311691587,1039.970573444615,3.9619455206897207,0.604591468677685,0.0,0.0,0.0,6.235748906414331,6.619544899826311,0.25587932721061113,0.2901027725459364,49.48295124852936,2.1562312474412493,1.6152504026502403
168,Iteration 169,60.52553314153622,19.88373670619579,1062.413350743735,3.8537018850667897,0.5530081024713711,0.0,0.0,0.0,5.784997004738568,6.153400344756414,0.22855457736949766,0.25799076382861286,47.52104475435201,2.0188865119431663,1.5833267398704656
169,Iteration 170,61.6662623554266,20.219566568412162,901.3399209782591,4.179201070097641,0.6397869057163864,0.0,0.0,0.0,6.146121842279662,6.488396223790982,0.24963076653185037,0.27932678026926616,48.844497508864904,1.6017789134260223,1.6075579454127287
170,Iteration 171,57.8356260231316,19.63619645551745,993.1910292633173,4.144480884345164,0.6316649316094944,0.0,0.0,0.0,5.697683969263323,5.99395061235065,0.22251222044958863,0.2454712419471039,46.70345906513893,1.135138250228961,1.5813718484999555
171,Iteration 172,58.43438012218709,18.112498203154026,1078.2086516520778,4.2058763386156635,0.6075282935141246,0.0,0.0,0.0,5.721246482437314,6.03339860375927,0.22408030355194394,0.248454120945273,46.90064895765553,1.278227475090183,1.5797170104689544
172,Iteration 173,63.60651394668033,19.806461986601086,1060.3090357388962,4.217046151825595,0.6374789220454341,0.0,0.0,0.0,6.353883434490024,6.7210617896099905,0.2630316440334876,0.2966396660588408,49.86772031271349,1.8676150582465914,1.6197538547111354
173,Iteration 174,58.8820642823663,18.98960691028097,959.8045722093663,3.81316067725469,0.609466079621826,0.0,0.0,0.0,5.748085681372047,6.069911326396935,0.22575036017326136,0.25107295736872615,47.07220393897903,1.361855916836373,1.580572111331673
174,Iteration 175,58.900709238634704,19.61182035917299,992.0387011406713,3.7245686290660034,0.5752030514485822,0.0,0.0,0.0,5.659170309242678,5.996431017217819,0.22091756510966276,0.24696179246366795,46.80592546938372,1.5178713058900752,1.5722112904763361
175,Iteration 176,49.326551497147264,18.74250425834169,1039.8956352225225,4.11336528850702,0.5826181781730054,0.0,0.0,0.0,4.5665851558800385,4.767483960112771,0.16307777426101244,0.17497062936415103,41.462931929338666,0.4314350046913028,1.4722030797466432
176,Iteration 177,60.40141590604221,19.34902886819026,929.5575539718775,4.235739536008433,0.5669416014704679,0.0,0.0,0.0,5.836697284165138,6.192256255251201,0.23136269725254105,0.2600688642853842,47.65165697521539,1.805109692122545,1.5887904100947383
177,Iteration 178,65.26992387367305,18.976957304339432,1052.2493567772153,3.694861606858781,0.6464561900903847,0.0,0.0,0.0,6.518469969342178,6.9087982988312575,0.27407901499598675,0.3113767161974349,50.702301201136144,2.254359302161861,1.6263115268213775
178,Iteration 179,58.520337420988966,22.649230868941384,1018.13492843308,3.8512123961108307,0.6089213077161306,0.0,0.0,0.0,5.698003068376413,6.0151960906814095,0.22283191760380286,0.2474882054477435,46.8386156635576,1.3773563440931893,1.5787661144428757
179,Iteration 180,58.37906445503864,21.51474631357784,1058.6919784753634,3.7284359065333876,0.6007210808441591,0.0,0.0,0.0,5.658493876841218,5.9781912941541915,0.22063150891311906,0.24525838452854076,46.692125598307435,1.3553245734387716,1.5737950884574559
180,Iteration 181,58.06833444704987,19.69204088091852,997.2128346396474,4.315722012179451,0.6227169690578983,0.0,0.0,0.0,5.714814325884491,6.015655191249963,0.2235519657875297,0.2469747121192821,46.80296575813585,1.1469540023276488,1.5784418939293676
181,Iteration 182,60.07361929097816,20.605318635989153,1051.7789734799806,4.180725794554332,0.6289971780193162,0.0,0.0,0.0,5.945155641351567,6.271170753725009,0.23727793315554593,0.26417805118862514,47.91003839697838,1.4244877258194353,1.593432616070542
182,Iteration 183,59.034023511279464,17.602399091703443,972.495272003671,4.099298977866487,0.5898764822772048,0.0,0.0,0.0,5.741549425894363,6.069881555508492,0.2254727774132266,0.25128892048891516,47.08659102212033,1.4602574517816702,1.5773768186423127
183,Iteration 184,62.344578139644305,19.952289588811436,1122.954202694035,4.143620718389886,0.5947490291492366,0.0,0.0,0.0,6.1080022825387825,6.478474457621761,0.24776684216234232,0.27973989394378884,48.86710655051781,1.963043038746542,1.6035510556804242
184,Iteration 185,61.912064165031914,19.967022824750757,990.0022336613359,3.866388363825546,0.5875444132649431,0.0,0.0,0.0,6.023368150284324,6.394897943664147,0.2426583328429768,0.27408425729915675,48.523723881274655,1.989735090324391,1.5981288176954893
185,Iteration 186,59.260628668298125,18.77390960637836,1035.4998337300005,3.976722406797316,0.550882288435404,0.0,0.0,0.0,5.65674058771666,6.006483548353813,0.22094940289724027,0.24798921136491334,46.874638526407686,1.7244870151895793,1.5766465900114646
186,Iteration 187,63.30041286036141,20.16295254477622,1007.0049768583298,4.089047446219243,0.6398911580404395,0.0,0.0,0.0,6.3173681871089435,6.681252581980466,0.2606536601539728,0.29365218594581416,49.69426173551164,1.9415005139403612,1.6210901408597278
187,Iteration 188,59.566981035994914,18.703844901506205,997.4732765860789,3.9678490634150525,0.554516255833506,0.0,0.0,0.0,5.698548585036849,6.051131486521178,0.22336758468969256,0.25090746212402104,47.06472475153934,1.7930044104545435,1.5798626829903661
188,Iteration 189,58.35487826539513,20.115443080322507,1006.29535026765,3.6831702204853127,0.6317946158785033,0.0,0.0,0.0,5.728643617083039,6.0363561254351,0.224435078651034,0.24849188056223173,46.90297849913648,1.2789945204442739,1.5800126875147644
189,Iteration 190,65.12881386706992,19.967994320296054,1039.8013077546468,3.733944246442429,0.6104730398566691,0.0,0.0,0.0,6.408332094026096,6.8135312715133844,0.2672011870036649,0.3049805840824923,50.33743532486049,2.504122683771895,1.6235325867938297
190,Iteration 191,61.29412490925967,19.6194157122736,981.8597372090107,3.9411916444779833,0.5731632769148536,0.0,0.0,0.0,5.926857444423225,6.29555338160846,0.2368500890247122,0.2673152298645972,48.10663532681906,1.9767884650004903,1.59456648904419
191,Iteration 192,65.59306545023017,20.8701042774634,1105.5275115503284,3.9453284920078238,0.5555352334340089,0.0,0.0,0.0,6.312451451504908,6.7492450319915624,0.2616305533298008,0.30161267981158946,50.1392611096267,2.8082203035513116,1.612493300038792
192,Iteration 193,63.98860762633717,20.563254640658467,1125.2212574532373,3.7067760418062004,0.612532108817048,0.0,0.0,0.0,6.293244906341427,6.682876999191868,0.25958924557194546,0.29484376981984145,49.75892025097131,2.2598225355443007,1.6137299221580694
193,Iteration 194,57.828112355177225,21.06705936089611,967.7596218267021,3.8736346998560087,0.624345179951649,0.0,0.0,0.0,5.6602959149556895,5.9620428780223165,0.22047874895711983,0.24367588268429813,46.58540059300892,1.1717382980028128,1.5716090198303674
194,Iteration 195,58.74606711669553,19.11656189383339,920.1503624404866,3.9753911418980294,0.5981163825196719,0.0,0.0,0.0,5.715849942870507,6.0386511215433245,0.2239182895713022,0.24912893864064065,46.94577423268139,1.3737883349094204,1.5769890922238277
195,Iteration 196,62.37718080513772,20.107651096962066,966.8876512811638,3.807551768295511,0.6512418195564176,0.0,0.0,0.0,6.227463501500062,6.5781510850863,0.25479364038369245,0.28585486242870817,49.23590506344917,1.7376047744823266,1.6174688009958762
196,Iteration 197,60.05310709856481,20.23862869627042,1031.9570111668145,3.739360233732621,0.5739282657344791,0.0,0.0,0.0,5.780333517835619,6.134068473805963,0.22807004208932874,0.2562440651405006,47.40833972043195,1.7203185305989392,1.5794665942613506
197,Iteration 198,55.896036828906595,21.932251229516652,1011.117468333155,4.248391022738261,0.6119322661312249,0.0,0.0,0.0,5.4285065800106835,5.7054574600027905,0.2073608335136163,0.22746809093327228,45.48210294809407,0.9853842142371217,1.5578156021862668
198,Iteration 199,59.36745262750748,21.103786887369505,975.7192834580844,3.8527446033728587,0.6404775401936462,0.0,0.0,0.0,5.870206665337974,6.186252742806913,0.23272043301628298,0.25830269468986783,47.53765141993522,1.2711779884510788,1.5881406563087113
199,Iteration 200,54.282962843952554,19.968369654776993,1037.1450569044325,3.8696879489537284,0.6330245775799255,0.0,0.0,0.0,5.263013150035918,5.515075187343963,0.19822341721344955,0.21577954426769957,44.6479184067861,0.7708373236586742,1.541613738475991
200,Iteration 201,64.83245559065585,20.29719764979625,967.2871371220261,3.766844890331725,0.5606507453842694,0.0,0.0,0.0,6.239367673838404,6.66559286606454,0.25683027290903226,0.2951021120229744,49.76770912096877,2.824381353173622,1.6111202301969725
201,Iteration 202,57.08008898589037,21.41685866661555,1045.729463817445,4.1424646863512775,0.6296662950419174,0.0,0.0,0.0,5.6006677814250745,5.887988049404288,0.21694403649708224,0.2386855920293983,46.2505687762475,1.0321675831577275,1.570529915886201
202,Iteration 203,61.24681130761975,19.45723923466342,1038.921722523023,4.3245335761783625,0.5490844464814373,0.0,0.0,0.0,5.886212187629325,6.260470633736179,0.23453455875555762,0.2651885147294985,47.97453233136594,2.0724438577455366,1.590440439207646
203,Iteration 204,62.253650693795365,20.044179780936375,921.6870365240056,4.107401898308118,0.6473047844302503,0.0,0.0,0.0,6.223948816099347,6.571363188025249,0.25451237083600536,0.28524470596539336,49.199916058842106,1.6225681656300326,1.6151652462101185
204,Iteration 205,62.04753879030441,19.910016793752956,946.4812681420909,3.683744367525532,0.6042270585629695,0.0,0.0,0.0,6.068111128698343,6.4362017284854485,0.24530559910482022,0.276758831869926,48.68674510158112,1.8201184505194365,1.5995473222230947
205,Iteration 206,58.23645988717794,21.169984272629666,881.6089783725391,4.205771136164655,0.6169784712380083,0.0,0.0,0.0,5.709852572218543,6.01642201386908,0.22334496810999208,0.24720580080006885,46.81880681254602,1.1326839106200786,1.5750680618474027
206,Iteration 207,58.20179618354818,20.382803739377678,933.9218358625214,3.7551357086425465,0.606806980692041,0.0,0.0,0.0,5.6572734377604466,5.9718566614297135,0.220487427103856,0.24469428507919155,46.65407686058832,1.2987004550443555,1.57476432268948
207,Iteration 208,54.6992540648378,19.56963189200797,971.7558194184909,3.761078449838126,0.5808919789585509,0.0,0.0,0.0,5.197936929972142,5.474104908312189,0.1951069545446541,0.21411388015714428,44.535154789372946,0.9826192542436907,1.537166191524017
208,Iteration 209,59.89594443744759,19.662054672093355,918.6029584587757,3.851122204359121,0.6327667007444151,0.0,0.0,0.0,5.915799635574627,6.241549467365495,0.23554155032994364,0.2622285603521445,47.7869138268095,1.426558554634343,1.5908831517763433
209,Iteration 210,58.19438307384484,20.4053393402882,1011.2053682517336,4.277118198252188,0.6497798896017646,0.0,0.0,0.0,5.7837408602812035,6.077007376408042,0.2273728800565711,0.25055906268204986,47.03720474295816,1.038726570880193,1.5866872750861896
210,Iteration 211,58.598454260748525,19.263036580247043,1126.4732637758418,3.8138242582215334,0.5717727385590733,0.0,0.0,0.0,5.6253179544165395,5.958591921960982,0.21895609706014682,0.24447409314112153,46.64186084082299,1.5364421562166215,1.5703337773210064
211,Iteration 212,54.6754111609949,19.752212252083186,943.4249844386735,4.200841545929466,0.5510257247119729,0.0,0.0,0.0,5.154148384542242,5.436495180163091,0.19290520370269487,0.2121607219139045,44.39586957716206,1.0928956786273154,1.528696649564673
212,Iteration 213,65.6308041334214,19.227099402816545,1078.5686749341755,3.9060660231275817,0.5586879926135532,0.0,0.0,0.0,6.328830398690492,6.7647117532609204,0.2626564085039218,0.30270120027631464,50.20093509873286,2.91946426686671,1.6171127400499796
213,Iteration 214,63.98040127722154,19.531982745005227,952.1780908810018,3.722792335394992,0.5849090340911285,0.0,0.0,0.0,6.221803331795473,6.624424146479254,0.2553318739569146,0.2912043082203931,49.5444414185887,2.475505779893015,1.6085043155436
214,Iteration 215,53.953692390137064,21.01020781624569,941.0505462037243,4.0443107800887335,0.5857867804005893,0.0,0.0,0.0,5.133083314016254,5.394840907046799,0.19158110375089032,0.20929996910717308,44.17934920663814,0.8455131316409312,1.5319432690088028
215,Iteration 216,61.824742762577735,19.896887416237917,1081.0393361155154,3.7343765363423302,0.6503749133286821,0.0,0.0,0.0,6.1622687899696285,6.506975340236943,0.2506615662854931,0.28069213816873995,48.926715279942925,1.591658767821436,1.6058383550313848
216,Iteration 217,55.355447647401974,20.877192233151945,999.554960652513,4.215238449376935,0.6276106177805533,0.0,0.0,0.0,5.3977055309436714,5.662497672689236,0.20554437483805849,0.22460223649133604,45.27921945677897,0.8134638618996067,1.555149422639879
217,Iteration 218,64.32538993703884,20.038385357037487,967.6167539678165,3.9176091417972265,0.5542086670719899,0.0,0.0,0.0,6.182822038057892,6.603185824252109,0.2532019088023524,0.29040641210142626,49.49562803257051,2.6040357327283576,1.6086132489733764
218,Iteration 219,57.56368051026961,19.388549209127028,1035.2401000068637,3.844091045880959,0.592615538428388,0.0,0.0,0.0,5.561028254768688,5.8713018247722,0.21505542624705618,0.2383833564232202,46.233159247903295,1.2724345334550589,1.563730491991383
219,Iteration 220,54.83807808814768,21.507804458553228,1046.61554296326,3.975668907571348,0.5510732790498147,0.0,0.0,0.0,5.1549014933413995,5.441962884635227,0.1929994750250154,0.21259387996109252,44.429252419129774,1.0174492154694965,1.5272468807238797
220,Iteration 221,58.75752313276433,19.640663663814117,922.6894989810754,4.124669666173011,0.560023643327994,0.0,0.0,0.0,5.6320646211298415,5.969180180090658,0.21938166171730825,0.24525017680112868,46.69361114601318,1.5178515343599266,1.5669970290914335
221,Iteration 222,57.75433375488187,20.902938641471263,1005.1485563011048,3.670333013493436,0.5929707985776315,0.0,0.0,0.0,5.567797737452761,5.882654301677237,0.21548525527246248,0.23921157004610216,46.28959568184829,1.3123509467493673,1.5666776277651626
222,Iteration 223,62.77148792044515,20.99743208752284,908.0080752129575,3.9727682917880616,0.609410143830959,0.0,0.0,0.0,6.173953573803257,6.545977424179386,0.25183559189183496,0.28446377148592766,49.150415159560815,2.1152894354635112,1.609118184887815
223,Iteration 224,54.10065072747646,18.868653698457944,998.7412002177703,3.91527074556194,0.6223744840622301,0.0,0.0,0.0,5.224685904314117,5.477256474095973,0.19622560822895438,0.21366267006512915,44.49466266511565,0.7380463584180269,1.5372356740130133
224,Iteration 225,59.25477436561729,20.35377492103667,1080.2139522800153,4.326153442637907,0.6316571295459974,0.0,0.0,0.0,5.869249248910556,6.1820856845148064,0.2326098958244358,0.25791542373320797,47.51271538923302,1.294933643746781,1.5887550890355335
