,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
11,Iteration 12,59.61421040347094,20.158643183101283,973.5600175898246,4.204386379713294,0.6006440772955544,0.0,0.0,0.0,5.830004000696013,6.161012460907399,0.23060648978306084,0.25719862927279646,47.46766844986402,1.5118867368885796,1.5867510507089346
12,Iteration 13,63.01660090138945,18.28491611532046,997.1420875401161,3.941681587651334,0.6436578944396802,0.0,0.0,0.0,6.293326291523781,6.653379176455144,0.2590770010536928,0.29151608575318966,49.56939087334377,1.8613414985257026,1.6196199612768951
13,Iteration 14,60.35251769821246,19.474439030321196,1012.1905787667939,4.0608468998541,0.6283297299401579,0.0,0.0,0.0,5.970510783754556,6.301564905922606,0.23885720363998847,0.2663542235036483,48.04625183671344,1.4951299196997383,1.5959201233788376
14,Iteration 15,55.53598763588734,19.704648976773388,1118.2231446998073,4.184438064159252,0.597835783915183,0.0,0.0,0.0,5.358601743559536,5.635915940892913,0.20360794325910744,0.2234164805850231,45.19870068079729,0.9788580249000282,1.5529823269706646
15,Iteration 16,60.60921516966138,19.482762393310917,984.2631640355338,3.655079965789658,0.6313800975683689,0.0,0.0,0.0,5.980026925368818,6.317697172565945,0.23952838666092194,0.2676622870304617,48.12780302002156,1.6202488210756099,1.5977590518907883
16,Iteration 17,63.532323203432405,19.44307493533523,1018.5878088460591,4.307298131177907,0.6408443012799847,0.0,0.0,0.0,6.361164649288212,6.724894505301116,0.26343492704513494,0.29676980101101935,49.87600805345029,1.8456770154574291,1.6232995133181252
17,Iteration 18,57.9147762581101,18.32106850324407,1034.8475551363304,3.9891502097293627,0.6454446761613514,0.0,0.0,0.0,5.731775961052019,6.025444385014303,0.22441304588243505,0.2473443081224324,46.82643158661174,1.127906953065492,1.5763773774426926
18,Iteration 19,62.72626433733005,20.26961688113012,977.9766184354223,4.302702844406565,0.644174673951363,0.0,0.0,0.0,6.2795647059401585,6.632011796826461,0.25807134262663206,0.2896933946293027,49.463604187733964,1.7796890647494037,1.6177009548772232
19,Iteration 20,59.79169596726227,19.475979268430283,957.1454507436855,4.086099245614339,0.5495327458327478,0.0,0.0,0.0,5.715161429278092,6.071875676425297,0.2243679350897404,0.25235799774904644,47.15910465087521,1.8249922005126469,1.5750322439408444
20,Iteration 21,58.4412926871645,19.231384786350812,997.7906711506911,4.279052158084753,0.6126109327886141,0.0,0.0,0.0,5.734047008063455,6.0438436730472835,0.22477554680407424,0.24903329458830759,46.93853045286673,1.2460895583132905,1.5779355613916821
21,Iteration 22,64.43505291890767,20.547790984624722,943.7759001337457,3.7938016900198166,0.6110552677294441,0.0,0.0,0.0,6.340441965436573,6.73570216992091,0.2626779219036012,0.2988812742724575,49.99135950514953,2.276906780297518,1.6183965583892304
22,Iteration 23,58.57882063465158,20.04696569314701,962.2096244284322,4.016910021626617,0.570544343681031,0.0,0.0,0.0,5.630232157776276,5.961670447446234,0.2192068169469736,0.2446092234003974,46.650709587042556,1.4200509956319205,1.569677692805942
23,Iteration 24,60.06289715208223,19.303802395852287,957.9443655894459,4.25504843184757,0.5863888271917027,0.0,0.0,0.0,5.8506929458330115,6.192936089216986,0.2319796216059658,0.25965072413015244,47.62430725410853,1.561502862850635,1.5876756521059647
24,Iteration 25,56.78840507840577,20.877247960241277,1062.8670653302597,3.997183850520338,0.5924982854629428,0.0,0.0,0.0,5.477751250824634,5.776033771649785,0.21030852212665838,0.23227093308511174,45.817148120892035,1.1544090440376915,1.5562442492066828
25,Iteration 26,55.64026928097925,18.697563502677216,1069.3540804193449,4.263035961914362,0.637279874133337,0.0,0.0,0.0,5.460292526382017,5.724885295145257,0.2089233041532666,0.22824219101346715,45.53293933396044,0.7789954637411399,1.5581948770349916
26,Iteration 27,55.94548849245296,19.49321015266596,1002.911862988943,3.699980379205101,0.5499910710053304,0.0,0.0,0.0,5.26621850489458,5.572312614295974,0.1990513144690646,0.22053490004342952,45.00340870515465,1.29756612290133,1.5404527518525721
27,Iteration 28,55.85850430158091,18.826088844702873,1073.1425040808758,4.1602772315331045,0.5904429346588822,0.0,0.0,0.0,5.381183686566893,5.665638054900804,0.20490515317644353,0.22534696475646548,45.33551831603545,1.022378622789313,1.5527522316035893
28,Iteration 29,60.41418567138555,18.81758364509298,1051.9012664370166,4.023400625783492,0.6180696550736782,0.0,0.0,0.0,5.95313090429615,6.289379410779721,0.23790912668749062,0.2657401267608558,48.007721333456516,1.5436975620219267,1.5922371723559106
29,Iteration 30,60.410556066265016,20.007797343599464,1055.4900776940278,4.2401659554681395,0.5490095531778009,0.0,0.0,0.0,5.789582926865614,6.153306739431021,0.2287498510712421,0.2578258015222744,47.51019990630907,1.9721707754885898,1.577135437142268
30,Iteration 31,59.409830669142856,19.866572558968663,989.5123891518926,4.120923661455738,0.6313215962464211,0.0,0.0,0.0,5.874417057803825,6.191519808840626,0.23298372050020016,0.2586793332030381,47.561553433020165,1.3010330250168864,1.5904767245862326
31,Iteration 32,57.8240825231137,21.161488862122493,938.0943593320128,4.095691671372907,0.6502216837871528,0.0,0.0,0.0,5.728738240065595,6.0190125668018455,0.22418769104052977,0.24683264788806347,46.79297795016768,1.0279186819985204,1.579234299602645
32,Iteration 33,59.282580344780676,20.092263632274374,1032.971623928234,4.106596501924494,0.5779482921611852,0.0,0.0,0.0,5.7324405942101775,6.069388009581972,0.22506986385075634,0.25154314213763695,47.10430711910004,1.5418986506127423,1.5743518762072566
33,Iteration 34,57.84115788556841,19.759503506281725,1022.0267572529825,3.8394151478771072,0.5530961168094402,0.0,0.0,0.0,5.494429411579582,5.824835208934968,0.21164736803625162,0.23617517177233416,46.08830098379734,1.5407969794030822,1.5625686769040836
34,Iteration 35,60.508225157870264,17.512291630890548,966.5260720615512,4.201367436885279,0.5728489814007364,0.0,0.0,0.0,5.867863009991063,6.2222978375417375,0.23316702633393344,0.26198530003440607,47.772240372693254,1.7529780854592343,1.585838009016741
35,Iteration 36,65.65795967069639,19.59909742759474,908.9557776801911,4.037080880259931,0.5805266153050875,0.0,0.0,0.0,6.402070833986524,6.825191055441719,0.2671212781768166,0.30661453599926564,50.4252924456382,2.7120116688202076,1.6189259936249651
36,Iteration 37,66.33894538390263,20.99286693456384,999.6377021080223,4.1207432409682765,0.6511919276797868,0.0,0.0,0.0,6.661396663601745,7.058038258623875,0.28369447804747877,0.322985551059875,51.343565237449134,2.304561309305842,1.637210535828033
37,Iteration 38,59.2807192265001,17.58302512862366,1034.1636253407387,4.213329210851013,0.583915007909457,0.0,0.0,0.0,5.762474776561605,6.095250358525815,0.22672984034264448,0.2530410758043446,47.20026966307777,1.51048706935921,1.578266707166073
38,Iteration 39,63.095252702344546,18.61967825427899,993.5457524507887,4.225001822248741,0.5705357669824361,0.0,0.0,0.0,6.132391767065408,6.5230826697571525,0.24959590786927396,0.283606991533628,49.09715656985488,2.1266113482093645,1.6021771812641403
39,Iteration 40,57.625997461287255,19.207378095483175,987.8090063800379,4.251795732667804,0.5496133121355727,0.0,0.0,0.0,5.491313801576208,5.815283914992765,0.21139252344793108,0.23540388438869142,46.03494912328444,1.4165453670802293,1.5581369636941802
40,Mean,60.04417118916622,19.77489852465588,1003.7953943374617,4.083374344412467,0.6003040892336545,0.0,0.0,0.0,5.861162253510845,6.199463342409101,0.233123976253711,0.2608754996933484,47.648220365737735,1.603529031974767,1.5861109810054104
41,Standard deviation,2.8889209747393747,1.029540013291323,48.249369265104995,0.16658862682395598,0.032862773338713736,0.0,0.0,0.0,0.330730870620736,0.364229478453624,0.0201109784730449,0.02532717294254561,1.5796652487239065,0.46632356236019945,0.022670694330509892
42,Relative uncertainty,0.04811326257861018,0.05206297326925165,0.04806693628730104,0.04079680498847956,0.054743544027271586,,,,0.05642752346987624,0.05875177549030963,0.08626731062255875,0.09708528770358646,0.03315265998601265,0.29081080109034,0.01429325854369869
