,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
23,Iteration 24,63.46176106213957,19.833890120681914,1039.8402737408715,4.118585480047451,0.6515061161165081,0.0,0.0,0.0,6.365861773081012,6.726432221449875,0.2636772833321383,0.29674633052643246,49.875387601926484,1.8797525092004042,1.6238429510993524
24,Iteration 25,58.02333113944122,20.545733841298684,955.0215710447916,3.93703118078687,0.5484084119024305,0.0,0.0,0.0,5.506365406527712,5.840402715282332,0.21235506198573267,0.2372363650575003,46.16064510927401,1.4487857160285422,1.5581151398385082
25,Iteration 26,60.93952693315864,19.806608530971207,969.5233448406008,4.035400445738567,0.6010820578873037,0.0,0.0,0.0,5.966033806080182,6.3164337559065675,0.23889596139711616,0.2680462187574663,48.15183149164202,1.5875345130467728,1.5939695773763567
26,Iteration 27,58.91625906382165,20.456645948116346,1088.4746522621804,3.698597707139625,0.5684888108700531,0.0,0.0,0.0,5.63999074034448,5.980693431562264,0.21988468315222498,0.24609100046723403,46.749493004642375,1.5667781640822624,1.572507107149709
27,Iteration 28,58.08447402456663,21.94312154118338,963.3662167991913,4.119700925497053,0.5770708655887561,0.0,0.0,0.0,5.592456986040346,5.913427638056482,0.21694768268008663,0.24129903835773736,46.43026549829539,1.268051827811871,1.5683685183076537
28,Iteration 29,60.555694431251624,18.429186162848733,971.6722075913733,4.087073385620995,0.5891377099436805,0.0,0.0,0.0,5.903018406117684,6.252543381923243,0.23515501821199136,0.2637938731365329,47.88593656662976,1.6687410338256397,1.591348074178584
29,Iteration 30,61.526790145628425,18.948283693316544,1044.309158194444,4.008758233880781,0.5754519607184041,0.0,0.0,0.0,5.965002735865628,6.334801463222108,0.23913818252805108,0.2699764438927884,48.27133750106556,1.8809413932461068,1.5935384741802234
30,Iteration 31,60.519175051283916,19.945848245810478,1004.0879124374062,4.112503655392694,0.6464491561241185,0.0,0.0,0.0,6.0323520784736795,6.357990631789478,0.24246678120320006,0.26989805567208813,48.267276784061536,1.4048907978839673,1.5949965196245453
31,Iteration 32,63.785430378573835,19.35728791694473,908.1525768783349,3.8494086771770193,0.6153581519825262,0.0,0.0,0.0,6.292776255672365,6.676631079911717,0.25945191705303355,0.2941481866478198,49.71924808274816,2.173170617867483,1.6159561128093882
32,Iteration 33,58.279865430821204,21.22605207628386,985.6983096806174,4.199551482602887,0.6297031185552965,0.0,0.0,0.0,5.74318339292257,6.0455980774479,0.22518342600291916,0.24889388081137812,46.92911334023844,1.150340290606036,1.5759127247430593
33,Iteration 34,55.89960952492243,20.21787826568067,959.0938003220034,3.7855798634490743,0.5719139980980926,0.0,0.0,0.0,5.316353291201803,5.612378264359041,0.20158519278916795,0.22257555664786924,45.14443403541352,1.1835544800424114,1.5515726761634967
34,Iteration 35,56.81354480574492,20.09664540835676,942.5554167024969,4.0279146771376775,0.5881697943149254,0.0,0.0,0.0,5.474169804748617,5.774120239543213,0.21013619224098382,0.2322069019381887,45.81298276979478,1.1897411792674473,1.5560635463316146
35,Iteration 36,61.825414230018325,20.79278243364791,994.9783827516179,4.0763636549213045,0.6073368677351998,0.0,0.0,0.0,6.07653640095448,6.4356390352211745,0.2456660222944613,0.2763779721777766,48.66424782209379,1.9153045507567314,1.6000414227731525
36,Iteration 37,59.826592049985614,19.557996294295787,980.6205194814797,4.326037758764729,0.5896722782808251,0.0,0.0,0.0,5.836897165889043,6.173783937889485,0.2310924170593798,0.25822201994240734,47.53318429265158,1.5091513376775065,1.5821657844911954
37,Iteration 38,65.01971925869526,19.560236894140623,1040.4461074542662,3.800321020136848,0.5583458444088242,0.0,0.0,0.0,6.257252868199775,6.686572774935111,0.2580114001684645,0.2967427992774759,49.86172510565053,2.8170417281957616,1.6112596535544401
38,Iteration 39,60.2997119365155,20.77597163244447,1018.4414812865775,4.109725963708724,0.6295157440100094,0.0,0.0,0.0,5.96641171774148,6.295967877147974,0.23858744877345214,0.26593063670405537,48.019973324145234,1.4476474310296763,1.5953371456990453
39,Iteration 40,57.826381683064476,18.73714007299274,988.2440060632529,3.756627552953748,0.5560457320924937,0.0,0.0,0.0,5.497702753451925,5.827491898645434,0.21181852370887364,0.2363148458352002,46.097365495302476,1.5170058355403229,1.5612783517964137
40,Iteration 41,67.45117014770258,17.84860462294494,1018.5074923972595,4.287791125066924,0.5973484797082196,0.0,0.0,0.0,6.654671927101813,7.088494137027718,0.28398329661459276,0.3271048746811195,51.551768633952804,2.848157019176783,1.6340552874458814
41,Iteration 42,57.64901066662428,20.129853779353606,956.4778637177533,3.9188760487069043,0.6025403046505068,0.0,0.0,0.0,5.595806832891987,5.902784449706311,0.21694071216517138,0.24020034645260027,46.354536083991775,1.232481106517014,1.5668528528344008
42,Iteration 43,60.56571752319617,19.857722269662585,1023.9062039608333,3.8872099444424126,0.6430081441641065,0.0,0.0,0.0,6.016141400828813,6.346077856793205,0.24156327220450322,0.2692638016456812,48.22769359502748,1.5024297386060774,1.601266066601586
43,Iteration 44,58.973189491262445,18.726403272180846,945.0845156920809,3.7601943409552403,0.5658436623279824,0.0,0.0,0.0,5.648493891418474,5.990287567420723,0.22038015572183947,0.24672383278931317,46.79081501395585,1.6400012966057085,1.568571029564475
44,Iteration 45,63.954319628317094,20.271928591381347,1029.0475479326199,3.6785332671354807,0.6228102474859423,0.0,0.0,0.0,6.3150184118590555,6.6998381356558685,0.260880306039473,0.2958581197863578,49.81868866439422,2.1154457627363965,1.6165979284487897
45,Iteration 46,65.19205472872069,20.15574180141666,897.0206934836021,4.027405140654121,0.5865843694500434,0.0,0.0,0.0,6.36931113085038,6.783391703825889,0.26485151579442257,0.3031475432298085,50.2312243994385,2.6305458496082865,1.616625092869787
46,Iteration 47,58.9256943969562,20.202503789371328,950.4961384075913,4.209071908620416,0.5676352562932351,0.0,0.0,0.0,5.673543952432072,6.008828207075827,0.22170256536597244,0.24767743258581065,46.852725831141,1.4596341700095627,1.5729000813005307
47,Iteration 48,59.07616042037686,19.332221975852104,980.5409954547101,3.8582989164274353,0.6431708190815311,0.0,0.0,0.0,5.849041313510929,6.160003668723736,0.2314129246442098,0.25643719281839283,47.41784079167776,1.2775483508147174,1.5885276793119858
48,Iteration 49,57.98352291898378,21.53054537848984,1024.0677773334785,4.2310084915996695,0.5489473381527696,0.0,0.0,0.0,5.520962225438879,5.850784158487214,0.21310312403581894,0.23774203298808788,46.19402308083668,1.4887199561744089,1.5622236576151098
49,Iteration 50,61.25319673078048,19.38334750940234,916.6242242160245,4.253345534825605,0.5580529892833671,0.0,0.0,0.0,5.905257749830724,6.276440336220258,0.2356094176749663,0.26613489436505416,48.033330513099244,1.9687067306281616,1.5922938754705083
50,Iteration 51,59.88383822491662,21.457355346980012,1011.4062560589193,4.3408496865082835,0.6155083456355586,0.0,0.0,0.0,5.8999469801772,6.2272120211176905,0.2346322454851336,0.26135317956835524,47.73199764923617,1.3499565351797556,1.590229326968296
51,Iteration 52,64.8791401139777,19.627131713210414,992.6686470331404,3.9953847347395426,0.553125326030842,0.0,0.0,0.0,6.242800345147308,6.670180044616063,0.25706755391905317,0.2954806188974685,49.789328632703665,2.621385674446815,1.6105271525979235
52,Iteration 53,60.91371442841085,20.095827048371437,976.1425473119508,4.020328910146532,0.5523364749459269,0.0,0.0,0.0,5.8350008185097435,6.207171107619895,0.2315119589742151,0.26161958241089744,47.750912445942234,2.093001199053813,1.5886453216410144
53,Iteration 54,60.64306860149174,20.539539941469958,984.1381761066127,4.253696832086013,0.5953292856330674,0.0,0.0,0.0,5.931940480949009,6.278380014098857,0.23681044076943494,0.265385189686282,47.98601216928608,1.6840081887351925,1.594983671931944
54,Iteration 55,59.910284689693825,21.326394578060903,960.4941619912972,3.9416584081761217,0.6094044863594252,0.0,0.0,0.0,5.8630093169168305,6.197504169573795,0.23258064788926974,0.2596784161459198,47.625984231745754,1.5884112567515083,1.5866687597286122
55,Iteration 56,62.09158093554392,19.878234556301766,923.8506835959975,3.9744058620230547,0.6111176061287054,0.0,0.0,0.0,6.110170965550654,6.472277966883184,0.24776412611864737,0.2789940644842205,48.82263928018243,1.8410080315352955,1.6068349604095147
56,Iteration 57,58.8733864861458,21.271899235171592,1006.4248578267712,4.040149791705866,0.6244906039123626,0.0,0.0,0.0,5.7893051674131675,6.103031621087907,0.22799687899587112,0.25290161500665564,47.190571587572364,1.2924881674869908,1.58309364709695
57,Iteration 58,60.62138085120792,21.13694815201005,926.9700150494767,3.7793999979572446,0.6197272869216555,0.0,0.0,0.0,5.955728030008305,6.297245492966149,0.2381436221750015,0.2664527027192798,48.05269432389318,1.6192707807863271,1.5968604339899866
58,Iteration 59,59.99758863358544,21.073103582646354,990.3227476991457,4.172566859176427,0.646158056769594,0.0,0.0,0.0,5.973436146256747,6.292092231293003,0.238839619119808,0.2652856890651486,47.97976314409105,1.2784699902996808,1.5928646364766257
59,Iteration 60,61.84680162219757,20.0328497717189,922.6876194820402,4.21417789981065,0.5717594725876721,0.0,0.0,0.0,5.998999606809805,6.3725986436192565,0.24122550918283744,0.2726544081281923,48.436271479740505,2.006968154585843,1.5964930359100735
60,Iteration 61,59.821666076411645,20.674332233403987,988.1035388856981,3.953512768622599,0.5529816303395771,0.0,0.0,0.0,5.714204731278543,6.071582981300538,0.22432426223684912,0.25236493125788395,47.15987058918694,1.775802765283208,1.5777329644618172
61,Iteration 62,59.117283642828845,20.56151183183943,1049.812281460189,4.237976025055889,0.6147473565645247,0.0,0.0,0.0,5.8090172807395675,6.127474520584604,0.22920409490543286,0.2546182616434191,47.3015399051673,1.2135344480821195,1.5835778315561266
62,Iteration 63,58.31359250010563,20.65159773772433,1027.3885079323072,4.019640965123439,0.6465675056667064,0.0,0.0,0.0,5.7751425710901785,6.073577034878584,0.2269558037010983,0.2505181009314419,47.03480239406853,1.0602249571826003,1.5794718063799817
63,Iteration 64,60.707070925269214,20.288984032287154,1044.2009108514424,3.841698205412968,0.6281537317132397,0.0,0.0,0.0,5.992819913634991,6.331069070338701,0.24029532235829298,0.26856796759876356,48.184298715214254,1.5790954716734584,1.5970412122016964
64,Iteration 65,60.50858629240468,20.964884008141055,1094.0022244293596,4.076948439607681,0.5493912083563526,0.0,0.0,0.0,5.786256454683275,6.153366365755718,0.22860820048009703,0.25794769171561815,47.51846309009297,1.857649814144222,1.5819945223581258
65,Iteration 66,57.021298614679885,19.507127801384463,1007.0889681908418,3.86643939018185,0.5529024011996466,0.0,0.0,0.0,5.40535719116784,5.723804910026897,0.20664095154457573,0.22975881120774988,45.649129492105494,1.419251953632212,1.5522854420362924
66,Iteration 67,57.95497645551521,19.911140461943578,979.7759199711624,3.7999504052823543,0.6030712518156037,0.0,0.0,0.0,5.625070670768839,5.937190678280892,0.21864943916345006,0.242477476149095,46.50694318469126,1.270568041234364,1.5684318070138
67,Iteration 68,57.96890611677035,19.19037621392636,1054.2974589286214,3.761665453643036,0.559491496278576,0.0,0.0,0.0,5.521316512639783,5.851611642486463,0.21312928385782187,0.23780134853271734,46.19753759455273,1.487871111708816,1.5609508325229953
68,Iteration 69,60.17571220977018,20.58321352496294,1064.0333595323723,4.175537447868324,0.6053081738700735,0.0,0.0,0.0,5.900465810938262,6.237343371953119,0.23480734122341335,0.26234989681570536,47.79503006413121,1.4822783899479721,1.5920115494873213
69,Iteration 70,58.63598810590935,20.740806794985716,1029.4151545516443,3.69009241105205,0.5793499174825674,0.0,0.0,0.0,5.634777776310291,5.9671196312723636,0.21947313789348055,0.24497525600945996,46.674990015931265,1.5092798223926944,1.5733421933633411
70,Iteration 71,53.30789588544619,19.949839629293646,975.7154830635876,3.740284834411772,0.5664636863513317,0.0,0.0,0.0,5.000162123950875,5.262500034205591,0.1848039988066539,0.20203185828051076,43.638652851701565,0.7938628115336038,1.5182239542447025
71,Iteration 72,57.98227730341813,18.843491353435468,1032.2960512819748,3.684152978445899,0.5753426656475282,0.0,0.0,0.0,5.558000884332048,5.882694971977149,0.21508342354237342,0.23952533397247083,46.311906433095984,1.3393600998203519,1.5635243548950382
72,Iteration 73,61.716199673559025,19.76889976631525,997.6739942737993,4.0973223436927215,0.5953918864823934,0.0,0.0,0.0,6.039709979508154,6.4021808118955805,0.2434918810174652,0.27423208535054633,48.532963225671516,1.8180755335172598,1.6003089190437707
73,Iteration 74,57.64871631809485,17.12086094172282,1037.8299232895752,4.128928126173297,0.5804796005166442,0.0,0.0,0.0,5.567713389211171,5.880451988890014,0.21545735041475855,0.2390119100673188,46.27534551360403,1.3550263461443492,1.5656151418685071
74,Iteration 75,62.217640828019796,19.541710206552715,1013.1874985250747,3.8710428556083354,0.5518078579916125,0.0,0.0,0.0,5.960586798715487,6.353212609600093,0.23922459192456652,0.2720413047513624,48.39857747453303,2.365282739374119,1.5890045940914332
75,Iteration 76,59.4827011584124,19.797654487624772,1061.207849499562,3.8845138911811796,0.6323468846464989,0.0,0.0,0.0,5.871014465544578,6.191082353453792,0.23283119935654475,0.25875556199888405,47.5664501156737,1.4089482061890901,1.5915968411299126
76,Iteration 77,60.579483877356374,19.660764313534997,1017.5118464531538,3.8479827065118757,0.5891321328836835,0.0,0.0,0.0,5.885314770008128,6.238185980546785,0.23416495749420285,0.26297214614159464,47.834637721212616,1.7762122081336151,1.58957483103691
77,Iteration 78,62.48775093117745,21.454290205341252,1000.4915484499691,3.6825576102835815,0.6089672160432902,0.0,0.0,0.0,6.1217883261535215,6.493808890578049,0.24863801238087263,0.2808601374923934,48.93468461218118,1.9071921483492138,1.601103179945893
78,Iteration 79,56.960361362750575,19.86783239899472,947.4001702619311,4.112427663874369,0.5921827426816458,0.0,0.0,0.0,5.506011646248933,5.805537940277327,0.21187780200526357,0.23408010586185174,45.94065368098842,1.0969560326923025,1.5576383056530045
79,Iteration 80,61.82436589380225,20.243484526062907,889.4098054320906,3.9073001903484124,0.6089803434690099,0.0,0.0,0.0,6.070337084860484,6.430748543432043,0.24531166574280877,0.2760934564932615,48.646721302799975,1.8975843035031432,1.6059307004686678
80,Iteration 81,61.58568356961348,20.55788093096386,994.0272901613031,3.9882122199387684,0.5594958810015374,0.0,0.0,0.0,5.9210634852075374,6.299731035540272,0.2366655340031327,0.2679595267325482,48.14718633604713,2.089401597571508,1.5907530273060004
81,Iteration 82,60.39932841628073,19.322914327753885,974.5228570246817,4.114963469914808,0.6331039570126318,0.0,0.0,0.0,5.990453875691609,6.319651157041097,0.24001646461831339,0.267482800443952,48.116765506658275,1.4849666037861589,1.5988680313223398
82,Iteration 83,62.57937823513897,19.91597064761424,1061.426235925197,4.26444621894512,0.6401770748752397,0.0,0.0,0.0,6.25336016455022,6.6059011665234015,0.25644004445563445,0.2878704617473055,49.35560185468169,1.7626180558472062,1.616556229542771
83,Iteration 84,58.40402945943665,19.437407292881467,971.0893834075509,4.081357156939047,0.5930329761243334,0.0,0.0,0.0,5.671388352852355,5.990431809951175,0.2213507887643043,0.2459970881018737,46.7403907153755,1.3572306301782362,1.5688857827913225
84,Iteration 85,61.85042729764801,21.44763011714636,1090.4469012995648,4.0727808379593124,0.6144100541346053,0.0,0.0,0.0,6.094994698804142,6.451414730966813,0.24674416959453385,0.27735190899010187,48.723764013954835,1.7916388337861693,1.6067485927820948
85,Iteration 86,61.29704125675471,20.65312326865187,1035.8179797159876,4.145440139951053,0.6227941251572163,0.0,0.0,0.0,6.062748817069862,6.407528419347846,0.2445980614028743,0.27392994263855563,48.51533632409906,1.6218434858653266,1.5988037721795287
86,Iteration 87,64.76932578735246,20.734853900408147,1001.0745731675711,4.17852136256476,0.6100902296609745,0.0,0.0,0.0,6.39936723856131,6.794440468084187,0.26643478331307685,0.3031419787621094,50.23556252851889,2.2020164684059087,1.6208518613907938
87,Iteration 88,58.64899228919464,18.49832653447255,979.4030482890041,3.7445057960718446,0.5816480702158645,0.0,0.0,0.0,5.652446577922482,5.983090707753095,0.22044374218267043,0.24591073440963457,46.735872947255835,1.5314314813146124,1.5744840511930198
88,Iteration 89,56.56009642336835,22.410656582586125,1025.1073465460474,4.182229059296719,0.600988797460763,0.0,0.0,0.0,5.477325014876677,5.767692380454661,0.2101870869355431,0.2315456221379406,45.76628444617653,1.1166618310456333,1.5609134925916766
89,Iteration 90,65.95874396426191,20.385597117709118,971.4496785568219,4.107110801139525,0.6126139089719205,0.0,0.0,0.0,6.523146140421097,6.933283505230292,0.274766373962498,0.31411806718107976,50.84936453748278,2.3830035914010392,1.6277297417392724
90,Mean,60.24160607111384,20.118813620911254,996.6693109856704,4.005305868166799,0.5966837596645214,0.0,0.0,0.0,5.868077646102706,6.211380058992167,0.23362016851570394,0.26185867915840916,47.70856284018955,1.6554353997359939,1.586389587624378
91,Standard deviation,2.9378172169413617,0.9258436589424415,46.28232335185879,0.18555429365062906,0.029688085462910765,0.0,0.0,0.0,0.3351566936539475,0.3696999634837093,0.02035337947731939,0.02576512776675992,1.6043017136682418,0.5012883798847714,0.023125550307629496
92,Relative uncertainty,0.04876724590432292,0.046018799934610985,0.046436990526062476,0.04632712201217132,0.049755142455364554,,,,0.05711524520752421,0.05951977820911112,0.08712167107246666,0.09839325490209751,0.03362712306053334,0.30281361626356185,0.014577472323340232
