,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
112,Iteration 113,58.70941760759122,17.585625903201525,989.3112172159889,4.323552652368189,0.5950462815806047,0.0,0.0,0.0,5.732152782198941,6.051550531840146,0.22480076754824596,0.24982826449784157,46.99085042687227,1.3766501825355155,1.5815615422532618
113,Iteration 114,58.621859169042565,19.774201438882024,1046.0362620379626,3.949895006920218,0.6444585700126639,0.0,0.0,0.0,5.804523150405002,6.1082393170782545,0.22872610809328905,0.2528881218871072,47.188899564575166,1.157449426648754,1.5835912889487547
114,Iteration 115,58.50155787468624,19.615410014625034,1039.8724979645588,3.990060976749558,0.63474607445015,0.0,0.0,0.0,5.7721229303080825,6.077423417010062,0.2268882394255048,0.25099551712367363,47.06615163896974,1.1692533960948492,1.5813742393401131
115,Iteration 116,59.833614070481445,20.837970806461925,973.7115337212939,4.010995976951984,0.5719486793866153,0.0,0.0,0.0,5.768153520800063,6.116563538812611,0.2272868105815387,0.2549383329326976,47.32438460725558,1.6244980730935619,1.5818607476925342
116,Iteration 117,59.24822988130556,20.338403966492805,963.872873563786,4.051220779234885,0.59930651311221,0.0,0.0,0.0,5.775875613857646,6.104262265043322,0.2274334158805998,0.25346909002697204,47.22800085625318,1.4535466263712544,1.5831295689171363
117,Iteration 118,61.19950234407541,17.53972666315935,950.4395776707709,3.695872051721184,0.6256741531059453,0.0,0.0,0.0,6.040274894725891,6.387224771369055,0.2432787857253253,0.2726366426153884,48.435127794514834,1.7134353242673894,1.604187980143925
118,Iteration 119,59.97611023391354,20.58973731106392,1007.5086594395298,4.180384737277337,0.5680383639641908,0.0,0.0,0.0,5.786174543360808,6.136160761437393,0.22835220701275497,0.25625377488102163,47.408789300205086,1.615570211452913,1.581132762643756
119,Iteration 120,56.72250309753009,19.74473403780632,966.5176682085357,4.097537079511091,0.5810496606781576,0.0,0.0,0.0,5.452883764478198,5.753495438096092,0.2089828535025488,0.23099460050578802,45.730038489127665,1.2157207625040363,1.5616655287067496
120,Iteration 121,62.175421714899045,19.80831417910916,1008.395020583693,4.079412807117308,0.6363477870553497,0.0,0.0,0.0,6.188845248835818,6.539967297910982,0.25240621587450524,0.2832198391699993,49.07820347418736,1.6096019962535972,1.6077963969461662
121,Iteration 122,61.11888573901231,20.563016045788448,1021.4609643285636,4.166131224009204,0.6204366607736534,0.0,0.0,0.0,6.039170728821255,6.382373734912144,0.24315524575449574,0.2721827275522408,48.408025339942235,1.6528361246735648,1.600318388243851
122,Iteration 123,58.957668911387714,18.73094594946171,1090.2594570460355,4.101203725652617,0.5817667930064356,0.0,0.0,0.0,5.710328955795413,6.04102583451613,0.22372549058801042,0.24954766277465681,46.97390236316179,1.4631297223571336,1.575334972693597
123,Iteration 124,59.79570566459083,19.111346978555762,958.739877815568,4.205072112894161,0.5634486390386081,0.0,0.0,0.0,5.761353805247328,6.11037787269497,0.22690300913258898,0.25455827121600083,47.299735448616836,1.714106244587419,1.5780938159620723
124,Iteration 125,57.968026393538985,18.87605677488273,1041.4202140178354,4.316802109942035,0.613344617577362,0.0,0.0,0.0,5.685291071511732,5.9880937489660235,0.22190770627281128,0.24532433538855783,46.69429802080061,1.1749094679282712,1.5757238126481838
125,Iteration 126,61.88730361989963,20.502344811997272,999.0878048276533,3.9244689266463437,0.6398601296934121,0.0,0.0,0.0,6.153680960707238,6.501539180171418,0.2501893964928585,0.28044728503913247,48.91178050768157,1.6545756962025953,1.6079077673600377
126,Iteration 127,61.15390433772689,21.904036277745845,982.9642371501927,3.6552120142163846,0.5817630000679572,0.0,0.0,0.0,5.906684612324946,6.273442619426819,0.23563089211359523,0.26578722871682536,48.01190534172335,1.8853467742087908,1.588807956546788
127,Iteration 128,60.497807295990654,20.620345692412364,959.4661461976754,3.8891404391582713,0.6166946749797516,0.0,0.0,0.0,5.9438190931789,6.28361317869738,0.23741335747653608,0.26549265055585386,47.99259563874299,1.5886472173803419,1.5957431993411904
128,Iteration 129,63.06335447536678,20.215469293313234,995.3801585911325,3.8524585899145958,0.5701763168692325,0.0,0.0,0.0,6.09459351510926,6.490301686495261,0.2473653822163714,0.281530808153461,48.97303602474198,2.332627939446104,1.6015986257497292
129,Iteration 130,58.06122046501284,20.37526492414415,1091.2047285531812,3.828934352586036,0.5945555799718676,0.0,0.0,0.0,5.618141844203891,5.93469562136779,0.21832259677007587,0.24246538293413805,46.506816702830385,1.2919291819204368,1.5663675243640278
130,Iteration 131,61.468339277842446,19.515539908760566,1042.6889055212612,4.3309653378145265,0.6249903712479498,0.0,0.0,0.0,6.102304850069595,6.4461275250812555,0.2469861473979079,0.2765095681832941,48.67304055529828,1.675894611777317,1.605373586633228
131,Iteration 132,58.018968725124516,21.41561431303805,1018.0015755978973,4.317491157145569,0.549730322541182,0.0,0.0,0.0,5.532989083050631,5.861967800796468,0.2137558668012928,0.23839791939635277,46.23784754504567,1.5030893496744169,1.5628508108979826
132,Iteration 133,63.96208027139774,20.992820538075485,1003.7891845880929,3.810626666118777,0.6365149115035216,0.0,0.0,0.0,6.357221865477964,6.734452054767253,0.2634251272143301,0.29803094332526225,49.94629507079341,2.132438236050186,1.6220325103409394
133,Iteration 134,62.95790794389079,19.86951703734627,1083.4742161527242,3.9735210600810458,0.5710810189594938,0.0,0.0,0.0,6.097059318539191,6.489095405546674,0.24745611896778175,0.2813058164339449,48.95975491735285,2.3501017028536113,1.6018056463618857
134,Iteration 135,58.63494819571582,18.442659505126954,995.9348099367179,4.040931206637981,0.6159524593670296,0.0,0.0,0.0,5.751575227777304,6.065020775660146,0.22582766221524053,0.2504827477779877,47.03311813715587,1.2842623855996789,1.5810653184635504
135,Iteration 136,59.33842653093689,18.68285884918071,1036.3356655806224,3.750561984325454,0.5557390699018516,0.0,0.0,0.0,5.662109234029448,6.013555445207522,0.2212811936851635,0.24849281428251294,46.90768137642544,1.7154074167013402,1.5691091191443816
136,Iteration 137,58.06740597680607,20.149262748625677,1002.6041756938681,4.308549419419396,0.5990074472269287,0.0,0.0,0.0,5.659569211183814,5.969388902659852,0.22055472018102615,0.2443940633955302,46.63380166484203,1.2637176335018245,1.5738500953918406
137,Iteration 138,63.28214071404534,18.878557637701807,964.9930229707043,3.9271421488384872,0.6404597238426387,0.0,0.0,0.0,6.310583178942737,6.675689296096415,0.26024592173623007,0.29330211050074784,49.67327807571494,1.8468879141134569,1.6147569359794043
138,Iteration 139,62.729502903892,21.001750924433193,1015.7656242800114,4.25364391568224,0.6491427676447994,0.0,0.0,0.0,6.286336529564679,6.637412997413783,0.25847197357203744,0.2900185180405126,49.483169155096554,1.742807109750801,1.616069108112165
139,Iteration 140,62.42261831892339,18.889641540114685,906.6563453977612,3.814754576534273,0.594234505852465,0.0,0.0,0.0,6.094373976947554,6.470260128133092,0.2470277573173349,0.27938315586927703,48.8449822605792,2.103336401740922,1.6034863540709365
140,Iteration 141,58.02505473307018,20.228639307679057,1088.9536148398095,4.0161549964217755,0.6069795248426642,0.0,0.0,0.0,5.655181134785057,5.964392457272986,0.22029970356049378,0.24406503541912106,46.6119297319466,1.1685498272841286,1.570399944433023
141,Iteration 142,61.15029775406292,21.977049359740988,1071.0787728854145,3.843189425548597,0.6024730647131573,0.0,0.0,0.0,5.972907746192434,6.328004605181621,0.23937540213964714,0.26898813061148463,48.21065649908569,1.7475881367796096,1.594584391483076
142,Iteration 143,59.118932244415475,19.119698873847693,927.3139178789695,4.14163646364808,0.5871853496815727,0.0,0.0,0.0,5.7417921831510235,6.072214837778674,0.22551492310667556,0.25150766124621027,47.101243002036604,1.4651576238852768,1.5762856581445182
143,Iteration 144,61.34389325007578,19.83039102907543,1029.5085908793733,3.6877294494622688,0.5781094436570354,0.0,0.0,0.0,5.926649048567067,6.296944718013578,0.23686503028828315,0.2674673723427355,48.11613838521731,1.9139266267888582,1.5902580301728584
144,Iteration 145,63.19215597203467,20.441651872091146,973.2849946584153,3.759216380207721,0.631993721211997,0.0,0.0,0.0,6.26323351634016,6.633143605284303,0.25735349005828073,0.2904893275493821,49.50758990615224,1.9925179033026175,1.6149670123735413
145,Iteration 146,56.95104629258478,19.95081252344103,997.889574252627,4.254110403967422,0.5944973577786575,0.0,0.0,0.0,5.518880187307151,5.815925422772071,0.21255154059726233,0.23462930786708586,45.9775928626675,1.054742648360092,1.5583801835221531
146,Iteration 147,62.00177543338146,19.98608754115457,964.9420832495246,4.039164762227478,0.5955782761702217,0.0,0.0,0.0,6.065471554844204,6.432455977468623,0.24512795711192306,0.27646375630073927,48.668956412763755,1.8587214318016863,1.598710582267007
147,Iteration 148,58.98024519024291,20.90840465174886,988.6948120382194,3.9128310925641916,0.5578211866195497,0.0,0.0,0.0,5.632421729459661,5.976267171147119,0.21950335763129689,0.24591823522602665,46.738780981891146,1.6793604686399122,1.5705932337253978
148,Iteration 149,61.96229752117648,21.829264475006116,1125.7262214161271,3.8810102809341096,0.6503164529349007,0.0,0.0,0.0,6.180315925514317,6.525406458071479,0.2517823571964113,0.2819842305534892,49.00499535052949,1.608576069277726,1.6095423163784082
149,Iteration 150,57.946751813853055,20.534388439368634,976.5625548399812,4.281664441072685,0.6027912611917687,0.0,0.0,0.0,5.651565978469312,5.958685844309025,0.22006659302805828,0.24364579469410583,46.58403133487778,1.2347552841423557,1.5757821827404848
150,Iteration 151,57.77383611814149,19.00325045762439,1039.84639131206,3.9381554383794746,0.6204956255425234,0.0,0.0,0.0,5.65588880894485,5.957351029488054,0.22022400935648484,0.2433708148364513,46.56477905954957,1.244801558488309,1.5777577013077553
151,Iteration 152,59.500251912746144,21.05632970436308,938.0983294526992,3.8113257403421925,0.6453847467541851,0.0,0.0,0.0,5.8936308926055565,6.209989691355493,0.23409732957350815,0.25984900756984186,47.63618925070134,1.228331013453846,1.5883613161697525
152,Iteration 153,54.772513227528826,20.547755079666118,1015.1901033922007,3.8767469812627615,0.5749205012047717,0.0,0.0,0.0,5.19784304964446,5.476098523917843,0.19512513061327538,0.21428191160245327,44.54817140217733,1.012364770299909,1.5356543602473822
153,Iteration 154,61.732878128370395,21.38596529015472,996.602823318416,4.094014817452073,0.554009743172164,0.0,0.0,0.0,5.926559426477242,6.308633502936145,0.2370364792636871,0.2686709900617812,48.19145806391354,2.069201509880416,1.5919056593126515
154,Iteration 155,63.6715799680195,18.903100660556788,1087.832624661697,4.2035879030958805,0.617500998491544,0.0,0.0,0.0,6.313595908797312,6.6903291601563915,0.260643833326445,0.29483418173809045,49.760548667382594,2.045252370238829,1.6207871863314358
155,Iteration 156,58.47448531462971,22.15545221407103,992.2066727333338,4.216543402001718,0.5765868983978033,0.0,0.0,0.0,5.640584043225365,5.96603493201046,0.21970554976686635,0.24469327379287825,46.65585465372694,1.4018422003022672,1.5731747097360405
156,Iteration 157,60.15956023505179,21.036643241171227,1058.7720813120407,3.86801649501117,0.6337159017406139,0.0,0.0,0.0,5.944890392619478,6.273581342869,0.23730090011255137,0.26442947845092524,47.925843483871446,1.3874192399113925,1.5942403295662793
157,Iteration 158,62.311449388023235,20.90734528976921,1115.0578548317983,3.799788063085782,0.6125295889521007,0.0,0.0,0.0,6.122977360050047,6.489432524827199,0.248613687104548,0.28033665266701935,48.903479936127404,1.8783031748571588,1.6029488988032272
158,Iteration 159,64.32689359669048,21.607689202494917,963.6515822693719,3.823407336643365,0.5495655693545158,0.0,0.0,0.0,6.156038265610485,6.580526000695194,0.2516112819929842,0.2889680299760473,49.411321382275176,2.725844684303186,1.6041493317148956
159,Iteration 160,55.31297413646385,21.07414730487202,1111.8217661239748,3.988140804520298,0.5969916440898686,0.0,0.0,0.0,5.315437877063185,5.592097478090033,0.20129528541015493,0.22086076460995172,45.01835468702907,0.9207325873602934,1.5499651369166463
160,Iteration 161,59.86522678467247,22.09972340500505,950.5301375228375,4.333954656578312,0.57460623072342,0.0,0.0,0.0,5.796264560085254,6.140300794321737,0.2288446381625741,0.2563177648897719,47.41266310114392,1.6077659639166602,1.5847449575493524
161,Iteration 162,56.077406943136886,21.857520956238314,916.6175021933399,4.0565520633974685,0.6502686607908825,0.0,0.0,0.0,5.518529859829169,5.786854029680969,0.21215093752164182,0.23202248461928038,45.79504303665089,0.8255352080089833,1.5591725915556216
162,Iteration 163,62.52104882904619,18.36284214213704,1068.8413502599528,4.086498407487886,0.6042442106705251,0.0,0.0,0.0,6.152480683369357,6.521488228772829,0.2504707920710724,0.2826479841974244,49.04175905365803,1.9077207899538988,1.6038591930551807
163,Iteration 164,62.075421803214816,20.249299242704083,975.4705234175779,4.334818972269476,0.600010629602607,0.0,0.0,0.0,6.103940144712237,6.466386915148792,0.2473900248692156,0.27860659069446303,48.79931354455911,1.778832219622923,1.6058384137849921
164,Iteration 165,60.567029890062855,20.840519539631025,1022.1620611661436,3.6641585983832066,0.6517222483019857,0.0,0.0,0.0,6.0194144912672245,6.348489325451445,0.24174538355891392,0.26939340064597905,48.23590781911291,1.3840016853843657,1.5941334413062762
165,Iteration 166,66.58913697126216,20.741821391038673,952.0818695586885,4.3046789360883055,0.6508758736093342,0.0,0.0,0.0,6.699254740600785,7.096838077250649,0.2862705301871764,0.32602747065800064,51.50913770868733,2.4063742779631823,1.6402144621711612
166,Iteration 167,60.77524974715679,18.00301496939545,981.3317754111202,3.9793520401667175,0.5777990314108681,0.0,0.0,0.0,5.892267045530006,6.250955267387332,0.23465575252252024,0.26400631661032936,47.89945097804923,1.8720942346058624,1.5888730542906502
167,Iteration 168,59.3937596932459,20.154271678832178,1020.3075480070441,4.214798232774324,0.552544750221492,0.0,0.0,0.0,5.687295137376275,6.035494390306749,0.22266426665108804,0.2497767489954398,46.99118323263081,1.7572382564576585,1.580629187391215
168,Iteration 169,58.64599654752601,22.192500584658106,1052.1641644907354,3.7361985171639063,0.5842006164667646,0.0,0.0,0.0,5.6467986599090905,5.976868741662568,0.22011714700132384,0.24551118558962914,46.710219664554636,1.4964025874649314,1.5744587650791297
169,Iteration 170,63.46218273716394,19.950238324095128,953.3848955196572,3.8854098396072576,0.6086028691652954,0.0,0.0,0.0,6.242029338633013,6.624375506786222,0.25624692053967185,0.290381243286523,49.49925782256908,2.1895408765258813,1.6130926648323503
170,Iteration 171,59.453771833652894,19.685391537091633,1009.927289733735,4.090779475290848,0.5877377162255399,0.0,0.0,0.0,5.775372798419246,6.110701319857087,0.22751463514496442,0.25412246554861695,47.2706238741712,1.5239031478660703,1.5789243095616794
171,Iteration 172,60.231510415327676,18.03702223994274,947.3088112569587,3.659753453626608,0.6024418645493168,0.0,0.0,0.0,5.8736308482318575,6.218050487068278,0.23334575806962154,0.26134753006063194,47.731395423550985,1.7386024139514342,1.5913809445153655
172,Iteration 173,54.657275831721556,19.83519483738686,1034.8969509589692,4.057890302360609,0.5732223830999815,0.0,0.0,0.0,5.193411584904562,5.468791042889333,0.19486361681042721,0.21379581679441387,44.51199254828667,0.9798289435906695,1.5334632897332439
173,Iteration 174,57.9258523363846,20.216658813210135,1036.531736423588,3.7532578995289305,0.651294829227128,0.0,0.0,0.0,5.726252656859666,6.020556374455397,0.22410805602111378,0.24706351819145578,46.808284367101784,1.0215526730845605,1.573262689853371
174,Iteration 175,57.59369601541596,19.711738974188563,1005.6802326229579,4.079348404271445,0.5925540675455576,0.0,0.0,0.0,5.577949468830641,5.8862169299261415,0.21596650848097018,0.2392303741946785,46.28977192546062,1.231595583063907,1.5674048841979724
175,Iteration 176,59.38445350435668,20.153776371557907,959.3219058535046,3.694864729250501,0.6385783733596567,0.0,0.0,0.0,5.860905806356749,6.179438440322979,0.2322164382609146,0.25794928926394456,47.514973097409346,1.2849894503953043,1.5889307247624829
176,Iteration 177,60.0244764229517,19.992196903131287,947.584888202391,4.096214191405078,0.5498483021101528,0.0,0.0,0.0,5.739704414719508,6.0995316220011,0.2258224937991304,0.25423458720922176,47.28037446681632,1.8626373021631246,1.5807760588681379
177,Iteration 178,61.012630078644804,19.12217935508303,1091.2159724978046,4.30318369325734,0.5721706723404164,0.0,0.0,0.0,5.92211765020667,6.282698385224344,0.23645092226350695,0.26617841957799615,48.03568132739758,1.7628702347523535,1.5933832513807806
178,Iteration 179,55.1584051670976,18.966422048938014,1017.117126839467,4.069331476734517,0.5691685770269027,0.0,0.0,0.0,5.245929826946415,5.529493284721279,0.1977086879913884,0.21745955786057197,44.778016614114044,1.0356424158136843,1.53995534791336
179,Iteration 180,59.61777787180079,21.04248882128634,982.0355320610892,4.072462621123847,0.5495998893606385,0.0,0.0,0.0,5.690643657360395,6.04523859495014,0.2229449265228634,0.2506039540452936,47.0458357149996,1.7673657365555688,1.5773277562960735
180,Iteration 181,55.21557520195441,20.251620100757552,952.8246862200273,4.005606549612555,0.5733726185640222,0.0,0.0,0.0,5.254278525611905,5.537952573699069,0.19814623299712356,0.21794433455128545,44.81286539180699,1.010062810985544,1.5445279020212426
181,Iteration 182,58.86836941878815,19.70587067741814,1078.3240530806295,3.9403223368883133,0.5818897842469534,0.0,0.0,0.0,5.686893866397964,6.018316081057059,0.2224024709356364,0.24814276815371525,46.8824885328256,1.5743316710900013,1.5798319880977427
182,Iteration 183,61.52400990766228,20.358915349512746,996.093403880673,4.068341147450907,0.648044271241997,0.0,0.0,0.0,6.142921682878283,6.481229502520986,0.24937295725865993,0.2786868099362978,48.806082942759765,1.5911636243170761,1.6107267393666023
183,Iteration 184,60.089066526786375,20.48343944976945,921.2870718613423,4.245312990686162,0.5578633201475619,0.0,0.0,0.0,5.776449485448402,6.131795881216507,0.22786872902553557,0.25615429821207303,47.40293070731443,1.7272484991875088,1.5785008879278706
184,Iteration 185,61.00900662703558,20.191832690985983,987.0450550986319,3.7592780289936876,0.6050903048943481,0.0,0.0,0.0,5.963792317342179,6.316696906194874,0.23880229641090214,0.26815526668651557,48.15864410366871,1.7086599453417586,1.590248104098011
185,Iteration 186,57.40823523868277,18.388405053353043,1017.0007198339681,3.874663040754587,0.5861002102798446,0.0,0.0,0.0,5.533121477076265,5.843345932254391,0.21351110174041513,0.2366820395406429,46.118467053159,1.3018710764809078,1.5635368211493341
186,Iteration 187,58.090349618345314,21.33703173346428,979.5070106885643,4.2330945495883885,0.6517530296317144,0.0,0.0,0.0,5.770465740322634,6.06228114651726,0.2265945475680721,0.2495909712788115,46.97410656488169,1.0163495779173903,1.5811329226538913
187,Iteration 188,60.860912022884996,20.307825117600373,992.3463541168485,3.8670412043694764,0.553028181372966,0.0,0.0,0.0,5.819522866775659,6.192630231022549,0.23062296899335966,0.2607000756380667,47.69305014556066,2.080381723921795,1.5848972931524279
188,Iteration 189,57.2325488407749,20.28679573191569,984.1477805962703,4.286710326289971,0.5763049866845693,0.0,0.0,0.0,5.510422460657001,5.817927497877173,0.2122185764858114,0.235060750604022,46.008731502553026,1.2047563067136557,1.5595333088918593
189,Iteration 190,59.27958227292071,19.28524792511061,911.7582464334087,3.669979244599197,0.6405995528658806,0.0,0.0,0.0,5.854735942957739,6.1713040476220575,0.23182258022898616,0.25735049821281963,47.47642089616297,1.346995838569223,1.5854167304677913
190,Iteration 191,64.73284532389684,22.699784006454525,977.0236698480901,3.747750762754594,0.5541788519241847,0.0,0.0,0.0,6.200210919291242,6.629161984917302,0.25442422928476205,0.29260367937485887,49.62304767297073,2.7665182834023407,1.6093804708909059
191,Iteration 192,62.10489986637254,19.739020240929896,983.1140385604749,4.3124669882816375,0.5775692944350371,0.0,0.0,0.0,6.049794907628773,6.422869609419357,0.2442761167151294,0.2760408283312178,48.64298375304899,1.9911425920184822,1.5963612482586473
192,Iteration 193,65.81549616665497,20.282810127068405,999.8743929599375,3.9345633356934298,0.6170331183580411,0.0,0.0,0.0,6.508725393448796,6.917101394238752,0.27378166153127015,0.3128159647228902,50.777315674988664,2.5774010480701515,1.6246876161421195
193,Iteration 194,55.71362719716488,21.16450728462731,998.0452638726281,4.035219560342059,0.5965121369967878,0.0,0.0,0.0,5.36334993284192,5.645247602384004,0.20391333826736519,0.22408427749510262,45.24687552192133,1.0054063751879114,1.5488453314215371
194,Iteration 195,60.44025785168204,19.25187843592871,1024.4851870792718,3.731254427120643,0.5667715508954961,0.0,0.0,0.0,5.805831529762645,6.1681500734612,0.22967081372564055,0.25873588830532956,47.56759033966134,1.8722912339941795,1.5849608017290315
195,Iteration 196,60.7526446717929,19.833552808888733,930.4463708668989,3.9552788489414206,0.6083437878716279,0.0,0.0,0.0,5.9581939860657265,6.303996172368853,0.23835016468776,0.26704539486050977,48.08941959603001,1.700164652124342,1.5921222473783054
196,Iteration 197,63.90833607916985,18.72674910400298,991.0623085966596,3.879882129159278,0.5566257486442607,0.0,0.0,0.0,6.150286295707513,6.563834553069887,0.25107755338855625,0.28735353636582966,49.31699902339746,2.61283581761039,1.60373721400872
197,Iteration 198,61.99490071604326,21.460955679369523,962.3741178247105,4.1719798472795615,0.5867089264519293,0.0,0.0,0.0,6.0460890698159355,6.415562383842027,0.24399555308854493,0.27541349128022297,48.60525235037404,1.9477776877078903,1.5976746420101147
198,Iteration 199,63.01591064524472,20.29226763884739,952.1987272559663,3.927757384081771,0.5752693208372772,0.0,0.0,0.0,6.108689526003078,6.500317280730382,0.24816007060446565,0.28206776145057333,49.00547046712465,2.1694109692718997,1.5992680288806194
199,Iteration 200,63.15807383121608,19.54225528765213,993.3536582740101,4.092799705358089,0.6454473496234826,0.0,0.0,0.0,6.318006921330267,6.677600529015021,0.2606207215216737,0.2932144610941808,49.66938744829603,1.877806185705481,1.6142829650929402
200,Iteration 201,54.61790343156534,18.685274412710392,912.3972321795766,4.070495316212248,0.6484800149260909,0.0,0.0,0.0,5.347467044515029,5.597226422702861,0.2026682998866144,0.22040135170022507,44.9784486664847,0.7356619502477153,1.552924060156146
201,Iteration 202,58.014212528610926,21.08060996920584,1021.0129517842859,4.173419191344728,0.5798383398416165,0.0,0.0,0.0,5.597494558141358,5.915640962967977,0.217190946033401,0.24134577905441296,46.43281678784144,1.3942125035831687,1.570715859859161
202,Iteration 203,62.594870147430754,19.775606290703447,1031.1761263058022,3.80452299143979,0.5884289030063287,0.0,0.0,0.0,6.0939024437011735,6.474972445331872,0.2470831792058841,0.2799078086370508,48.876434690077815,2.0326050511400076,1.6005608139055199
203,Iteration 204,58.3179045670992,18.595302341246754,1015.9843501821458,3.8070388080851334,0.560702673852984,0.0,0.0,0.0,5.567769405988588,5.901898361997335,0.21574957165703718,0.24099234426592053,46.41127750246763,1.595038198207894,1.571318077480098
204,Iteration 205,59.687001563737375,20.286801047066167,1005.6989454754727,3.7865293326675515,0.5795589251065962,0.0,0.0,0.0,5.758186832445391,6.103833340794262,0.22667275844226403,0.2540277745414666,47.26546686064637,1.6027260378486448,1.5804776766804243
205,Iteration 206,59.46939338953158,20.35487727510826,967.412997688392,3.976246585650622,0.567623288530907,0.0,0.0,0.0,5.716676038413841,6.062275165294894,0.2243007257363638,0.25138681035837007,47.0952349604579,1.6802476276127662,1.5708260247279313
206,Iteration 207,60.44833863105739,18.625874896208487,946.2902995959469,3.7037464642294595,0.5853918717277932,0.0,0.0,0.0,5.854924518832041,6.209281556552693,0.2324089594242713,0.2611330594603918,47.71859286836621,1.734549506802008,1.5854441000253723
207,Iteration 208,61.73709347983925,19.118406557553694,1069.491818681982,3.7553200865717504,0.5596553398883797,0.0,0.0,0.0,5.925925176145253,6.309371772074626,0.2370204268570595,0.2687626595311049,48.196596520228944,2.1581297798444137,1.5924387383881464
208,Iteration 209,56.30292521100393,20.239655959901693,1044.6113078130297,4.292001764486049,0.557413266457753,0.0,0.0,0.0,5.361084435746084,5.6628945791518985,0.20404184681632562,0.22568181438746357,45.36334140249803,1.1768709031056486,1.5535153278837415
209,Iteration 210,62.333147542886195,21.124870792788116,973.3129488452772,3.9222139851793187,0.6032716394380355,0.0,0.0,0.0,6.1084301795445075,6.477985322047088,0.2477771367117579,0.27967226404609935,48.86327130135572,1.8763649419107298,1.6071160850400346
210,Iteration 211,65.1538163005645,21.456279692895365,1034.5259123261533,4.337730398942531,0.5789925469758799,0.0,0.0,0.0,6.363585522269417,6.776783779045494,0.26447059372156667,0.3026333318347698,50.20247562934094,2.57559270012536,1.618126866605066
211,Iteration 212,64.30656303032177,19.286658492898265,946.438146221791,3.9286556697848987,0.6490110402913175,0.0,0.0,0.0,6.438364006533428,6.8127740883905155,0.26857319441736294,0.3035849733240571,50.265969058697486,2.1132343996199183,1.623745100969886
212,Iteration 213,59.727791609851,18.754586118411037,971.5395595645443,3.9455601013994244,0.6256647870231552,0.0,0.0,0.0,5.889850535142627,6.214982140930874,0.2340027058587649,0.2604710898696774,47.67541211494152,1.3656303096462836,1.5902740101626183
213,Iteration 214,61.23821462368301,19.259566490406787,1126.003699030337,4.11313458785738,0.5735772164027947,0.0,0.0,0.0,5.936394674782848,6.301761861487945,0.23736147553193188,0.26760533315723556,48.12449829393378,1.8981584752448537,1.594075486045593
214,Iteration 215,64.9040847849898,20.887647433188164,1045.8438797575188,4.061219116479536,0.5793027554555318,0.0,0.0,0.0,6.320716662691387,6.734109084357186,0.2617438080146099,0.2995292240969913,50.024944768329064,2.641028837053092,1.6154760544135403
215,Iteration 216,58.506032378804264,19.711430740721276,1074.3716216951939,4.173665529606317,0.6052349975626048,0.0,0.0,0.0,5.716913786505505,6.031499752397983,0.22386915966965615,0.24841899140194174,46.89885274938547,1.311097411392859,1.5758559245783503
216,Iteration 217,56.53044538198136,19.517387358238626,1037.8698993184757,4.0166317140890415,0.6133279197595083,0.0,0.0,0.0,5.49907489226261,5.7859140337844694,0.2113303321826824,0.23252213664580115,45.83204373645561,1.0061898821118678,1.5667178409832465
217,Iteration 218,60.23328797171303,20.35021801269846,992.487262896902,4.0048326585120675,0.5778320996300688,0.0,0.0,0.0,5.827674375909965,6.179005581565641,0.23076835704813917,0.25905672516979183,47.58727018172982,1.707137891561033,1.5860481890712703
218,Iteration 219,56.835988378388045,20.637385730184292,1037.8899965624635,4.303703864209661,0.6115586481100307,0.0,0.0,0.0,5.544631974181552,5.8334891667448385,0.21385698277386034,0.2354334576174416,46.03094739696808,1.0257319812675376,1.566818044993099
219,Iteration 220,61.93342540478373,20.425959463802847,983.616135969132,4.294667120557877,0.6297799788458036,0.0,0.0,0.0,6.158520361218211,6.5069563828869965,0.2504972756132051,0.2808444037708854,48.93576057242448,1.709305254893424,1.6085642454078959
220,Iteration 221,60.137934462404885,20.374163152626082,1066.1639232161413,4.190248023850924,0.55225066658428,0.0,0.0,0.0,5.76440278393196,6.1234833057793505,0.22722776562662023,0.2557441909478211,47.377048713057796,1.8373787783342048,1.5797820593626313
221,Iteration 222,54.704478795674596,21.272714444767125,984.747007647105,4.135696742852746,0.5787739837057951,0.0,0.0,0.0,5.211801139146995,5.4852904421982975,0.1957981364808158,0.21467698216873748,44.57529024437529,0.8725482430278517,1.530761403863284
222,Iteration 223,55.80922178994331,19.4365191287206,1029.0346303955512,4.037020130716915,0.593208441416284,0.0,0.0,0.0,5.372220673763161,5.656353126110117,0.20441797639646722,0.2247940044421277,45.29685712425984,1.0281730100368132,1.5526435640340588
223,Iteration 224,59.179108010665125,19.897931955773945,1068.9021910667213,4.087310956297425,0.619075299965464,0.0,0.0,0.0,5.81877645904269,6.137862304638686,0.2297753334802229,0.25529888066301104,47.345180497607366,1.3953864159395493,1.5880157827624986
224,Iteration 225,56.8311761670153,19.193271981394602,1012.7713310707295,3.859115634009923,0.6193629940699343,0.0,0.0,0.0,5.538901578098296,5.829113209098016,0.21355917229387672,0.23520825472057832,46.01556312105821,1.1115666716479131,1.5648635457639688
