,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
112,Iteration 113,58.40187098249359,19.817695837573343,950.1238625633837,4.219521013759182,0.599682489825177,0.0,0.0,0.0,5.694160185900471,6.00914487617361,0.22258151760781494,0.24703258928919106,46.80807868033483,1.282145394810871,1.5798823989195019
113,Iteration 114,63.463253637549066,20.564757036508933,1018.5313429133,4.029244753185046,0.6414700815269098,0.0,0.0,0.0,6.3331559178935635,6.699182887855336,0.26169647537870333,0.2950273911246958,49.77425563086372,1.8634793691345828,1.617946179478781
114,Iteration 115,65.60639592894982,20.421420176529157,1011.9509219642022,4.129756235735909,0.6509068568300829,0.0,0.0,0.0,6.588131544373515,6.975635516991736,0.2786249317052688,0.31627960272026057,50.97732246064046,2.139582973785896,1.6281994272624296
115,Iteration 116,60.00963384017278,20.6601561675314,1004.183673384738,4.282109931805416,0.5833604216242909,0.0,0.0,0.0,5.835024364557112,6.177674056556482,0.23107369388429666,0.25867965084847994,47.562921058603735,1.6140502811999995,1.5854106899629823
116,Iteration 117,62.94460820524585,18.706271826186466,991.847098740661,3.71216075540957,0.6140635751153933,0.0,0.0,0.0,6.194774362323379,6.5696991599524335,0.25318000959869463,0.2862339785461662,49.25500946880073,2.0596579274261986,1.6104033680835759
117,Iteration 118,61.9265083851652,18.99903878172943,1040.7829538816284,4.080621469052932,0.6477613186349737,0.0,0.0,0.0,6.191911968882916,6.5350193522867634,0.2524641561507888,0.2825622677767979,49.03954119845749,1.6152351696220029,1.6087026493303391
118,Iteration 119,57.96892838735521,19.606790111878144,1005.0702338137964,3.919034838610721,0.6120861764666471,0.0,0.0,0.0,5.655892362680142,5.963414199813386,0.22031606708879248,0.24394875726687543,46.60391666143976,1.2775737454592235,1.5737333371119895
119,Iteration 120,60.1629503378793,19.962201735469044,1020.0144145373415,4.184968953821185,0.6503124836901101,0.0,0.0,0.0,6.005702472642831,6.324584690460254,0.24076057633329576,0.2674285685235934,48.11370773099426,1.3859853938832194,1.5983693639352585
120,Iteration 121,57.14654488300368,20.999629495324594,980.6570218789719,3.7701115615725103,0.6243270239690961,0.0,0.0,0.0,5.57577992008603,5.869529539727046,0.2156468084055384,0.23776229650107766,46.189124508104214,1.0829872446117224,1.5681514440382187
121,Iteration 122,59.700755395484975,18.777481041647693,957.6482863871773,3.770810494149275,0.5540967473712857,0.0,0.0,0.0,5.697403558072446,6.0545866404377415,0.22336309816919786,0.2512723494215609,47.088845901924884,1.8495040971722945,1.5766531489201574
122,Iteration 123,61.27413869165251,20.22564643987228,1006.7510763060893,3.671343118166344,0.5543087714530971,0.0,0.0,0.0,5.852282032659397,6.233176280466133,0.2326458174334436,0.2636227406632337,47.8771583365554,2.112421511545491,1.5821831482066946
123,Iteration 124,55.5962632125392,18.476556159630164,1041.2948282142254,4.2086043671224305,0.5692889065238204,0.0,0.0,0.0,5.307123054399217,5.595203442747805,0.20099745000263589,0.22135865121006512,45.056319373177956,1.0626230826427465,1.5467076922477219
124,Iteration 125,59.16475898332375,19.661627630125743,995.7561842659779,3.7069237328629043,0.5550821106110275,0.0,0.0,0.0,5.634948128071963,5.984966930674135,0.2197281717180267,0.2466536184133731,46.787577622780084,1.8300984489576007,1.5703935461977507
125,Iteration 126,61.64657323953269,22.283228698206237,913.7731194691819,3.999644821880424,0.6242851044956959,0.0,0.0,0.0,6.088804874378671,6.439504027129753,0.24627469926118714,0.276324629186781,48.661746696930024,1.7390227353047607,1.5982257587130344
126,Iteration 127,63.672363429525646,19.420140243099734,986.2667497947602,4.2376508656761835,0.6249339364564956,0.0,0.0,0.0,6.332138599331017,6.705373206803181,0.2617558222171899,0.295766075991401,49.81557906299961,1.8787666599838573,1.6142575535467703
127,Iteration 128,60.13485856767784,17.537988858655986,984.8950282986011,4.270420947194591,0.6242074563704852,0.0,0.0,0.0,5.9564004567482876,6.283665836052974,0.23796172833868676,0.2650356234900926,47.96333860802266,1.4818032207150789,1.598595161045419
128,Iteration 129,67.00518909277604,20.2092563867481,1047.8891604156847,3.82707655238841,0.5530384953397521,0.0,0.0,0.0,6.434997578550715,6.8943567400014745,0.2699189627591884,0.31337431333714544,50.79342041331062,3.238863251864657,1.6176991195169061
129,Iteration 130,57.916616470316676,20.159159251428786,1069.078240058159,3.795585005965815,0.5684373427051007,0.0,0.0,0.0,5.5371725839294665,5.862695918916215,0.2139400866704304,0.2383311246066347,46.23236959003098,1.4079072724577026,1.5596164350083797
130,Iteration 131,62.248403939122724,20.218712378433302,1015.3956944360685,4.308929962984012,0.5906238926957592,0.0,0.0,0.0,6.0971643364340595,6.466330644270198,0.24707906583056147,0.2788521298133353,48.813634999714594,1.9159212412018607,1.6010050129229711
131,Iteration 132,60.39232665767681,20.23893091248706,1056.5505032756582,4.315065391078093,0.6503738001479715,0.0,0.0,0.0,6.03868619457445,6.359113213093617,0.2427618137873901,0.2697777921132752,48.26008150565603,1.3320729458150389,1.5975282704281
132,Iteration 133,60.84296711666519,18.419004210170126,987.7553167135557,4.262449504273932,0.6384219410909624,0.0,0.0,0.0,6.064273643668058,6.395314514356678,0.2444711266153597,0.2725882096098288,48.43313572496731,1.4185227212739675,1.6008529009766619
133,Iteration 134,60.13449718876242,19.66419302273369,1032.507127861995,4.224289422784087,0.6014400176989765,0.0,0.0,0.0,5.8925340531588954,6.2297982578005335,0.23434949580559253,0.2618715553677178,47.764705699581796,1.525727049391858,1.5857149928192946
134,Iteration 135,57.91276558136628,20.247376219973855,963.0683719398806,4.106141992914855,0.6331784998180251,0.0,0.0,0.0,5.705632773670553,6.002842713941783,0.22297860139373732,0.24605792156622336,46.742362307527365,1.0638623255442545,1.5782001395993046
135,Iteration 136,63.59425003912791,20.60446316646813,1050.813699394838,4.117607415215434,0.6367101669885721,0.0,0.0,0.0,6.34123587211805,6.709908594615952,0.2622548138899595,0.2959051400471848,49.82482967551167,1.9618336987717417,1.616869824734713
136,Iteration 137,63.95414779843325,20.441802266818158,1045.125254807064,4.274895782424119,0.6102015565061801,0.0,0.0,0.0,6.323342004905581,6.706484822190791,0.2613775400527502,0.29626820857669506,49.84294950733807,2.1132683831093786,1.6145190142038326
137,Iteration 138,58.39793279919422,19.690878779418156,1042.750762729692,3.944394521364692,0.5492636062252627,0.0,0.0,0.0,5.553347424202719,5.892070145457251,0.21501361265248545,0.24053705394957017,46.38207751184524,1.604150313477298,1.5651955928080117
138,Iteration 139,56.5374894397045,19.743485959329096,982.8332833298036,3.705076493501953,0.6369644483272088,0.0,0.0,0.0,5.53173735104638,5.8134507261952395,0.21305488159332647,0.23401301175320072,45.93299523935477,0.9989350273555975,1.5621432221683458
139,Iteration 140,64.31117606725387,19.356825158322025,1012.7680640294908,4.329171810750675,0.6509133444287329,0.0,0.0,0.0,6.469936268713623,6.838824385557963,0.27051511413512663,0.30525234192507866,50.362768695639616,1.9548938159775768,1.6267028670473398
140,Iteration 141,61.86108465631817,20.259594946400668,1060.1886766965488,4.096805179265156,0.5984189923577944,0.0,0.0,0.0,6.061427626300098,6.424516304352991,0.24481723833613142,0.27577415012369577,48.62719671645641,1.8466065989988925,1.5975578752784627
141,Iteration 142,58.2189248101366,19.12987975050653,954.2750573814801,4.3398079918477155,0.6023826385323054,0.0,0.0,0.0,5.689409901819796,5.9995334878179145,0.22223807305305793,0.24626778644742486,46.75718064396582,1.2313246704495286,1.570070176766542
142,Iteration 143,56.66919495161259,18.941324515756804,980.8499251487657,4.081023733420178,0.6330873380337946,0.0,0.0,0.0,5.562882715856267,5.843985556516358,0.21476067482125907,0.23582387041517947,46.055982081549345,0.9475740887436715,1.568065793097957
143,Iteration 144,56.98124837085945,21.296493841780595,994.4353399532953,4.196501599860418,0.6179528058681565,0.0,0.0,0.0,5.567054480948562,5.856716134218772,0.2151105991811763,0.23686408288743133,46.12806087219154,1.0733867389553742,1.5680672882599542
144,Iteration 145,61.70691224174163,20.372846536966897,1042.952366103457,4.106012625612552,0.5864102865657956,0.0,0.0,0.0,6.014504709658706,6.380803397871864,0.24203705778783252,0.2729338575371794,48.45350466336453,1.8868442132613377,1.5989161891796841
145,Iteration 146,64.68727556640607,20.639231497721763,999.5665844696473,4.305786222828356,0.649606765720323,0.0,0.0,0.0,6.500090684742465,6.874718606511199,0.2725841101332019,0.3081534194058489,50.52603981450538,2.079369626086901,1.6317456296215045
146,Iteration 147,60.412267877335715,20.623329200267253,1022.8121306221977,3.8530823518397375,0.6145610030449041,0.0,0.0,0.0,5.927342309211146,6.267233648467717,0.23643976881280684,0.26441738134473824,47.92517816798199,1.6698395063821947,1.591868157004605
147,Iteration 148,56.596578731948014,20.42504078494047,988.2859632212293,3.715458245722209,0.5548403820905382,0.0,0.0,0.0,5.349652756500017,5.6630829158792615,0.20357837176315044,0.22602662610368976,45.390237874520636,1.3425613247463406,1.5413993827799817
148,Iteration 149,59.36590524767676,20.067715766639854,940.6908663778692,4.209958811947167,0.568392827038259,0.0,0.0,0.0,5.724127863844624,6.0651630472547104,0.22465800060380742,0.2514160943168838,47.096584777978485,1.600912157566545,1.5796109064004324
149,Iteration 150,64.82168966586835,19.020924090918577,988.7314175590798,3.657019604632076,0.6129404453086349,0.0,0.0,0.0,6.38149098847895,6.782349349932154,0.2653959159189301,0.3025020418789053,50.19727645425968,2.338834996115264,1.6202817351877277
150,Iteration 151,57.77893488992263,20.51960252893607,884.6727067305303,4.322468228972197,0.5736825969890044,0.0,0.0,0.0,5.566991158911979,5.882779218730344,0.21545457890278435,0.23925116251203182,46.292486128561464,1.3061035851602867,1.5670189423612457
151,Iteration 152,58.52383904272393,20.98094275026723,985.7454726881851,3.9494795748705624,0.6395572157590038,0.0,0.0,0.0,5.778566202883494,6.083021972118355,0.2272453855622256,0.2513223359726636,47.087574621021,1.179114737955434,1.58125034602698
152,Iteration 153,62.55183103421742,18.819463016397403,1026.2147128069514,4.164541397775861,0.5659308115306648,0.0,0.0,0.0,6.058594315506502,6.444887406463248,0.24502335985825546,0.27804241216898534,48.76356756560403,2.1854113072406967,1.5965740763468723
153,Iteration 154,59.22812503728798,20.425199682126234,1071.9232517991315,3.688830088110608,0.5872406560340381,0.0,0.0,0.0,5.720740542428665,6.057875073412072,0.2244040004651685,0.2508188576626508,47.05735476134201,1.5749952069920188,1.5836369964995756
154,Iteration 155,59.71140385402899,19.7149105925083,927.1921432141509,3.855054343173313,0.560619156728781,0.0,0.0,0.0,5.718278517749146,6.071792182689993,0.22449986731573843,0.25224590656442214,47.151463879244545,1.7588983876075,1.5783962031165604
155,Iteration 156,61.80643106313033,19.198094026401353,996.4656327949538,3.6780199602912984,0.5654612022490879,0.0,0.0,0.0,5.942525729703381,6.3252603309596696,0.23799706994923142,0.26980213257318375,48.260736092041796,2.1090486040160754,1.5903340935846548
156,Iteration 157,61.11267209619635,20.70436754920014,1058.5142632240336,4.1190486844332534,0.5946556609100637,0.0,0.0,0.0,5.971848795117753,6.32639378370774,0.23930530669955447,0.26886058851428113,48.202576050017875,1.7758756607840058,1.5927930098018803
157,Iteration 158,59.686712978378615,19.54622833722702,932.2945644735146,4.090274642969606,0.6498434988224276,0.0,0.0,0.0,5.946158039245937,6.260157412591928,0.23714653562222845,0.26301770837186833,47.836686326872844,1.27591032585884,1.592597778894454
158,Iteration 159,61.74022288010981,18.99837120808078,1003.1281567729942,4.282398614814558,0.6393731556697138,0.0,0.0,0.0,6.164556194453536,6.506497446694451,0.2507518632397323,0.28054654679252067,48.91810057943374,1.6160148964969199,1.6090131089337483
159,Iteration 160,58.54268689551386,20.03864290002619,1030.009409181403,4.177012572695062,0.5805417699501749,0.0,0.0,0.0,5.661654497145063,5.986579703958109,0.22088514767421885,0.24595037648764118,46.73816142441609,1.4207315084351,1.572499566339965
160,Iteration 161,55.71056300740337,20.282855000580728,1033.8174804758219,3.8353812497509394,0.6000841178856162,0.0,0.0,0.0,5.361514796101249,5.643935832908724,0.203821957661172,0.22402146923330984,45.242424124225344,1.0400824520380982,1.551582424587581
161,Iteration 162,68.97314470906068,20.766426020307126,970.1853805463986,3.8916981245373443,0.6251889007288267,0.0,0.0,0.0,6.838643224379841,7.283591985064798,0.2968301307207305,0.3431951153717804,52.40160518079403,3.0670192205180262,1.639711375511503
162,Iteration 163,64.42349152782374,20.309248657142664,989.1488297617332,3.977869462245721,0.6441483970363957,0.0,0.0,0.0,6.438255147625378,6.815831438617597,0.2686288009259513,0.3039545738987359,50.28644496657928,2.105202032934212,1.6255606033282857
163,Iteration 164,58.0956813763886,19.88947733622149,976.1885295016872,3.85159698673815,0.5543640371007869,0.0,0.0,0.0,5.525786048630805,5.859195864776411,0.2134164459241483,0.23835973310620542,46.235716760486476,1.5964449957592248,1.5639835559794397
164,Iteration 165,62.593579830502414,19.138025581487035,1066.3543127896169,3.903388710035553,0.630067179509909,0.0,0.0,0.0,6.209626400453847,6.570622778885453,0.2538632373072505,0.28574308527079945,49.22768979337145,1.8706031985262646,1.6115656106833303
165,Iteration 166,58.34115001491542,19.678789131192442,986.0434166521335,3.9605183966645447,0.5980407673202427,0.0,0.0,0.0,5.667809015414876,5.985355792097448,0.2211253462826696,0.24563025238139274,46.71607468452164,1.3338977080412247,1.5741005205086103
166,Iteration 167,54.53887483945099,19.527028241421387,1015.626168271018,4.0666117560273705,0.5952259474461515,0.0,0.0,0.0,5.228148580428284,5.494143878367515,0.19656858657917858,0.21497945352832715,44.59444348517049,0.8769194734974797,1.5404859585383919
167,Iteration 168,56.21187850035696,20.976956216486535,1118.9861250499341,4.132093788252292,0.5690757533647349,0.0,0.0,0.0,5.366202938968496,5.663964390717402,0.20426478343717838,0.22562874024642746,45.35870920664573,1.1164023203840308,1.5484860873931547
168,Iteration 169,58.88602594654869,19.62151167033336,1002.2849213908847,4.267420372028911,0.5879636720036072,0.0,0.0,0.0,5.724775225571611,6.0503244211831175,0.2244727163477077,0.24996359742789287,47.00064179635866,1.3931141809347232,1.5820284162219236
169,Iteration 170,58.91464441692188,17.823022708478653,1073.9345941998704,4.104133530673018,0.6173928322157265,0.0,0.0,0.0,5.792898269206925,6.108633162589181,0.22823509960316818,0.2533210108154071,47.21721571749315,1.3564351690651666,1.585288178060178
170,Iteration 171,56.34429749247345,19.441856713551303,1076.3886503664778,4.317757139770216,0.5790845742251309,0.0,0.0,0.0,5.419941877523024,5.713675944181241,0.20711082761774688,0.22843638587995305,45.552424050345266,1.1169970792365278,1.556979064092985
171,Iteration 172,59.62012134391431,19.641488495915777,1033.1880878498207,3.826005565840209,0.575144927804111,0.0,0.0,0.0,5.744646801980246,6.090690421372867,0.22590467121023874,0.25320435702065947,47.21242828553445,1.666819599747586,1.5768424921192472
172,Iteration 173,56.56695801350373,19.72240525005034,1030.661381489418,4.29435840563409,0.576623155663211,0.0,0.0,0.0,5.437410762203178,5.73544335343701,0.20811482399587217,0.22985307221116374,45.65113944967618,1.148527980373216,1.552188056978599
173,Iteration 174,57.668316640162146,20.00510181847699,1035.984151858789,4.192779517059254,0.6418336600217743,0.0,0.0,0.0,5.702086410674203,5.992136221856266,0.22267271779793482,0.24515596040856072,46.68216477327307,0.9950680934185423,1.5768354314963426
174,Iteration 175,57.321531361123434,22.075472281028983,950.173207884531,4.06187563099628,0.6060803113504127,0.0,0.0,0.0,5.5697619586754605,5.869741590392678,0.21539598678843247,0.23796956964589944,46.20421594823673,1.2166057150994802,1.5691026240370085
175,Iteration 176,59.35109787545198,20.267661498279253,980.5609770811558,4.011697576084183,0.554947468576315,0.0,0.0,0.0,5.674113929241091,6.023184637597405,0.22192750902892844,0.24902657087290914,46.942492789612906,1.745245746966122,1.5746357201627568
176,Iteration 177,60.72850917782323,20.9574246022222,1041.217481449144,4.23726923051106,0.6325530759755583,0.0,0.0,0.0,6.028473278426716,6.360987443790096,0.24233602739520715,0.27034819037456176,48.29507772584812,1.5949803002506213,1.602197895386583
177,Iteration 178,62.9492841302662,19.67460445582807,960.561747585158,3.8035472058868636,0.6499738977495966,0.0,0.0,0.0,6.2871104413445,6.645544001874296,0.2586571769991835,0.2908980029062547,49.53352540182689,1.8491552471439041,1.6130849470131496
178,Iteration 179,60.516537797407416,20.118266894795706,1022.3187150015609,3.7091293868402593,0.5744256114365482,0.0,0.0,0.0,5.8295109937608505,6.189828086677911,0.23101668848585633,0.26007687333900686,47.65256630460065,1.9324802630499318,1.5870564571687944
179,Iteration 180,53.76111432299531,18.93358407122248,961.26397128278,4.058604147130388,0.5823501143843225,0.0,0.0,0.0,5.109238654102197,5.369178169212863,0.19032691361356927,0.20782009612809824,44.06922622316952,0.8158417411352327,1.5257032753395425
180,Iteration 181,62.105465067878,18.930249054609163,1007.3757556003765,3.792092828686111,0.5920585228292616,0.0,0.0,0.0,6.054201672280732,6.427004719143743,0.2445385547293247,0.27630779124702687,48.65894521243118,2.0931721918056487,1.599127307881302
181,Iteration 182,62.70972594506361,19.135241158905746,965.1086058166894,3.7148362849927596,0.6377072564958595,0.0,0.0,0.0,6.22785526981636,6.589375272683523,0.25499939788421055,0.28706733006360674,49.306302482109636,1.8840945551775907,1.6108203581796154
182,Iteration 183,59.37758228120758,21.61026786245787,982.8625815033778,4.345413862891594,0.5780482407206025,0.0,0.0,0.0,5.7539491092681825,6.089648577557508,0.22628722316709723,0.25279612736396717,47.1855770866182,1.5537959343203893,1.5831828535370083
183,Iteration 184,59.60343432198394,21.761884698805307,1025.9174927140105,4.341090595546309,0.5820176929028257,0.0,0.0,0.0,5.787986700118607,6.125128613087984,0.22826637411234096,0.2551098143968278,47.33465498264498,1.439715753803256,1.5751074303504817
184,Iteration 185,62.67456673209903,20.208181393858293,1045.8481831012264,4.116537752750622,0.6335762017492383,0.0,0.0,0.0,6.2370609698767545,6.595323858942363,0.2555183307202128,0.2873583234407253,49.32433048428017,1.7085404565033713,1.6094637187319802
185,Iteration 186,61.776583529785945,19.0146141763894,949.1968461082332,3.885628180398357,0.6390357973940086,0.0,0.0,0.0,6.142091147037916,6.489104723745199,0.24945968776106914,0.27955264033598964,48.857435991568856,1.5727969670902255,1.6043793642411772
186,Iteration 187,57.5649662938197,20.631687772800575,987.2832008284348,4.323814469676123,0.5801367894608188,0.0,0.0,0.0,5.558307673339957,5.868523718026768,0.21490363059866338,0.23821579481558044,46.222212136847666,1.2556390703235967,1.5636922928922419
187,Iteration 188,58.63591338009091,20.505895242937978,999.7435033869607,4.082565906574547,0.5755742542313825,0.0,0.0,0.0,5.65214423769777,5.981549455188433,0.22040948587763412,0.24577992497687193,46.727574305903076,1.4672088757096773,1.5669998432095558
188,Iteration 189,64.76172810128995,19.67823369617091,921.6671712960467,3.6803811277326925,0.5821948520583371,0.0,0.0,0.0,6.2896314487585725,6.704834338357684,0.2597997497530541,0.2974710569795852,49.905985696163796,2.7496228640480274,1.6144843896279728
189,Iteration 190,58.353618915098,18.20549924285355,1036.775783030292,3.740290546781447,0.6352418079935684,0.0,0.0,0.0,5.745820695918049,6.051327777037992,0.2253830484701031,0.24935416028533713,46.958865414028786,1.222206735006374,1.5815662840711031
190,Iteration 191,60.3368521624977,19.46490366807473,925.2104549579665,4.190535806995119,0.5834754824559386,0.0,0.0,0.0,5.8682573629822805,6.216265875522684,0.23308892877051993,0.26136607460849814,47.733191560801494,1.659172852973588,1.588118667104686
191,Iteration 192,58.122975612454006,19.956596845364537,1012.2203723321338,4.086683126913183,0.6496437592884123,0.0,0.0,0.0,5.765491699412256,6.059665570965172,0.22634342195711268,0.24950265254626033,46.96821042715498,1.0941844181032814,1.579918001559711
192,Iteration 193,60.50017071331982,18.993003487606885,1027.808203932937,4.148083606373936,0.6312167004328939,0.0,0.0,0.0,6.000705151229393,6.3314861058167775,0.24065452669702486,0.26832588062255797,48.16923745993728,1.3968704913598562,1.5976535630086413
193,Iteration 194,64.55044456853697,18.68194446750736,1057.2701028205458,3.794260698390038,0.6008740302630913,0.0,0.0,0.0,6.332957090185269,6.734118276756721,0.26230746757815354,0.2990099048160945,49.99717081684339,2.2346266714380856,1.6095382648686114
194,Iteration 195,60.876598155198224,19.74260742154893,982.9074193713548,3.8842920654715645,0.6452644938488927,0.0,0.0,0.0,6.055748509580605,6.388829990472335,0.24399107004685758,0.27223319420881587,48.411340316693256,1.4559235954874337,1.6016381882400272
195,Iteration 196,64.35329282037029,17.913502252025097,962.9488383091643,3.654614720517844,0.6297487352005898,0.0,0.0,0.0,6.381517360309693,6.7681830119555455,0.2651440146557439,0.3008614413382883,50.10658429804606,2.110060087355232,1.616034138816789
196,Iteration 197,57.8394823338539,19.362930621658492,1048.5316087091433,3.7643052933981918,0.6467245335985556,0.0,0.0,0.0,5.709655708173439,6.004234094508509,0.2231667309046811,0.2460529746998758,46.74159396981579,1.0404138734108852,1.5720409752914901
197,Iteration 198,59.75482209157428,18.221990012563836,991.3334352756748,3.667092829194503,0.5837119044888492,0.0,0.0,0.0,5.774918796285428,6.120793767956128,0.2276352737794097,0.25511237571112544,47.33464297703014,1.7793103633027771,1.5819531547296994
198,Iteration 199,61.32645335829542,19.44398332347332,1061.8412210935223,4.2243805375212204,0.5691331449474402,0.0,0.0,0.0,5.940851436547681,6.308161287458341,0.23765947896059195,0.26810597473250186,48.15571111951515,1.8624270397900464,1.5905405397846757
199,Iteration 200,59.33633142521897,19.52086397282009,970.1580048673252,4.2101293391557855,0.6233059705681722,0.0,0.0,0.0,5.85439161065755,6.172635613598406,0.23183072404762886,0.2574997747590584,47.486197589834426,1.2673888473138837,1.5834823601827257
200,Iteration 201,52.292404369553545,20.483740504918256,912.2495020478214,4.220091133260148,0.6332246675056747,0.0,0.0,0.0,5.034246501216723,5.25814706232007,0.1860998300785401,0.20084892755795655,43.532038373451655,0.5429161150666971,1.5230943699753459
201,Iteration 202,60.078833666162055,19.9097337532505,912.3161465308965,4.090414345048924,0.5887742028987397,0.0,0.0,0.0,5.84506765038053,6.188571737359839,0.23167033842552245,0.2594119663246509,47.609308998937564,1.641768459616985,1.585827397067913
202,Iteration 203,53.48803544406619,20.566693942924086,1030.2472655384138,3.8127608198402547,0.5607303806421728,0.0,0.0,0.0,5.011807533702576,5.277969840477014,0.1854390865842984,0.20297437955664152,43.71131296707915,0.896680389461211,1.5189549484730238
203,Iteration 204,55.73962788507027,20.34705018994128,991.9682985293367,4.26128520828715,0.5707074178093043,0.0,0.0,0.0,5.324660467231365,5.613947794322445,0.2019381539858804,0.22247285590049626,45.135483748926696,1.006888462249146,1.5430622635156155
204,Iteration 205,56.67914533612334,19.171438009748915,1021.7962053766786,4.272380927013532,0.5492843247795143,0.0,0.0,0.0,5.386117097837857,5.696542080793138,0.2054964123653656,0.22790748575581887,45.519661074127896,1.3442403376169885,1.5531025169483226
205,Iteration 206,63.92916415869632,20.628456507475192,1076.8960218103534,4.210715856458787,0.5692167907025758,0.0,0.0,0.0,6.206230764699248,6.609373225277162,0.25436909700826166,0.29016249633652286,49.483681954227926,2.502315440110705,1.6086637644704247
206,Iteration 207,57.601465392082694,19.809555382988737,1034.4852976677375,4.144767692367178,0.5900814868552462,0.0,0.0,0.0,5.577065861762399,5.885686122822719,0.21592198509379798,0.23920911198791664,46.28842781807196,1.3148749198828589,1.5654730013952234
207,Iteration 208,60.33380525132152,20.360896638336932,1009.8921586548103,3.8371293738193524,0.6244895103113894,0.0,0.0,0.0,5.942321330360352,6.2772674372594786,0.23724571354454832,0.2648953452878208,47.95500656664707,1.5571340985100584,1.5950928774367226
208,Iteration 209,57.93075384553571,17.428065871527924,1004.8526958005673,3.9097811813238574,0.5830291715733621,0.0,0.0,0.0,5.5902475806569765,5.908336367066042,0.21678588474898564,0.24088769745049038,46.40156815292689,1.3903420548092156,1.56657669184224
209,Iteration 210,63.26200169025189,19.465887111635364,1051.4185457110189,3.684857598709181,0.5759882950357127,0.0,0.0,0.0,6.121890494270585,6.519521329568174,0.24905938610540843,0.2836219024254264,49.09745812503542,2.337842167585442,1.6060697718839194
210,Iteration 211,54.22296841340744,21.93645196538524,996.2679483262781,3.8881057523012577,0.6221234107052603,0.0,0.0,0.0,5.229915403483875,5.484733837574898,0.1965208004194939,0.21414232546794723,44.53061193420937,0.7897429230783739,1.540468395169668
211,Iteration 212,59.78986337803998,21.115214243531963,999.3938210145633,3.9064996573630273,0.6448839058268925,0.0,0.0,0.0,5.931132947255429,6.250370910867546,0.23633935920186647,0.2625686584390595,47.80854816380623,1.3495358657842942,1.5925785450876384
212,Iteration 213,59.944837357950355,18.363898268058318,1020.2348474756077,3.6960302050850116,0.6403837423944525,0.0,0.0,0.0,5.934077754526989,6.258835337130844,0.23660484513237348,0.26331982277662,47.85550536786572,1.4356200413314624,1.5916000328148125
213,Iteration 214,58.91498708371638,20.152814948484163,1002.4733164850213,4.282646249398939,0.6328018239413915,0.0,0.0,0.0,5.830663403679376,6.139177281539375,0.23030928517062169,0.255023108182745,47.32709039181749,1.2293151490429273,1.5858244186025314
214,Iteration 215,59.11396530981719,20.836402735659963,977.8553752197297,4.200277398180531,0.5971615114491946,0.0,0.0,0.0,5.763853081603504,6.08970478444564,0.22671232281635623,0.2524666031413651,47.163251359864034,1.4001469830373854,1.5814773587085253
215,Iteration 216,55.96625881672449,20.19221078200334,1000.7467666234247,4.301344226007403,0.6262751803445556,0.0,0.0,0.0,5.47438901837897,5.746725588388744,0.20979252753899497,0.22976302544399008,45.6399339188765,0.8676957694258972,1.5580794500534199
216,Iteration 217,59.126026246231056,18.92307782205183,1007.0786437693381,3.9283043066182626,0.5906755615553141,0.0,0.0,0.0,5.738206024153924,6.069593924418773,0.2253236538493363,0.2513725867384251,47.09249259709664,1.6085270322432743,1.579504805133512
217,Iteration 218,59.40450845497486,19.71151705035734,999.1751118072636,3.983134214046577,0.5552294075904509,0.0,0.0,0.0,5.680523700752489,6.030471250392302,0.2223051973842714,0.2495155380235033,46.97430460071953,1.6551841776181975,1.5736175114594622
218,Iteration 219,57.6794026981456,20.13937497975832,962.0606731296914,3.9590051026722115,0.5992509504102039,0.0,0.0,0.0,5.59420801003973,5.902430748756653,0.21686732345007048,0.24021650057061666,46.35579112847486,1.2817991859633293,1.5666741539318823
219,Iteration 220,59.054199603587065,19.26012527636149,1028.4314474261087,4.028587421831563,0.5764886496129354,0.0,0.0,0.0,5.701068993853673,6.036272629417327,0.22326308255255883,0.24939753160497058,46.9647113148676,1.5323661792000287,1.5762498811520158
220,Iteration 221,59.46109579613182,20.617246920967762,1042.1928072613287,3.77580653667253,0.6364822747710542,0.0,0.0,0.0,5.868716334883428,6.188189574590903,0.23268776892819348,0.25854904759030356,47.55339149749069,1.2767603337303906,1.5931236457374454
221,Iteration 222,60.696649120292385,19.648282887588856,1006.5584530280896,4.203339121770988,0.5765151021534671,0.0,0.0,0.0,5.89024445822515,6.245977369805652,0.23449319698977608,0.26358078120015993,47.873036390578555,1.7696685788961541,1.5881568779704336
222,Iteration 223,60.59179867697953,20.394618695385162,1013.4174272151414,4.030341027190583,0.6376845760230773,0.0,0.0,0.0,6.013850033417994,6.344764689298244,0.24144092218442315,0.26921360974633446,48.22466741662315,1.3679438811846556,1.6001841580384013
223,Iteration 224,55.711438334435464,19.677034799227705,1025.6861041491863,3.8893828571741595,0.6383320962518491,0.0,0.0,0.0,5.447569768843878,5.716262952694172,0.20828271060767098,0.22785304624206762,45.50676187937605,0.8963475717753802,1.5592761520660698
224,Iteration 225,62.0887947902366,20.50778430665499,955.0913184778834,4.300133668317214,0.5621299315001718,0.0,0.0,0.0,6.003356198619713,6.383714515127471,0.24159588778502697,0.27365969475668095,48.49786063131406,2.0970179641332103,1.5957690488713994
