,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
236,Iteration 237,59.31495620295327,18.22382589104657,1022.6069549859099,3.78094465900724,0.6390452783680362,0.0,0.0,0.0,5.866042422369322,6.182227344213295,0.2324776916514393,0.25804027428652687,47.52034956484042,1.3317979813035512,1.5889717966400518
237,Iteration 238,64.13954963393988,20.009225708949604,969.2643495730633,3.916516683382749,0.6087736460389361,0.0,0.0,0.0,6.3148734222741485,6.705628605195207,0.26097312909199155,0.29651947693705083,49.8558337536115,2.299863612843081,1.6132783475766954
238,Iteration 239,60.158835702438296,19.85877667040717,959.7659815779978,3.8289088026253575,0.5814901064003901,0.0,0.0,0.0,5.818220194569251,6.169002665958817,0.23021539037147987,0.2583928546470569,47.54495796096339,1.732925717113377,1.5854441978570744
239,Iteration 240,61.35688186861682,20.2617275991881,1001.7660997586124,4.115214411228718,0.5805103784142445,0.0,0.0,0.0,5.962795191405462,6.3269211308394855,0.23891497605426232,0.26924327201982506,48.22624744942084,1.8995851071563847,1.5954107050044244
240,Iteration 241,54.81480673734989,20.83377301815197,982.5772817597727,4.281061819396225,0.5589663634463521,0.0,0.0,0.0,5.19060156334581,5.4712397735392315,0.1947779593730293,0.2140742602246142,44.534116474341104,0.9809399895721286,1.5332543203235771
241,Iteration 242,60.27973080148232,19.272364835799245,902.3190102350338,4.085324740313721,0.6211282818111588,0.0,0.0,0.0,5.9472155007845116,6.279997446535604,0.2374989020164044,0.26499229663278007,47.96088099043372,1.5172463819025492,1.5931612518145724
242,Iteration 243,61.703538375606364,18.081285753053805,976.5379185360792,3.9052066311368994,0.622157556726751,0.0,0.0,0.0,6.098182329597269,6.450874264612696,0.24687510527320333,0.27716117217666136,48.71171819136561,1.8139076443736537,1.6025850932915955
243,Iteration 244,63.66856917773543,20.9408926932597,1084.0966370900717,4.0662422624626275,0.6116252966793309,0.0,0.0,0.0,6.2813398621313805,6.662762250506415,0.25869135488703004,0.29306657070389436,49.656924786295036,2.0107510786151783,1.6172893041207965
244,Iteration 245,66.02748033520437,19.97687622187139,994.17565613786,4.115610620031095,0.5614169489304631,0.0,0.0,0.0,6.388794754884026,6.825803982479833,0.26652038059287636,0.3072647966504051,50.45859780177631,2.8303894935157223,1.6188045969575513
245,Iteration 246,57.19802903989585,18.937155974799065,1034.3586689946187,4.14371782602206,0.5612078829460412,0.0,0.0,0.0,5.46581676872087,5.780141397238429,0.20986747466865302,0.23299425498477616,45.86940773301833,1.2134809857402604,1.5542895125524923
246,Iteration 247,54.531447676779635,21.430536624233596,991.8435603705024,4.140970004790397,0.6060311449880224,0.0,0.0,0.0,5.249115972614988,5.510923061170026,0.19761712869613463,0.21581846862520832,44.65395113717176,0.8178569671347103,1.5401863635931712
247,Iteration 248,56.338924656576324,21.724172519337188,1163.3487704698944,3.9460591822264437,0.6497378600831503,0.0,0.0,0.0,5.544138520403901,5.816791782918139,0.2136130154336341,0.2339362087018108,45.926684021320455,0.8341776316905515,1.5667247470457688
248,Iteration 249,64.80594829728254,19.559135540966864,983.3885151539904,4.290345788394408,0.5512945747645214,0.0,0.0,0.0,6.253556839006161,6.676617465918498,0.2576652408213923,0.2957653887641828,49.806458798373846,2.6969752632997737,1.611193322775588
249,Iteration 250,54.41373511587749,18.290084179504284,909.3419926777196,4.173565785465988,0.5699606655422423,0.0,0.0,0.0,5.168098684534343,5.440057883457381,0.19350991211801885,0.21208901685215611,44.386716485973935,0.9504269163150642,1.5316671540227746
250,Iteration 251,57.89243515936124,20.43459813572338,945.8037393285687,3.674997043808841,0.6424417906968471,0.0,0.0,0.0,5.697504311087363,5.995415114304513,0.22252761326380976,0.2456182857047926,46.71337791601682,1.145720897655398,1.5780058008581288
251,Iteration 252,61.340894422190374,19.795323211706766,915.281378697958,3.745738947484506,0.6433790456181683,0.0,0.0,0.0,6.0930551278645835,6.434433527403757,0.24638072011822312,0.275618051152847,48.61868871958042,1.5752886757737912,1.5998948471890995
252,Iteration 253,63.64388229370746,19.199277735464182,990.4868946651619,4.029580168831564,0.6339852574320454,0.0,0.0,0.0,6.338588736570916,6.709931648654891,0.26213291625531926,0.296013255598977,49.830281384665646,1.9894260544058269,1.6175360946493549
253,Iteration 254,68.78629638037022,21.605011368328686,919.6050636961942,3.7855788605606544,0.6023073695546339,0.0,0.0,0.0,6.743614848166154,7.200167698711424,0.29048846675306617,0.33704519092695484,52.07301780870633,3.328106383210532,1.6344235546232593
254,Iteration 255,62.09024931501876,18.58079382743044,1026.4061538486303,3.699864409941166,0.5954579055927871,0.0,0.0,0.0,6.056406492250988,6.4285150807226215,0.2446612858758476,0.27638357332025565,48.66349160321109,1.9587595448010806,1.599236483807262
255,Iteration 256,59.44837662184517,21.044312644423464,1047.9111120698685,3.894572438716178,0.6282987696209994,0.0,0.0,0.0,5.8545773240950885,6.175840825673105,0.23189032067422244,0.25781677169886436,47.506814638406986,1.4053593773192425,1.5834744564522938
256,Iteration 257,58.722813699854136,18.230572765839515,1067.3594915029016,3.990775006342056,0.6017565670691725,0.0,0.0,0.0,5.72657567464213,6.047161546968531,0.22449902567212734,0.24959080785800206,46.97552904768708,1.417694356295394,1.5812081861692044
257,Iteration 258,61.02281785236392,20.257764595983346,1004.4370936822111,4.036333598484721,0.6480518141769267,0.0,0.0,0.0,6.086189588428707,6.418461636234489,0.24581947225305867,0.27419790199534655,48.5324274718038,1.5248006516093282,1.605612494114572
258,Iteration 259,62.321153024280754,20.058734658925783,930.7694914888078,3.7981800357124134,0.6443019302842783,0.0,0.0,0.0,6.204192672930348,6.55717866912403,0.25338661341672547,0.2844859310050089,49.153809801807995,1.681408896672684,1.6060215703589094
259,Iteration 260,54.66030091826137,19.155110267201156,918.2834358830498,4.10427329030807,0.6326094322587659,0.0,0.0,0.0,5.322068966322557,5.577083540006323,0.20138174962515176,0.2193937500963224,44.90804814236418,0.7989818049232567,1.5460424079014567
260,Iteration 261,60.572154394773946,18.800144809534522,897.3551482677823,3.825323905136862,0.6388454836274262,0.0,0.0,0.0,6.0061445207787,6.338418218761032,0.2410024741100223,0.2688388192950789,48.201017975306556,1.5147502464702873,1.5989170495194307
261,Iteration 262,53.41937509495822,20.73486496707625,940.7002825298434,4.038342217580516,0.6249707180549683,0.0,0.0,0.0,5.148426074469647,5.3905581427701605,0.1921434213085679,0.2085504225438082,44.11671929549608,0.654488892075177,1.5273139151706143
262,Iteration 263,59.87446504504249,21.12132914964139,998.4159719986762,4.324637556672789,0.6439829178302805,0.0,0.0,0.0,5.9638177051872425,6.28015977088099,0.2382304832946659,0.26441679091673465,47.92519099692971,1.2178787126252184,1.5908131365996319
263,Iteration 264,61.90762009963922,18.541660307534364,948.340996001395,3.69608805022767,0.6213467287019433,0.0,0.0,0.0,6.102300090287602,6.4605828014065585,0.2472220353222793,0.2780429018746293,48.764986280632144,1.7505097180040825,1.5997364967520984
264,Iteration 265,58.602135375020524,19.247641647147557,970.6397540176217,3.797689575202691,0.6082486519425155,0.0,0.0,0.0,5.712051324604712,6.0308036005126056,0.22365109051703522,0.2485095495743582,46.90499560447656,1.4550278376679737,1.5797661930585176
265,Iteration 266,61.83928908326998,20.18455773714782,1007.7526388354403,4.141963662823327,0.6038777359423456,0.0,0.0,0.0,6.0758873880056115,6.4357899308178705,0.24564046081620564,0.2764182771641688,48.66656227880971,1.7945408985222653,1.6030011140051852
266,Iteration 267,61.171628797401745,20.538625948972854,1007.248682243314,3.9367655199918183,0.6079141909462931,0.0,0.0,0.0,5.999312343599829,6.351110448297183,0.24089882676569893,0.27040513681798606,48.29808792133433,1.748601591474604,1.5951347761296506
267,Iteration 268,58.514619058879084,20.599922842697097,982.7484530410939,4.195763281545527,0.572244927355643,0.0,0.0,0.0,5.637599375531792,5.965446777411088,0.2195714522569643,0.2447310807778689,46.658389741326545,1.4728270382498307,1.57456085874499
268,Iteration 269,61.59796552658304,19.74039479322799,1002.0869079464953,4.200234091873158,0.5722947761825846,0.0,0.0,0.0,5.974684544305359,6.344681829147679,0.23971695409941426,0.27064659498827837,48.312856228241124,1.9688388444250386,1.5940910768186205
269,Iteration 270,56.93660562083779,22.041440440241004,1047.89016145444,4.191497070978721,0.5801922929490637,0.0,0.0,0.0,5.475137585088077,5.778223758421821,0.21023388611505303,0.2325534438002322,45.83765679201863,1.1386014268425764,1.5616549246135998
270,Iteration 271,58.44008068453162,19.856811464998234,973.2415293319382,4.178973749918379,0.5576348567404312,0.0,0.0,0.0,5.5943259443209366,5.92735129531211,0.21721813662531217,0.24253433027442875,46.51383405075554,1.521031887873287,1.5727463846046001
271,Iteration 272,60.08683128938723,19.315958066187164,1032.2325095543554,3.7220565177498233,0.6336339674508363,0.0,0.0,0.0,5.932730707692904,6.26186310359036,0.2365921653101827,0.26367626867256233,47.87816414749434,1.389858963943828,1.58798861960261
272,Iteration 273,59.65510103086628,20.443751727394133,1033.2818184818007,4.225866538451838,0.5616712203806798,0.0,0.0,0.0,5.738998223774595,6.086728643492482,0.22560392557700737,0.253009942315502,47.20032362603573,1.6401959236178965,1.5828175531547082
273,Iteration 274,62.596179852410025,19.918574459178686,1017.1381907946986,4.33677803823841,0.5769194799879509,0.0,0.0,0.0,6.100911686752158,6.480604357310484,0.2474877044002863,0.2802450477479984,48.89696122509285,2.0527799522514467,1.6040822880630152
274,Iteration 275,57.36870150067968,19.69966824510909,1068.4349148336419,3.7594357849817728,0.5549953063589684,0.0,0.0,0.0,5.441900076295573,5.765637156058196,0.20868916809486915,0.23240794847878066,45.83156766124184,1.456518713053992,1.5550384871585132
275,Iteration 276,57.66640607048301,19.75489948041729,966.1354852335755,4.343681875729553,0.6201244846098628,0.0,0.0,0.0,5.664157058680019,5.960439394617533,0.22061966345213452,0.24340013221695656,46.56640123200874,1.090472338933496,1.573562481009946
276,Iteration 277,56.44732768254336,21.221478621861756,964.6631627398285,4.269399842252479,0.6213851307372886,0.0,0.0,0.0,5.516277515022709,5.797016258042176,0.21219211968372093,0.23300347726917836,45.86423149287627,0.9047116726616867,1.5613540910705233
277,Iteration 278,56.27751342686214,18.611905755640947,1099.0233248272261,3.755938551366257,0.5534514178794973,0.0,0.0,0.0,5.319205813971053,5.62782734168989,0.20188719665591345,0.2238191086713789,45.23475723350552,1.3504485991531203,1.5478164973430066
278,Iteration 279,60.3325227611043,20.00833403113513,935.0039430608253,3.924895439698882,0.5838506323379458,0.0,0.0,0.0,5.848915877388786,6.199941705962616,0.23200433586175967,0.26040845111201555,47.67287648056171,1.6832455822377883,1.5866179994231748
279,Iteration 280,59.235585018378245,19.510616364049827,998.6875316982578,3.7726168524753194,0.5693356638356433,0.0,0.0,0.0,5.684691238546638,6.0285675267175,0.2224492670938262,0.24918876418939687,46.952089210291675,1.6789651711614404,1.5748326828897388
280,Iteration 281,61.604246075744626,20.38359160335883,940.8097827228386,3.8650863987682578,0.582217479700262,0.0,0.0,0.0,5.975067254481371,6.344987092378406,0.23973836330592566,0.270664108027705,48.313989368481906,2.042551769091689,1.5943271295344914
281,Iteration 282,56.6945550445826,19.97694492128186,1004.9699481867931,4.159257680995979,0.5629225218288304,0.0,0.0,0.0,5.410686827962052,5.717270630216816,0.20677269269564932,0.22902178731652248,45.59576113247715,1.2198429225092318,1.5542158811415059
282,Iteration 283,53.14971756425446,18.05258440457127,991.9135920641933,3.8051856124167625,0.5641193988547669,0.0,0.0,0.0,4.9852308539926495,5.245326699654135,0.18402852846639892,0.20104471831170975,43.562907168771254,0.8514730989239856,1.513125394879488
283,Iteration 284,59.5071976226897,20.216090835558273,1061.6191975223296,4.338042234553841,0.6281137274711259,0.0,0.0,0.0,5.890653841184251,6.207959488125984,0.23393741416669792,0.25975108095635335,47.6299214207519,1.2736036663499648,1.5904852008531438
284,Iteration 285,61.36906600025436,19.35387054977437,1045.1051973810272,3.671954883609412,0.590258431966865,0.0,0.0,0.0,5.96182401054637,6.327006635968959,0.2388745060165638,0.2692842014591903,48.22850943604869,1.9121803567286697,1.5957020738434342
285,Iteration 286,60.062797445452254,19.946614592103817,1047.1856910476338,3.847871049338579,0.5819029581539931,0.0,0.0,0.0,5.810364299104183,6.159344291398098,0.22973608464556505,0.2577100886184839,47.50141770092955,1.806853619279287,1.5847472498523174
286,Iteration 287,62.74643925495022,19.53752637414076,1077.016645319348,4.264974008973332,0.5815388689563785,0.0,0.0,0.0,6.125609133407067,6.505953386431316,0.2490007327074958,0.28201017941293316,49.00272063841019,2.0381012405293113,1.605084777657173
287,Iteration 288,62.29270944336897,20.48649782328216,1020.3461086750686,3.703547002561995,0.5485844631262087,0.0,0.0,0.0,5.943009249925029,6.340772419476669,0.2382578139826248,0.2713924493106936,48.359116316699335,2.2453641906088446,1.590902298626613
288,Iteration 289,61.999934777582766,20.88793770198274,1056.5773011768465,4.331605108595458,0.6188671559418225,0.0,0.0,0.0,6.140645566154688,6.494064362860091,0.24948437350186717,0.2801557202588807,48.89381129274543,1.6536609751625888,1.6078899763746866
289,Iteration 290,58.49393055364131,19.318733400770714,994.0520894413745,4.26575314066318,0.5878009172428529,0.0,0.0,0.0,5.681347459758059,6.001634448492367,0.22193266429454664,0.24673776878725637,46.789227205992994,1.3846516770146504,1.574187153883619
290,Iteration 291,60.959567787365245,20.909383404401705,1080.3593804247782,4.170178878594889,0.5562816387608004,0.0,0.0,0.0,5.859205369109009,6.228255692693203,0.23287962854387925,0.26289517148892305,47.831064714048885,2.009439679626571,1.5864877505574015
291,Iteration 292,56.270378979184976,19.398829220721158,1010.4359411202291,4.051428277255751,0.5684195581004093,0.0,0.0,0.0,5.370197403844129,5.6697836024181605,0.20450116022965267,0.22601844280952363,45.386005245949626,1.1188031448195819,1.5447393299451753
292,Iteration 293,57.47712153340676,20.375170452610924,967.6813428525286,3.933540441774356,0.5906920123777201,0.0,0.0,0.0,5.549019507352415,5.858093174687945,0.2143746845900262,0.2375455168813412,46.17683050232033,1.2987547963421349,1.5632839465274122
293,Iteration 294,59.02664010167621,19.72100823794866,1023.7984920634518,4.331759079200399,0.5489351477700943,0.0,0.0,0.0,5.647702412174014,5.9908391297886245,0.2203540571757801,0.24680562214685747,46.796700225509255,1.6599629028746956,1.5772779432749666
294,Iteration 295,53.4542210599156,19.430305314692564,1035.6512290733056,3.6998164935862268,0.6365260337045616,0.0,0.0,0.0,5.160938431380035,5.402635013031696,0.19278497723454907,0.20920675000508387,44.16479100220861,0.7018353985167247,1.531979926122272
295,Iteration 296,64.18092339117162,21.68798594567516,958.3549130351889,3.7893156946468967,0.5702664340251202,0.0,0.0,0.0,6.198319513021569,6.610484364499663,0.2540257159755968,0.2906000518669643,49.50822930510902,2.5673143320920664,1.6094062810122938
296,Iteration 297,57.0196335939258,19.108848317166203,976.078854088938,4.271403138362959,0.588028675937126,0.0,0.0,0.0,5.51554419556763,5.815663092721445,0.21240936692283996,0.2347060271972199,45.98320107898974,1.193472461430805,1.5631844637140888
297,Iteration 298,61.3454635228462,19.486970331374355,1082.4042608259508,4.319480159995561,0.5897376494955182,0.0,0.0,0.0,6.002346995483472,6.359539696332001,0.24116659345909014,0.2711685577068534,48.34501576040896,1.7377813879234345,1.5933483420222307
298,Iteration 299,66.74656137302655,21.252869356015363,1022.6971343753419,4.245586159652761,0.5860171211506098,0.0,0.0,0.0,6.5359286089233875,6.967860906201007,0.27601216325392264,0.317720102406745,51.041510030046375,2.828138441301846,1.6283054397163266
299,Iteration 300,62.19165170020638,20.080991439356364,903.1821759353315,4.076771884965327,0.582670341529672,0.0,0.0,0.0,6.053986992456871,6.429001642777544,0.24455708830366157,0.2765274358885412,48.67246356172335,2.082237763812317,1.6010603571248028
300,Iteration 301,61.98777364111333,20.795920084390325,958.5722526907518,4.239250664050503,0.6480614661695855,0.0,0.0,0.0,6.2027054508925445,6.545095817984338,0.2531192763964149,0.283234918674602,49.08041438322493,1.5595462322248137,1.6089101697906374
301,Iteration 302,63.16976541375938,18.37894453105389,1030.0281057911473,4.130986946863954,0.6221829817612641,0.0,0.0,0.0,6.269215990221901,6.638238337525709,0.25771469833748484,0.29081055403145184,49.52633738740793,1.9924733519711897,1.6156762980292267
302,Iteration 303,58.494407212022786,19.6779525453697,1101.7974804194143,3.7517744769528067,0.5569587685278007,0.0,0.0,0.0,5.570662250206318,5.90965699663623,0.21598111834316264,0.24162888511269281,46.45465519667874,1.540822712337504,1.5659194466990223
303,Iteration 304,58.71451448890202,19.80481381877614,1000.8143526992377,3.746707750190853,0.6343390370883669,0.0,0.0,0.0,5.7801281363264545,6.090906051730443,0.22742173814449346,0.25202527727131113,47.13328644049044,1.2753118014284703,1.5849228732857434
304,Iteration 305,56.25058361887661,19.56935319870391,1012.4539312286269,4.278106160708582,0.5847361771064228,0.0,0.0,0.0,5.418806042485555,5.709644243627491,0.20700741271388398,0.22810895560866032,45.529120844773864,1.0244170259806076,1.549662624046478
305,Iteration 306,58.769531929418896,17.32771251968673,1040.387710430157,3.8867816863217195,0.5530580262683992,0.0,0.0,0.0,5.607953118370973,5.950582121226195,0.21810629148159957,0.2442648489608568,46.629071170167755,1.627244459337636,1.5680928449692308
306,Iteration 307,64.04646113375625,20.328952077718498,978.3456566512518,3.897517386353848,0.5765915292091321,0.0,0.0,0.0,6.215667256454323,6.62106064670171,0.2549958897182265,0.2910801978292694,49.53699100635523,2.4502037027326944,1.6074175748327593
307,Iteration 308,56.23812734878696,21.07413843063125,1050.5044902769248,3.76882571950648,0.5918138571885403,0.0,0.0,0.0,5.398249035484509,5.691642782121953,0.20593107784631784,0.22712496962701792,45.46162974642396,1.1404892557508763,1.5570483186289317
308,Iteration 309,60.88987472414101,19.24765431465461,1050.278563290047,3.9630605446297174,0.5743056745483668,0.0,0.0,0.0,5.890122816722532,6.252323609724134,0.23458833840751,0.2642292632592721,47.91389394968431,1.7530561632505377,1.5856110303850814
309,Iteration 310,60.689830162569926,19.055245603020733,997.9448720427174,4.163775393271365,0.6127544032235465,0.0,0.0,0.0,5.978654904228443,6.319216557694776,0.23948850667215318,0.26786583035185074,48.14044063643045,1.5653210661783077,1.5959834066421335
310,Iteration 311,61.27583776916932,21.307027392093413,1039.5428259669632,3.7974062921984637,0.5554033833416318,0.0,0.0,0.0,5.8613677355657865,6.240209589379487,0.23314678073657058,0.26401697828801624,47.90193083811841,1.9605485161461929,1.5892730461182678
311,Iteration 312,59.69788689260777,17.794792618720955,997.4249747036074,4.00905661344029,0.5614873055068507,0.0,0.0,0.0,5.737064510120705,6.087689229540915,0.22553345017088566,0.2531596745664785,47.209667418451815,1.716786641742863,1.5788140277165472
312,Iteration 313,59.27092737848343,22.128734384041735,1057.9885632581538,4.084462482342357,0.6028968220512083,0.0,0.0,0.0,5.784260598650876,6.111269491565135,0.22789674816702754,0.2538733568687177,47.25430306473744,1.4019900577861206,1.5806886941609615
313,Iteration 314,62.9755371629425,21.563457084652242,1043.879888629263,4.065676367246541,0.5566908082995903,0.0,0.0,0.0,6.0595948416166685,6.458027836094454,0.24527984955395965,0.27941274338357247,48.84618569558914,2.222802648135453,1.5949026678645088
314,Iteration 315,66.00295506401304,21.633381456335776,1055.6816255759416,4.096189905360672,0.5615596578074502,0.0,0.0,0.0,6.379230882706691,6.816350771968797,0.2659064423126779,0.3065735521224452,50.420015100982035,2.9792859701691583,1.620971317784821
315,Iteration 316,56.80663288948964,18.823032696119178,1003.5077240464408,4.014408928265678,0.5553534293509729,0.0,0.0,0.0,5.399281407651357,5.7119033417457254,0.20623362353111283,0.2288774219482623,45.58698919923626,1.268773243127636,1.5499327491682655
316,Iteration 317,58.99075725511909,18.27649258771219,1104.838146588663,3.7843404540420593,0.5856652364124285,0.0,0.0,0.0,5.704224335236257,6.037282024152794,0.22341240129620996,0.2493881211515189,46.96361417858653,1.5685855547597025,1.579199140676994
317,Iteration 318,58.21515381829619,20.09299556665833,931.5745131541001,3.8020647044055895,0.6156109789798789,0.0,0.0,0.0,5.682963869749358,5.993785632479426,0.22188352386558052,0.24593322547311425,46.73529907953002,1.3028173470608997,1.5747129339314616
318,Iteration 319,61.87487458016768,19.58007645881253,1098.8008225201568,4.16740012728685,0.5617084554653788,0.0,0.0,0.0,5.9745055923558175,6.353524429657404,0.2398468393630588,0.2715697427742376,48.36963381684123,2.022893438670531,1.5923343010974018
319,Iteration 320,60.67980638172876,20.45220583004609,1093.315270858501,3.743420583479472,0.6147411946726861,0.0,0.0,0.0,5.9508158202698,6.295339990946062,0.23789667043309537,0.26643146573489385,48.05122717402428,1.5659730021557323,1.5927740054236323
320,Iteration 321,58.85311430549027,20.495964233976135,952.3301552943727,4.259284695848479,0.6399194736165279,0.0,0.0,0.0,5.836681722811992,6.142108918746972,0.23060978825539402,0.2551018033930477,47.33208077309084,1.2263951782042088,1.5894893669661545
321,Iteration 322,59.382926508023424,19.398950387468716,970.4307339246582,3.8236607455889886,0.617965285214498,0.0,0.0,0.0,5.823464627581508,6.148527731934253,0.23013859533779302,0.2561885967537306,47.402488226156855,1.3989341020009463,1.5869109504097272
322,Iteration 323,64.69469814681933,19.866524039759593,967.3809123632242,4.192140466686832,0.5686711922226815,0.0,0.0,0.0,6.283097213290542,6.697133610838742,0.25936930926732926,0.2968730521292522,49.87191200482954,2.5950950324589455,1.6146288666757502
323,Iteration 324,62.246860466161145,20.075541713549562,996.5481985952272,3.813374903235199,0.5792692819300372,0.0,0.0,0.0,6.032592675243303,6.413211547315016,0.24335143976579238,0.27565876358526215,48.61940506869779,2.091343293947818,1.5967445288762425
324,Iteration 325,54.91852821266114,19.981138224147184,1023.9378650122601,3.852648216787106,0.569743633491088,0.0,0.0,0.0,5.203225439924812,5.485568717551563,0.1954598547981396,0.2149320461505927,44.59636048740789,1.0333319442332287,1.5352559640427041
325,Iteration 326,59.72164784811638,21.77200206062348,1035.9483314172558,4.023139130319555,0.5874176312903048,0.0,0.0,0.0,5.793223713633897,6.133362875918029,0.22860742144586535,0.2557329294328414,47.374723609773305,1.6065434032326085,1.5822817106704146
326,Iteration 327,60.39099979273274,19.58003105239918,1040.6091053695593,4.150709202443015,0.5907629684101069,0.0,0.0,0.0,5.889887531545497,6.235880767356997,0.23432794795799572,0.26257813051023843,47.80957820906839,1.6524300784608466,1.5906681921362462
327,Iteration 328,58.044962593190554,19.68190933087899,1066.2081234145428,4.273648803589341,0.6067878513593712,0.0,0.0,0.0,5.674372689721731,5.981183032531441,0.2213474533593524,0.24502706205683072,46.67520612179008,1.2159292282736338,1.5720109092029515
328,Iteration 329,56.79048376467057,20.41712808853386,1112.1239148060224,4.059266010498183,0.6043749308230559,0.0,0.0,0.0,5.510056358907935,5.803236565458798,0.21201003717335382,0.2337445688801681,45.91672726761001,1.0761775943237053,1.5587800493395645
329,Iteration 330,67.64643280039566,19.072812274276156,958.6495224457808,4.022176803138293,0.598392827868518,0.0,0.0,0.0,6.650854419581999,7.090814197546506,0.2838444698327026,0.3275787811146358,51.574986654982204,3.1085015968408993,1.6320231380623162
330,Iteration 331,60.216448162513466,19.91671529392973,920.1336895312519,3.702401071256825,0.564229185022495,0.0,0.0,0.0,5.770329669807178,6.1312566122922165,0.2275923893155508,0.25629979139587317,47.41248224127502,1.8081767766480812,1.5830071598331317
331,Iteration 332,63.12255338342411,19.972995369256925,979.6580259829692,3.8158741300944237,0.6211863271399807,0.0,0.0,0.0,6.234109816352467,6.607138539449696,0.2555904073771626,0.28878529186519436,49.40659541897815,1.949327062622017,1.6122864083983603
332,Iteration 333,59.72469620059078,18.87363435409474,1013.3551311190355,3.6900831732531363,0.6191367685532511,0.0,0.0,0.0,5.857817160679398,6.188282876210538,0.232211478988073,0.25892890361514653,47.577573123442406,1.481669540250146,1.5865893948556276
333,Iteration 334,64.33118812049014,20.765518075143007,1081.8375043093665,4.2639828535443645,0.5549934666925608,0.0,0.0,0.0,6.210558021003766,6.625655115776454,0.25483828507594614,0.2917971244631253,49.57767545732946,2.6019538057162923,1.6115117585799104
334,Iteration 335,56.347144802936185,18.56749280466773,956.3826198038377,4.141490228987137,0.6362205049352926,0.0,0.0,0.0,5.535712803555571,5.810964748174337,0.21318457917834777,0.2336636744884229,45.9080382761889,0.9672984541778799,1.564739653703357
335,Iteration 336,64.758355388355,19.765885268174912,976.3163951442093,4.048891168297802,0.6127720610310475,0.0,0.0,0.0,6.399598317771416,6.794780423548821,0.26645121327951776,0.30316739544566823,50.236784461256654,2.2450677768470997,1.6191888633326248
336,Iteration 337,61.23653347205711,17.865126280878993,953.4391050032376,3.7795909064114355,0.5696207245610095,0.0,0.0,0.0,5.906191806317184,6.2774761245285005,0.2356673040668229,0.2662024074371363,48.037100989715555,1.983210089591141,1.595345499752843
337,Iteration 338,60.790109830538654,20.774809330071342,923.6007877359995,4.154976657243012,0.6291336278710278,0.0,0.0,0.0,6.021965548036719,6.357615135735988,0.24199694211137746,0.27024053806428205,48.28828444077501,1.5889171730649567,1.6018302289395174
338,Iteration 339,59.29303979612682,19.42944569591975,1000.8606292097153,3.9437424636568417,0.5673713459593467,0.0,0.0,0.0,5.697958600296217,6.041426497908245,0.2231986660979697,0.24998887056227345,47.00409774236962,1.7505282376032125,1.5797517609416698
339,Iteration 340,62.85872632080283,20.713661419328563,1003.2522454127818,3.7366911247712262,0.586823928690061,0.0,0.0,0.0,6.108682413586908,6.495150152767168,0.24807184769508858,0.2815076065407486,48.972316322188306,2.3312301458368414,1.6068648301840163
340,Iteration 341,66.64203891545363,20.741051260121594,981.3245102285257,3.6546913619492805,0.5822028837738615,0.0,0.0,0.0,6.470575312044785,6.9116364862282165,0.27189729532740586,0.3138669485904168,50.82583324812849,3.06029700224119,1.6206818695669583
341,Iteration 342,56.65340933328716,20.44570027374497,1000.7860552020791,4.327768440805785,0.569994869161207,0.0,0.0,0.0,5.431899627847573,5.733416444172867,0.2078581205936822,0.22983362821589337,45.65066170084103,1.1742372281820201,1.5570595504712976
342,Iteration 343,57.67256072936797,17.726813556354877,911.8719390038366,4.12327728276176,0.5495123415270183,0.0,0.0,0.0,5.492094246862164,5.818077623968518,0.21146028171221276,0.23562880848408457,46.05022107452249,1.4182847522626314,1.5580192540412499
343,Iteration 344,60.20783014108406,19.397744613715666,895.5266257161702,4.080022879945604,0.6408085967955092,0.0,0.0,0.0,5.984084291098066,6.30827371747184,0.23955356169766392,0.2665429101704364,48.05808349755137,1.4866351079183706,1.597546159221553
344,Iteration 345,61.09832761347719,20.11090771635273,1038.026562733678,3.7191918311294816,0.6207000260939992,0.0,0.0,0.0,6.009994428298713,6.357830916391347,0.24147851902098705,0.2707093549634636,48.31684474994272,1.7210894201509046,1.5968251233156368
345,Iteration 346,61.766216933827494,17.384910859775086,1006.1972496662034,4.003968776940193,0.576191505477761,0.0,0.0,0.0,5.997831706431858,6.370325917491118,0.24113425831383387,0.2724483236260399,48.42300132604843,2.0706533933719142,1.5965623409224023
346,Iteration 347,57.68793056171481,19.908516299674506,972.8992758854554,4.254278224904778,0.6420453885532692,0.0,0.0,0.0,5.7083190538632635,5.997997650678094,0.22301948459392032,0.24550586475164785,46.705250536482666,1.0062234609734975,1.5769768154903663
347,Iteration 348,61.50618295694809,18.77936940407374,983.5625294864748,4.224110790531893,0.6232737713520718,0.0,0.0,0.0,6.097678851847355,6.443822491607839,0.24674323963131561,0.2764401793739679,48.66849768377917,1.6186568769292025,1.6029045964256965
348,Iteration 349,60.00797026847211,19.770731571183696,1016.187607510376,4.156186538413633,0.6361916271525168,0.0,0.0,0.0,5.9552379311764,6.2777895763502105,0.23782163257999703,0.264485974620115,47.92925446858206,1.4337705714275586,1.5995201099871972
