,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
12,Iteration 13,58.10490269020539,21.14231958474999,944.2832603925731,4.087704978327366,0.647587776831098,0.0,0.0,0.0,5.755305620033395,6.050166028125659,0.22577133784365203,0.2489328584947237,46.93117360832858,1.0556454850954282,1.579688872152851
13,Iteration 14,62.06496912570968,20.993925935411067,1056.731285248435,4.252497201445599,0.5488716728404567,0.0,0.0,0.0,5.960238497208131,6.347212535382127,0.2391213355978181,0.2714422127084235,48.362233200695954,2.2241541898287815,1.5969318672828132
14,Iteration 15,59.83177369849686,20.858736803693247,962.7840900458949,3.8735960320923395,0.6403076178460895,0.0,0.0,0.0,5.92393868703169,6.245814752860703,0.23595841071160265,0.2623679110656445,47.795860494388045,1.4036549810657026,1.5984559613150453
15,Iteration 16,60.90702446571267,20.601626294568216,979.5272344806987,4.265118222122628,0.5978335188106811,0.0,0.0,0.0,5.967235666508987,6.316014393667791,0.23894115541728095,0.2679610114688749,48.14672155583823,1.631384887516409,1.5968140548679806
16,Iteration 17,52.28545044668224,19.568703264938737,989.4527910900665,4.243995573222694,0.6414397698491208,0.0,0.0,0.0,5.0519167040046105,5.273100975378223,0.18696396562667394,0.20158744719037264,43.586768201891644,0.5295153104405512,1.5268688874042482
17,Iteration 18,58.67748651280307,19.931194843119865,926.0164058247827,4.026992756113783,0.5906086105300357,0.0,0.0,0.0,5.6909650045918525,6.015403107202495,0.2225319885178959,0.24773009842633448,46.85474895266661,1.428660780469,1.579069168299304
18,Iteration 19,61.924533122201424,19.513387275339767,1023.4449220959,3.7419635715701034,0.5531321614794354,0.0,0.0,0.0,5.924380024483723,6.313959941265351,0.2370305141726093,0.2692992285351228,48.230072010028294,2.1885030720063616,1.5875099862909217
19,Iteration 20,62.66561936730261,19.808414485017266,996.9958170605287,4.11231175708833,0.6410672984130007,0.0,0.0,0.0,6.255025409172233,6.61005502767189,0.25658391879302694,0.28825864222937087,49.37816823060457,1.730444953494437,1.6126206876618014
20,Iteration 21,59.07174886178758,18.646547746462723,1043.6268354303895,3.7612680059660124,0.5970491408971822,0.0,0.0,0.0,5.737838847180163,6.067673476752801,0.22528176115717924,0.2511996959344864,47.081065449122754,1.4794729959298245,1.5786057630180776
21,Iteration 22,64.25146707404964,18.777661233334022,949.5326261518555,3.6847966774908913,0.6479804070938697,0.0,0.0,0.0,6.415768313831332,6.792748802031291,0.26716030803755053,0.30222901194461493,50.18752230191723,2.13035332702643,1.6225743690229824
22,Iteration 23,64.37818393561471,20.07975163085531,1016.0920177307763,3.7866433844844147,0.6337734257966574,0.0,0.0,0.0,6.39542155906334,6.77932777672817,0.2659855562588782,0.3015615215724916,50.14782536560008,2.1452014206185477,1.6228839142925244
23,Iteration 24,60.73026045642944,20.55367915016332,993.9236816885932,4.124429954035554,0.6043961168047681,0.0,0.0,0.0,5.9552371491330875,6.300500195196698,0.23816726436882296,0.2667977939312679,48.074161714996,1.6706476218125141,1.594195261926651
24,Iteration 25,58.24519642358741,20.329329620127016,989.2485239640874,3.8796321910318485,0.5594738918533962,0.0,0.0,0.0,5.5559181121569345,5.888976683585598,0.21507283763006532,0.24016466282412505,46.35629234407773,1.5871458258243176,1.5635353345296448
25,Iteration 26,58.671799308509705,19.486120871552167,989.6535538155741,4.204525888860018,0.5601114450986263,0.0,0.0,0.0,5.629119404082932,5.963969399381666,0.2191886332590017,0.24485757255327076,46.66746926505762,1.5070660860061713,1.5701548643025849
26,Iteration 27,58.90140648861248,19.483680962871446,1098.5932473951343,3.9809335015304734,0.5730106210950385,0.0,0.0,0.0,5.672125366431397,6.007204589622592,0.2216189808481983,0.24756623308132264,46.8452279722186,1.4997933234146443,1.576074208510782
27,Iteration 28,63.942355506547514,18.8490199928622,984.0721026508554,4.321328696273878,0.5510503572540028,0.0,0.0,0.0,6.171188634981837,6.581888868953822,0.25232234534300907,0.28851700952979736,49.38588053747306,2.426123452726979,1.606602446444584
28,Iteration 29,53.059386381631555,19.128034133426954,938.8647993510262,4.204751962703878,0.569692843034684,0.0,0.0,0.0,5.006227212321058,5.259612867874258,0.18501545512823428,0.2016593728196471,43.60650478093324,0.8068858033111446,1.5209105154807712
29,Iteration 30,62.93630569046155,20.454429099447836,1081.0971265991068,4.0491547531016785,0.5677312597203238,0.0,0.0,0.0,6.089095571083929,6.481560725008439,0.24697687467467186,0.2808032949064243,48.92974058281782,2.1775201696729773,1.5986096252653605
30,Iteration 31,62.20141437821965,19.65888355452909,1006.4019340403482,3.6552413190427404,0.6414839986865601,0.0,0.0,0.0,6.177045092487422,6.531175174555965,0.25172757947295527,0.28272759440949374,49.04820238924222,1.7609015842370872,1.6083510406128176
31,Iteration 32,61.15734759944375,19.98518049199529,1003.1972916296783,4.200841573705923,0.6304433458563908,0.0,0.0,0.0,6.071218269045612,6.4103825089441,0.24502170428268757,0.27391133893678044,48.51438377571972,1.5960953912068745,1.6034972596529813
32,Iteration 33,58.72050182426736,20.532791819326814,1036.8933284025727,4.247144611822126,0.6318803541640319,0.0,0.0,0.0,5.803492089651441,6.110214380585652,0.22870625627136862,0.25311311211906096,47.20373351991266,1.1711681529925884,1.5850220544242952
33,Iteration 34,62.341986171421915,18.55541080655182,967.8372412957207,4.039085275197197,0.6425463651180381,0.0,0.0,0.0,6.22327904093999,6.574217776917453,0.25453675858476466,0.28558672149562037,49.21962004839493,1.66057459156151,1.609941804268211
34,Iteration 35,57.88354585737535,18.25217269393938,943.1804086420404,3.969817010783332,0.597724270085331,0.0,0.0,0.0,5.620256737886356,5.931452767213278,0.21836564217889545,0.24209079292747385,46.480851170553414,1.2774016033993423,1.571701604999356
35,Iteration 36,52.91092123121934,19.320709062463045,1123.46834770695,4.055901465565839,0.5829685138790321,0.0,0.0,0.0,5.00793907112019,5.25619616898165,0.18504472464491353,0.20134733528459856,43.58060906547494,0.7292164820237497,1.5151791042856546
36,Iteration 37,66.84483186047314,20.471589039197607,999.4622668149013,4.274268004416386,0.5996960278081186,0.0,0.0,0.0,6.5888748583099925,7.014551289500169,0.2794094227813763,0.32100629365583117,51.2239165410925,2.747944584196385,1.630899691059363
37,Iteration 38,61.92993778568215,18.798139082602997,978.0160010390885,3.8669919328259295,0.6326589598653829,0.0,0.0,0.0,6.142982388673346,6.494765784673911,0.24960027894039988,0.2801329058276099,48.89210538027236,1.717011887790539,1.6046429706880203
38,Iteration 39,48.930272456410975,20.522346691164394,929.3612655056168,3.7104390328652106,0.5881027653936385,0.0,0.0,0.0,4.501972842859813,4.6995879697112874,0.16002867596516684,0.17155825129453345,41.17618875614075,0.4129845837461726,1.4674368582650366
39,Iteration 40,62.40528731732039,21.0046284670514,947.3412231530016,4.178641465305415,0.6163031370900683,0.0,0.0,0.0,6.166603779700996,6.5282837220323096,0.25121522965847515,0.28283556725385123,49.0542507088195,1.7874534313600832,1.6052009079621434
40,Iteration 41,63.38437138702051,20.118653600786196,1028.3810704235839,4.046265850235117,0.6306379337303922,0.0,0.0,0.0,6.3008454541695,6.670273231315108,0.2597123877693307,0.2931053738432309,49.661230548289666,1.9428060350210645,1.615956586791205
41,Iteration 42,59.33144032393309,20.54438728624813,956.6031292451895,4.175136298676478,0.6192042021303044,0.0,0.0,0.0,5.839001810089732,6.159293953437027,0.2309663044238503,0.2567153398620578,47.436256082068155,1.4013351539995624,1.590189195827533
42,Iteration 43,59.12444141444651,21.199929352163103,950.9100444391008,4.178044912927261,0.6207190877594524,0.0,0.0,0.0,5.817387516762523,6.134440289339054,0.22966683602122429,0.25501539936973033,47.327123211290015,1.2743728572286022,1.5861095317958689
43,Iteration 44,55.754909704589174,20.271434428667643,1047.26946391132,3.974780185977666,0.6240579497523535,0.0,0.0,0.0,5.426440569757279,5.699751182081338,0.2071963604490599,0.2270176628880601,45.44969378120461,0.9234570734595396,1.5510727708356753
44,Iteration 45,59.6972345859416,21.35268728213883,995.4939899529115,4.0664796409751744,0.5990137582894447,0.0,0.0,0.0,5.822798509557849,6.1572688101559905,0.23023627267884053,0.2570752343275218,47.460143027086445,1.5427551435777125,1.5882433046827071
45,Iteration 46,58.44175154435226,20.053051978637026,932.0213178527626,4.11375684878208,0.5933361582061134,0.0,0.0,0.0,5.676248642086173,5.995453074965073,0.22162843138600422,0.24631723998691787,46.76158404271047,1.3233046015741632,1.5730967418754371
46,Iteration 47,60.88757055706136,19.3343300260787,939.0349024891277,4.061258841049571,0.6146281203382061,0.0,0.0,0.0,5.9967558670057555,6.340407456598778,0.2406200168638125,0.26939118481135016,48.235245094585906,1.6797526329211376,1.599974927250975
47,Iteration 48,62.33960598856277,20.66161864708405,925.9319382583753,4.143013527011928,0.5901525946791606,0.0,0.0,0.0,6.0918507549654715,6.4646670334828675,0.24682046638414876,0.27888425041539233,48.815450402864876,1.9284306120048245,1.6049440749307031
48,Iteration 49,57.191400455667186,20.208473004381883,976.8294170265583,3.916498284332179,0.5868394499031344,0.0,0.0,0.0,5.507129161307561,5.81393382056181,0.21203081040996274,0.23480031696038417,45.990871918813745,1.1998198804324014,1.5586279322234378
49,Iteration 50,57.97137484227623,19.09919832716596,1023.8041424982666,4.311360559056644,0.558422425697807,0.0,0.0,0.0,5.555968174745572,5.880408837217323,0.21496700655541365,0.2393799538611164,46.30233655562898,1.4142425336883826,1.5662514267847563
50,Iteration 51,60.387368985108864,19.943251537156392,1040.3662704885378,3.913818105295315,0.5623291413538141,0.0,0.0,0.0,5.79920487709757,6.160616814072559,0.22927204615655666,0.2582176073576856,47.534776763932385,1.9413565448270245,1.5876042850185346
51,Iteration 52,63.70491991316151,20.72573236100023,879.8734651224465,4.02491313036898,0.5876347819605976,0.0,0.0,0.0,6.218365927874966,6.61221554199592,0.25496107927869816,0.28998319829030406,49.47433805908895,2.427745138644328,1.6111577379260973
52,Iteration 53,60.27625862854631,19.764919249537474,1019.3997227472116,3.9496002166281525,0.5653859257248703,0.0,0.0,0.0,5.798454584053867,6.156473547539426,0.2291734298441342,0.25782769017737106,47.509587821452996,1.9743450756984404,1.5803539615733628
53,Iteration 54,59.54905577007777,19.840319632224006,1024.1786440449637,3.754241124330211,0.5935501436590009,0.0,0.0,0.0,5.777403167082453,6.115474290505172,0.227671749780936,0.2545194567379674,47.29633698769192,1.6056882489834698,1.5791303055453336
54,Iteration 55,64.3091502793152,20.013774019210555,1097.0506849218064,3.8876807850210184,0.5965897127043273,0.0,0.0,0.0,6.298620125539855,6.697652479922421,0.26008784545246655,0.29628754943661173,49.8407904752272,2.4049747994123014,1.6151262913375857
55,Iteration 56,57.498776848348506,20.106288743025694,966.014812899328,4.235539451326376,0.6391697954264778,0.0,0.0,0.0,5.678379323311299,5.966835220961745,0.22131455932631425,0.2435456461759615,46.57537165136399,1.0315586073192902,1.574783559971065
56,Iteration 57,58.15045880243248,21.173988442752645,964.1424990884474,4.174253678421639,0.608843408921153,0.0,0.0,0.0,5.680059810108006,5.988808928061311,0.2216930740104306,0.24556263366893233,46.710952070032555,1.240199783268158,1.5782126714446547
57,Iteration 58,59.38433192178682,19.652316666015167,991.7240551563492,3.902976432171458,0.5713097080672206,0.0,0.0,0.0,5.714245869836557,6.057806189239605,0.2241312994475967,0.2510325239324865,47.071882741481204,1.7171000161542909,1.577682061412994
58,Iteration 59,62.2707194086596,20.727700904548986,1016.6555304139865,3.7851224403324246,0.5719290828729862,0.0,0.0,0.0,6.011011710990828,6.395905023129159,0.2421212741527237,0.2746455888176407,48.55780389494641,2.079220710649677,1.5953437411700913
59,Iteration 60,56.91928395517713,21.083866020561604,941.6235336513085,4.2273952760996325,0.647714871508422,0.0,0.0,0.0,5.624927741449825,5.903237119278617,0.2181726773785726,0.23932823835690192,46.292676789839845,0.924753643964587,1.5672328915640306
60,Mean,59.76286998727226,19.994418470986997,990.583427756808,4.039393578362632,0.600559181671522,0.0,0.0,0.0,5.825103773609528,6.160077179653607,0.2311725589363612,0.2585230710394083,47.47897722834294,1.5780115994984836,1.5832981346544215
61,Standard deviation,3.3451475727919813,0.8426051366001551,47.00463173868195,0.18864490747968865,0.03105792188226315,0.0,0.0,0.0,0.38891098685342834,0.4295578145121845,0.022705755458061916,0.028389928210191578,1.8599524344531824,0.5035066323422484,0.02923282449542786
62,Relative uncertainty,0.055973676858296795,0.042142017674723656,0.047451461857306344,0.04670129409775312,0.051715006330967046,,,,0.06676464522664452,0.0697325377563434,0.09821994255084797,0.10981584001786797,0.03917423127099017,0.3190766357498706,0.018463246975155667
